fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,energyRange,energySD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep23_o319-I,o,I,232.10184049869616,309.01201166597014,111.393276183401,277.886743712895,0.10624588808665476,0.024287955451546668,14.145794490602672,29.869758494537148,9.533944546577253,1.6655625,20.625,4,-0.39930059156416,-0.5694381518243794,4.202784344628316
SBep15_c589-I,c,I,204.59585294833656,383.87746819249566,128.33584265849424,0.0,0.25479246393032257,0.029557206185828945,10.750900222258439,25.932349234693984,9.257625249783807,2.978625,9.5,12,-0.03430828964974746,0.5438008264012454,2.0143522598514414
SBep21_d1681-I,d,I,166.33060837952982,397.9902995088434,120.09794163712351,98.91111503638326,0.260215877589385,0.028867754831760236,7.780619493541722,25.10694709265203,6.233144591896452,2.2610625,10.341463414634148,10,-0.4836687085774854,-0.08878439190702367,3.980429554689444
SBep4_d100-N,d,N,152.1185443991008,290.7021606385175,111.18807777636499,204.49646950281326,0.1288745531167758,0.030860435014764636,8.601489951301001,17.746859307384337,7.062244710281884,2.7059375,4.711340206185566,18,-0.2272052539368517,0.3196915703415503,3.695576856449936
SBep21_d388-I,d,I,186.074420156619,396.1693465022746,134.06614327428926,0.0,0.10694504598669648,0.025504008134933767,7.851468314800395,22.646975085230626,6.466425150613687,2.741875,8.35,13,0.10097718447939268,-0.14115310501581588,2.1882835650786414
SBep4_c110-N,c,N,155.61599709292759,170.57288563776817,142.21485940901678,166.76181445241053,0.12245139733749955,0.03319436128483074,4.134325366762061,16.57666085555552,4.354624133818699,0.847125,14.166666666666664,2,0.6168691480634961,-0.4062304513841365,1.1804633318577542
SBep28_c162-N,c,N,139.56268858590548,385.3159040929989,82.90445910782304,118.15068976400522,0.10922236851764312,0.02381875492743895,11.230812155816064,30.253155501283786,7.789296359866482,1.986,8.761904761904763,7,-0.6234688285331584,-0.7921806579844476,5.53877139979859
SBep23_c260-N,c,N,101.82040104521292,132.7422037279919,38.66686231270079,127.52092615839615,0.07672396488113183,0.01967494432147784,11.366675762397472,24.980807458350352,6.2379826843353126,0.9403125,15.75,2,-0.4850382507879961,,6.380857427716849
SBep14_c277-N,c,N,147.45915966992138,195.71913836762587,93.24176015153252,163.23240375077032,0.09404695171204988,0.026721250108390587,10.717692984230801,27.446120161700936,8.384255191705243,1.8020625,25.642857142857146,4,-0.2779461064812332,-0.10934567707620484,2.7745985502722577
SBep21_c287-I,c,I,138.6308872219465,176.34035734299735,63.407963806965896,136.7489870801582,0.11345912864372815,0.0237465040007988,13.840228749277484,30.134883344170426,8.136326342881919,2.2070625,20.61904761904762,9,-0.5968901576060872,0.09847366493934803,4.530909296859513
SBep19_d118-I,d,I,191.89884163040082,385.46555291534287,159.6664078395234,161.2234443742029,0.1335325413908159,0.03177929822143579,10.096763801572893,29.47476853161817,9.006842628659395,1.5325,8.382352941176471,10,-0.38040245029298253,2.110701558662226,1.9575856443719413
SBep15_c373-I,c,I,177.02014797450954,250.16261152340138,101.28294200286648,141.93888661909932,0.09476253539141756,0.024434460402259543,12.610631493392766,27.95745011630939,8.752519633098768,1.89175,29.07692307692308,3,-0.2303259877368973,0.4250469166780726,2.643055372010044
SBep21_d1407-N,d,N,126.0159806823296,397.04797021163085,89.19405665283324,66.83890107654915,0.1239468958992462,0.024636154769442583,10.55866956327055,28.594548854113803,8.031378335723172,3.6014375,16.046511627906977,22,-0.4727463158743168,-0.7486301770777997,6.108671884490567
SBep13_d416-N,d,N,144.89744949862896,220.80036596915085,102.68378667558088,127.76744838542616,0.09964910547750366,0.02495555167420246,8.418640987773514,26.29572085834544,6.376484526509023,0.8039375,13.5,2,-0.07060367543947373,,2.48775557801446
SBep14_k717-I,k,I,143.91370654056266,279.949819056788,103.41704366207684,113.75604232855156,0.12641683339290524,0.025566964110194792,10.287533609298368,43.80255722426754,8.387815573649156,3.2995625,12.46,15,0.6372350866903578,0.21993878443375592,2.4245638626333035
SBep15_o168-I,o,I,167.61543558017442,244.72361204411305,101.10637994255579,180.6097131557977,0.0916036721278618,0.02497315965489334,9.498379362327665,26.054920026366638,7.265899119232455,2.2581875,28.0625,5,-0.15281106637266004,-0.32340281000973875,5.756829315546208
SBep6_j854-I,j,I,372.0119502038926,471.45398782895376,217.63099928641654,0.0,0.0862922669217231,0.02337173449178449,10.769814593404346,25.20709231504634,7.048871685917003,1.713,31.363636363636363,2,0.435926120633048,,1.7513134851138352
SBep4_c159-N,c,N,161.15599674791994,335.91173213214785,100.07792987693286,119.3457398814184,0.13324912270630812,0.0262054631314927,9.619481048460534,25.06578230028705,7.587652977586582,2.8825625,12.111111111111107,7,-0.5665145336894344,-0.6437382708304817,6.244443962620064
SBep15_d279-N,d,N,166.89006346721362,393.22519645578393,114.02172975867987,181.55011235637286,0.1590400667086791,0.0278325788492748,9.668029103414293,30.04051819086288,8.089670764534262,3.882375,22.20588235294117,16,-0.10767361431083372,-0.2301799173007621,3.090891529025403
SBep19_d313-N,d,N,209.71290144190758,347.3298156064313,168.1229394678325,0.0,0.20152468879660912,0.03422182104017301,8.191722531271619,28.76407993543799,7.658611683598419,1.4796875,13.045454545454545,7,-0.16592637539439958,-0.6229452656166995,2.703273495248152
SBep13_d431-N,d,N,123.64358349439016,278.26817942451146,85.11006438710261,165.1026893099715,0.1052024626497026,0.023884649427746936,8.267115274553456,27.884484463873626,6.688026019036572,5.112875,42.16666666666666,10,-0.5646318992443294,0.06832174741934978,6.063124954159843
SBep6_c735-I,c,I,189.18182295879268,381.8558105124537,89.10420507627327,173.15128294533298,0.09498524177750364,0.023586820529977084,12.856246185961645,28.60386190401677,8.526468047844356,1.674125,22.2,3,-0.09927837413814353,0.2766045295241061,1.7919808855372208
SBep6_j156-I,j,I,233.4991986874199,370.3751651975314,132.9436632904243,206.8309320558044,0.10524372326041748,0.02374296755356357,8.982787124951805,22.31017968386735,6.650198565064106,1.8068125,36.4,3,-0.3160233567398794,-0.2194797984896543,3.874226019578678
SBep27_d252-I,d,I,153.19009461037226,321.15302493619066,92.7487652794038,116.46123024460535,0.0989187343929189,0.02598087751342084,8.316099331972978,25.521419875723467,6.8010618346146074,2.435125,20.73913043478261,10,-0.5982829073328128,-0.6229452656166998,6.570504594220009
SBep23_c196-N,c,N,147.11862648243462,252.28300246697228,108.57305089133969,0.0,0.15268356348874074,0.02897250044954117,8.535447388784432,19.281909339064786,6.055652912124642,1.0744375,8.91304347826087,6,-0.6456177209723842,-0.7328037031228614,7.445756500494445
SBep15_c53-N,c,N,186.24444141171784,382.13014267484925,117.18943842222923,109.41534855630293,0.16770010800982427,0.026619438786884192,14.01181503680109,34.77641031905662,10.423427490549194,7.624375,28.57692307692308,23,-0.22362303344607887,0.39535843924727937,3.8035904582342814
SBep4_d577-N,d,N,165.65289599177586,389.0440179776011,124.21934301233574,139.1960451435162,0.10862523119142536,0.02763580419793489,7.163084853954422,26.903133075114518,6.2352272445225205,1.30875,6.857142857142858,9,-0.35061410655706826,-0.3715754426944995,3.82043935052531
SBep2_d562-N,d,N,122.88067098059263,223.81476468257247,86.76909251641662,118.03968371697758,0.15840457587674794,0.0320871103296966,10.08656589674583,24.01079425094041,8.625506453163439,4.656875,7.581818181818183,41,-0.3327411003155196,0.38253402607209896,4.0799892631861505
SBep2_d277-I,d,I,122.92130505085052,156.27444781853583,92.47037294129656,0.0,0.1733105924848425,0.030712497998295805,7.119225617856783,17.2797442592418,6.059142932454118,2.4911875,17.25,12,-0.5527165617499636,-0.8114726328083498,5.218394841817406
SBep6_d445-I,d,I,209.4696774926204,365.259422766199,127.089330556289,0.0,0.20670703778972727,0.029340571600269608,7.561395260761922,26.890214452631355,6.612332217206642,5.1998125,17.155172413793107,18,1.875568115306928,2.2678076979886,0.5769438801879875
SBep21_d1135-I,d,I,202.89455393771576,256.62294657252465,99.38486967861454,0.0,0.11106556595501743,0.02501152198142016,10.918712876634519,31.941799208096352,8.19614037141697,1.9236875,25.53333333333333,3,-0.27316441284369103,-0.7800514049430749,4.158679619220897
SBep4_d1095-N,d,N,114.6481772173818,151.805989398349,59.90337953266172,0.0,0.12771150503097564,0.02784633944612417,9.673087550522837,21.986920266423937,7.288371599342077,2.7915625,19.392857142857142,11,-0.4816828189950911,-0.4972603541555997,6.089779469383186
SBep27_c373-N,c,N,129.60073961373126,381.19127592275214,98.6529155877257,0.0,0.13870168439354688,0.031177228539125537,15.886824175178292,32.92813737350596,12.010613677071824,3.3269375,7.071428571428571,19,1.4253037220952451,2.325109472248836,1.8034603896225885
SBep6_c314-I,c,I,191.73950038997663,371.4966748156821,99.05947103220366,164.9316391200713,0.10963207222947224,0.026250346567720302,12.19271599260357,33.48187333521849,8.817531475177972,2.32225,20.681818181818183,10,-0.5509815441866006,-0.5843613159688955,5.5980191624502105
SBep27_d490-I,d,I,128.08804030524323,389.3138638715384,91.63632188635296,111.46305290609017,0.15976176596538064,0.02490324049359389,10.655212186559806,34.15298909396026,8.464328104556682,7.008375,9.6390977443609,40,-0.3980164274585666,0.4830819552409808,4.280592862111401
SBep2_e10-N,e,N,224.23794193194226,435.6262028445514,132.03473373284422,209.1660955835146,0.11579006551552384,0.02648829931817671,12.689114375989973,36.3466494469839,8.986204862519124,4.2719375,20.146341463414632,10,-0.26886712202193264,-0.650418888042651,4.447630612573335
SBep14_d533-N,d,N,186.03697385791702,396.79310090060426,118.629579142576,99.453416014115,0.11279827004970287,0.0249440283330488,10.054144370679793,31.80273331150456,7.903656830435723,5.567125,11.373626373626376,36,-0.4800580002458593,0.5710613932637498,4.490648225071289
SBep2_d546-N,d,N,132.0219856577799,390.5684659751277,89.92110910917047,0.0,0.1356690658201793,0.028022895356100176,9.75906387437425,23.600311996217204,7.887419579655672,2.64475,7.338461538461537,20,-0.5412595064669198,-0.5129709680882371,7.1840438604783055
SBep19_d33-I,d,I,183.44596938427705,395.98299298308024,115.12203841188835,172.09532045890614,0.1345797677529393,0.02759782257429572,10.570966125895708,27.362659158169546,8.24982196291301,2.4355,14.151515151515152,13,1.6332895862548245,-0.3401542148292252,0.8211866146581809
SBep21_d1019-N,d,N,187.89585692966446,398.31309251363,131.47294423722795,132.59556135962592,0.12023670948989965,0.029334845625924345,9.782378475812736,34.745486786762946,8.376618855165884,1.802875,10.6875,16,-0.3089104253267884,-0.28778550172043266,4.43735699923733
SBep27_c21-I,c,I,164.55684027932992,379.84558073060094,91.93601612538755,155.53697406166768,0.11287795347975185,0.024640191573351487,11.435974031760782,34.91461079910119,7.799021635787578,4.620625,17.74,22,-0.4844230037757954,-0.3913862126687406,5.410523468145542
SBep21_d278-I,d,I,171.27884038717326,379.5003044969474,114.2663875488068,168.90427855090496,0.09785650372320692,0.026123853365078747,9.6750133962065,22.040168252788163,6.622095794289397,1.0730625,8.5,7,-0.4935981564894569,-0.3715754426944995,3.7276486691129365
SBep23_c306-I,c,I,213.54329297844336,379.20318831383264,85.02082026231149,368.758405294346,0.09602923745021932,0.023448015335147857,12.355553733681473,37.06397706584443,7.35478115420781,1.691375,22.4,3,-0.1583420873094128,-0.5546728385381029,3.5474096519104283
SBep2_c274-I,c,I,149.6792039166836,385.6772046767331,91.70413939597185,104.02367184866915,0.10912234479586216,0.022712965247909164,9.372431049959037,32.523685095344376,6.638795529503024,5.92975,21.62264150943396,20,-0.4395367217552382,-0.4656074062457237,4.216029343564231
SBep23_c122-I,c,I,177.7996837871061,330.11799722705575,84.0524173215548,0.0,0.10928505734418698,0.02649085817292673,14.055751984428456,37.54574957269455,8.942698704900144,3.0473125,22.92307692307693,8,-0.19987126063296148,-0.7229075439792636,3.937896096970692
SBep21_d1684-I,d,I,162.09601934742474,214.15877416721543,101.71354124845655,0.0,0.06984212172547641,0.02427744406289172,10.15704155707032,19.725493456144946,6.9900875406966785,0.6193125,10.416666666666666,2,0.09621104948164637,-0.12020561977230028,3.2293874255727117
SBep27_d449-I,d,I,181.6440789282333,327.5653920831032,134.37900818098365,159.9024815590761,0.10487458881050736,0.02702462877923301,6.819615079958204,16.184404930422595,5.636707666854793,0.6766875,6.7894736842105265,7,-0.6028220835211426,0.005479291688800386,4.433361041839844
SBep19_d11-N,d,N,207.8209360089445,393.6877109740954,154.94491406741543,186.14607620407472,0.1225886687634748,0.028763006929168125,8.872902811062746,25.64650087916125,7.544284600397162,2.246375,14.93103448275862,13,-0.3724588919634053,1.0423798112428757,3.116131545267375
SBep13_d455-I,d,I,161.17877291840637,348.18200737016383,108.35781414124372,0.0,0.10090024568390353,0.02262039891781569,8.409777703350231,27.11213049705297,6.909253540182522,3.867375,42.66666666666666,6,-0.2720812003442032,-0.230179917300762,3.3614531820679403
SBep4_h943-N,h,N,123.07271388532808,204.76705727090973,76.44672897173281,134.30510207118687,0.1246709027330078,0.0282403023746028,9.751829606631526,31.713231536564496,7.900991434005357,3.7581875,26.32142857142857,12,-0.2555563544429097,0.11220472440944873,3.9912856929038263
SBep15_o184-N,o,N,228.3695220168552,397.259868523301,147.95352982223844,174.90470150316062,0.14668524410581596,0.02753146690128881,9.913065687671736,23.59327767317671,7.559651958060899,3.4033125,27.91666666666667,8,-0.3756118612412276,-0.32340281000973903,4.113639285255174
SBep21_d279-I,d,I,150.9511776601536,269.1594806163962,103.61106894790741,154.7939670377626,0.1080278016532293,0.026226856457243486,8.204348543077991,24.332388802752128,6.33008868666496,2.0278125,12.09375,11,-0.5816392613089368,0.35111279820682545,4.438280166435506
SBep23_d303-I,d,I,140.46480066771457,304.2696199314329,77.44879273635718,0.0,0.1052103451066539,0.02713056457076472,13.226222516362435,24.53266769971496,8.725774460245349,1.4715,11.791666666666664,7,0.09621104948164626,-0.5601028098861495,2.7183146449201496
SBep27_t408-I,t,I,158.01012195982176,257.47206211653776,73.86549153312903,148.27819293500457,0.10241915579443336,0.02485504070225408,10.985993370923037,30.102031568477358,7.607552389967759,2.193125,22.78947368421053,4,-0.21766825119062025,,5.015673981191221
SBep19_d13-N,d,N,133.58585444954392,393.10451078849474,89.72079756579521,107.07200939253927,0.1820769538606761,0.026613370660208416,10.134704349079973,30.00445741471324,8.211685486138203,6.2749375,19.12698412698413,28,-0.3640972516164819,1.4718032587349668,4.143467564417972
SBep6_j282-I,j,I,286.3001123238264,455.195123519116,154.6357527656454,231.08445485387585,0.16838530363413418,0.026642643348508584,13.010140697373764,29.382446070013504,10.255539184186981,6.5348125,59.0,10,-0.3531960003953208,-0.08939309823793185,4.590797364117179
SBep23_o939-N,o,N,217.29505637373848,377.27957785268234,150.27061033010574,0.0,0.151433036748443,0.0287069785363564,11.716461377197206,37.10488114993419,9.907167989198268,5.2915,20.42,23,-0.3802911166136588,-0.22088808425363868,7.1813285457809695
SBep14_k335-I,k,I,150.68257915199467,299.51942594928107,104.46764185950764,206.4178450603428,0.14662421866056854,0.028739108795931792,11.601910820091113,23.58517623006949,9.219532332817376,1.8020625,15.954545454545455,8,3.4651866000646114,-0.3703541757761256,1.109839420108903
SBep21_d159-I,d,I,136.3163432457605,354.76260945518015,82.60780667054514,104.91647467781051,0.12294917949178095,0.02541160735598321,12.151632815940006,25.82622112679389,8.182533225717572,0.8688125,10.0,4,-0.5829631876971998,-0.5286815820208751,4.603985324796779
SBep4_h457-N,h,N,130.72282050773728,206.2717804325463,67.05491446126535,111.4183087845921,0.12943204849182613,0.02830794599431768,13.879757165628073,34.771473914291555,11.230733965876267,6.544375,12.353535353535351,24,-0.20627720756137247,0.0950938824954574,3.9728774711106873
SBep28_c8-N,c,N,169.67566686364722,320.060593782586,126.68942523018312,219.53149569735686,0.1001636056453186,0.02636594416403614,9.082991361647377,32.720339908192045,7.696274918402972,1.586125,19.625,4,-0.2635493263957362,0.42504691667807226,4.413271337378832
SBep21_s1101-N,s,N,327.05629136379287,415.9698027759088,232.18012877966,0.0,0.09301899483920434,0.027333289818569858,11.030844101917882,22.59020021385271,8.209021946879226,0.3958125,4.111111111111111,3,-0.17286919656531125,-0.8084538567493111,2.5264487604610766
SBep23_o11-N,o,N,186.60711087664143,282.2672553496638,120.09181323742159,223.84006672409248,0.13914634001096407,0.030335272058140888,7.590812004895557,16.521321805288792,6.458273208961862,0.9161875,7.521739130434782,6,-0.5010012825493418,-0.5386837340975488,4.3659185483320835
