fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
SBep23_o143-I,o,I,-0.7023472605081441,-0.15942647420298645,1.407220006511604,-1.1336430927269656,0.6088217234350679,-0.07585747665595984,-0.09364754148710368,-1.0049600949046567,-0.9826731698883283,0.22129511681103772,-0.012289143928611692,-0.2731064129498016,-1.0345247654373195,-0.7943328218769641,0.47291009874764234
SBep4_c550-N,c,N,-3.399627482578708,-3.0434483933800536,-2.5574232506415036,0.7565522731701174,1.0400554261050774,-1.3185448154174841,0.528182622563568,0.06891133963575159,-0.27758632013900764,0.40438670794786036,-0.18818575214152075,-1.6679926452964093,-0.9454946977636677,0.6115604227358151,0.49535652115826145
SBep21_d1432-I,d,I,1.3976796931608448,-0.08277756456849217,0.42691279920710273,-1.4829744820682276,0.16137310259693854,1.933620352508388,-2.0942412395022125,0.28518675451019965,0.8951407947133543,0.015356337220814217,-0.45334268323507015,-0.6896890510784697,0.564306312998512,-0.6924237151710934,-1.5980136679718724
SBep3_c16-I,c,I,-1.005751214580339,0.6917260588278472,-0.01857333739965161,3.649936678723637,-0.4547225370383318,-0.6789720923836808,-1.087603112573822,-1.4045345966127252,0.21847912642236256,-0.5832439465658468,0.5458460615960714,2.466847179113491,1.2317844105765978,0.2890432336149374,-0.30515058635253073
SBep21_s1045-N,s,N,0.898403320569546,4.227663282910216,1.7231019613656766,0.40859897099885273,1.31646466410074,0.21834274052225738,1.174368650811961,-1.0646773789906203,-2.082027496983641,1.3013424284103206,-1.092940211192256,0.2961529075579727,-1.576370092880326,0.4413601632007556,-0.6258171277751684
SBep28_d454-I,d,I,-0.059286835960646676,-0.6437032277250155,0.10682109016830786,-0.8755862601777638,-1.19556665397863,-0.7445580070992728,0.4138318583923825,-0.25163979799269254,1.3825237294401889,-0.9472347295720096,0.07133533316995257,0.24472119316008722,-0.15863594075195017,-0.40063137992465747,-0.07248032736556187
SBep2_c272-I,c,I,1.716272635430853,-1.9450126930922473,0.4974643300206967,-0.9407531130486866,-0.9081867783384564,-0.29627297389638274,-0.3181509765769349,-1.0851814077092456,-0.8718675546808514,-0.3183898752176603,-0.43613146815761256,-1.3490609577246533,1.712365783663828,0.9403955016590215,-0.265352925174543
SBep2_d50-N,d,N,-0.20508513915283105,-3.2283934997183175,-0.7664870273680242,0.12077483210172073,0.2884802267694385,-1.0229854442234867,-0.4959135267200645,-1.906029720271635,-1.9758507686158278,0.41793874869574826,-0.11809023601994015,-1.2054735030395825,1.1455774562245231,-0.73137381087046,0.04350953482303416
SBep15_c396-N,c,N,-6.530919472700971,-4.1466846710909335,-0.9053262042120555,2.195284772491817,1.7587414016203404,-0.6073693430985722,-0.8044413220518583,0.4864525155704991,-0.5461339763269629,-0.8278835705273976,-0.9012751742742728,-0.9077487204885326,-0.7031283598994104,0.03714993896935272,0.09909701437836228
SBep3_d801-I,d,I,-1.8020680311642292,-1.9352485311327037,-1.8285788736615298,0.3255380078898991,0.029586925197451437,-0.9493781330990437,0.04440258046657628,1.1799357373950312,-0.3620717095328135,-0.7720034693280028,-0.4736334163830612,0.24630747493757313,0.2548493481404913,-0.26988997382559377,-0.4566273350547238
SBep3_f573-I,f,I,-1.8174591057729237,3.21819389661127,1.5967314823816816,-1.8193141473747358,-0.10085151398589003,0.4542458864107427,-0.43882082840077696,0.6266824291573477,-0.05102835424739331,-0.30166358103402224,-1.7977511641446309,1.862105415315282,0.4581358830123946,-0.6172017444614453,0.8768667576747754
SBep6_j180-I,j,I,-0.5270371815728193,2.4427840948682698,3.8255476579761596,-0.9123325268051918,-1.7709661164062998,0.07719134740929592,2.5431454250160974,0.06197502479657522,0.06326588094534152,1.0449423570565248,-2.779100367648872,0.13803799361939748,-1.0218072462524468,0.12587205924918343,0.08526885112672837
SBep21_d1422-N,d,N,0.04428006627490193,-0.6823202603788219,1.5652827672934924,3.7593834377557256,1.7178875706547074,-2.2204395223467057,-0.4795141707603581,1.189838420017033,0.584750888715686,-1.548199598468783,-1.9202599206173634,2.2181836528716774,0.21908332312650697,-0.6259337434109358,0.19205938397593242
SBep2_d91-N,d,N,-0.372660512634545,-1.2757944465065247,1.7282718884576647,0.4444825657917659,0.4448904756623669,-2.0762732233825765,-0.6887886872753347,-2.3440182506332894,-0.578020682350934,0.21379391226621597,1.438554406209404,0.10888583893964848,-0.8471331647283205,-1.9470347324955986,-0.1627473535286493
SBep23_c1398-N,c,N,-6.205937339026945,-3.5782478117711864,-2.139585484012523,1.5223771532883943,2.1904464941217503,-0.013159945576249712,1.1996123228565394,1.1767730004549455,0.1483324120852419,-0.9030730686671934,-0.01463028832274692,-1.2841190470770734,-0.8027045084178865,0.9517611082725091,-0.005282753639356052
SBep3_d626-N,d,N,2.633985381369398,-1.472440693975831,0.5425492592898343,-1.627067725847035,-1.695007793666087,0.8674103215762677,1.9825289932409076,-0.6623958244125917,-1.0987234830603603,-1.1928237746276822,-0.02620563651320281,0.09477535624959298,-0.44469548448804597,-0.252190040969035,0.5710867439768942
SBep14_d24-I,d,I,10.698799868246411,-3.145919295356506,10.133088288093594,8.504146629579436,20.37273741893177,-2.2283699798238983,4.968584330514461,8.980841566476204,6.262301873997179,-1.7843112872321005,2.0992339067168304,-1.383064150345567,2.50073036745215,0.5770264062224869,2.02413373932987
SBep21_d522-N,d,N,3.403479745337868,-1.7137030793029346,1.0776319392066085,-1.0607651864574361,0.1762885966122971,1.445759958155047,-1.3235570609233371,2.6538054681015946,-1.1569584659828698,1.6705905358284001,-1.3465745573853605,-0.4025761563195203,-0.3516600588658915,-0.5970749165895598,-1.4077296603483969
SBep28_d52-I,d,I,0.7876274935368438,1.312029670309972,1.5803577519795573,2.7413472088879214,-0.37398657090074455,0.8901105240178936,-1.4266515017859656,1.1028403757698375,0.6337311953151189,-0.40687732641793173,1.6916400865675498,-1.8559800542363456,-0.28769152122650365,-1.7025834378141915,-0.4472798605264222
SBep2_e416-N,e,N,-2.727429945042337,1.3659698080674878,0.7907806039258294,-1.2726351963820142,0.26275202170069434,-1.004795095417429,0.39402843202482757,-0.6922044115357877,-0.5953360828147668,0.17828323443017055,0.19019421765953262,-1.1597497247420143,2.2011847885965112,0.09242617033504485,0.5601925264105696
SBep16_d395-I,d,I,1.7186931452796406,-0.7058478693030413,-1.5469561328463828,0.6760553251778791,-1.9294600090186942,-0.4971812620019164,0.046526069854475584,0.666255301746717,0.9041581791039522,0.04153766939965307,-0.833381443990012,1.0352983363167902,0.3493244656077136,-0.767049026304561,0.09672662071780927
SBep6_d823-I,d,I,3.6194854374326613,1.5620437122614175,-1.8270336733386865,-0.6400218387550948,-0.017117029022912227,0.5592977406449843,-0.5850221823250528,-0.054210828869383484,-1.6742054250898923,-1.3856715711869418,0.33413163710103017,0.0064938848502465755,-0.9659015195266188,0.33740184931696104,0.48695061073662327
SBep15_c520-I,c,I,-8.004759788217223,0.14627706246366545,-0.8120981638557355,2.6976143762195055,3.3151658829594894,-0.7535185431364491,-0.9399735631079426,0.35939721247361156,1.0800221496216558,-0.11180266407594391,-1.6108160305764119,0.3035825989857994,-1.2280350994436302,-0.4191135214173585,1.3512403160871542
SBep2_d573-I,d,I,2.7478698719616044,4.2944892998959,-2.1142611293698983,3.556733780349028,-1.3099173698420041,-0.7679504664692022,1.9241853139157141,-1.128824413322732,-2.6282646315553486,-1.7114459463005938,0.9550725932183914,1.797261906607936,0.5885581941944357,1.621335121457473,-1.3063958391751167
SBep27_d169-I,d,I,2.4463941655224426,-1.844443001463771,1.2722458525766713,1.1519075923011237,-0.886768320662459,-1.0022852975569192,-1.8746258304036736,-1.211069172925661,1.3647624372088056,-0.3027248802850458,1.7412110210898863,1.5315485012931045,0.09049241342745655,0.9492454258823898,-0.4004016879735699
SBep2_c19-N,c,N,1.717343201541981,0.858519636798592,2.4327459583550195,0.6126225529797372,-0.0671543196161778,-0.7922499777987021,-0.15368823718237606,-1.4265200069995843,0.12041439586472884,-0.5055655516531496,-1.1796561070903282,0.0268140499073257,-1.1358638714919773,0.16146996072525363,0.11676468207625507
SBep23_c73-I,c,I,2.8402989188665773,-2.3734310365661067,2.7251146546727556,-1.2426427878310444,-0.38771493804928375,0.7952954346189354,-0.7196992827486609,1.4439545818996864,0.08372097807711698,0.892749752213012,0.2148384883962712,-0.4615789762630543,-0.1787522273226253,0.02969953364430662,-0.02736505097415247
SBep13_c323-I,c,I,1.300903458030484,-0.6978017688041269,0.13352758866032946,-1.1842859410113076,-0.6247446030334515,0.25768219146783705,0.690704125466517,-0.9734743039380085,-0.9041211560408354,0.15799143806819543,1.2482087357187717,1.309618877214796,0.6538308312981821,-1.4611043392534986,0.09406607203152091
SBep3_d1023-I,d,I,-0.4381518846631451,0.25896747987894186,2.544307524344226,1.4021865934384325,-3.098640936221299,0.04656053790729221,0.7765484261414665,2.307115544657427,0.9548239636784263,2.297147329188343,0.05054437367416717,1.1168440934579078,0.34740280259061046,1.1808922589259845,-1.1271123404642658
SBep27_d270-N,d,N,-0.8437978855742033,-0.6421864073536814,-0.6727217185709436,0.7391707509351797,-0.2102609457730917,0.6463802473703542,-1.521540104577831,1.2738257131188244,-0.06304946332792263,0.2950389265440419,-0.896995407025581,0.5820899941491893,0.2930773238393024,-0.5797064600772452,-1.325953915527697
SBep15_d245-I,d,I,0.6005409155538287,0.20785627511342636,-3.687571740217415,-0.6291400775868868,0.4979429170014031,0.5467624186194212,0.11868922610921283,0.20252668799947376,-0.40088597995745173,-1.4534671271940052,-0.7439333291367579,1.3444766030496307,0.4680627294330936,-1.039270950607281,0.9394015477335198
SBep16_c405-N,c,N,2.080749730548948,-0.1477921893050786,-0.30960557300408087,-0.2300240188120795,-0.4989882176558437,0.1581892625377321,-3.3820176531829618,1.4520597911659787,-0.4287256835575472,1.0765827990669627,-0.7634134577102211,0.04393267075579934,0.02875236475658253,-0.20401617546359932,-0.6611076627934126
SBep23_c338-N,c,N,-3.3394175840725286,-0.27837584007963145,1.8833398089252205,-0.6949749815939646,-0.8846967233757138,0.6844581351745299,0.7113638677967927,1.342625048728663,-0.4156969462240219,1.0630660811644488,-0.6020967644343527,-0.26593857731721937,0.24277623619270738,-0.5324581559775985,0.12013535162737848
SBep3_d451-I,d,I,0.9665114861496205,2.396751917138184,1.2622444936756756,-1.7322334854598305,-0.3572444480048237,-0.2473616507733819,0.6564323452581763,0.8138332754135454,-0.8369296616298891,-2.4420610964605514,-0.296579159327697,-0.1564062184687227,0.33484241490514083,0.7011726939023307,0.32131852442473263
SBep2_d471-I,d,I,2.0157364611699116,0.07527674379277,-0.08517928038372742,0.063667935308663,-0.44177190096635843,0.7592293159626826,0.5137023275318785,0.12282376348254422,-0.7408622803038093,-0.014385570205774781,-0.6439338070033684,-1.1634415985415305,-1.4453157090356388,0.680322835659475,1.049415190912967
SBep3_d1390-N,d,N,1.4290245786361753,0.24760294820778783,-3.2595418371207,-1.9090891316241512,1.04326645682447,1.747520206728244,1.9172324962806688,-1.6602726941398431,0.12582734957509792,-2.258823154940609,-0.13820150952007804,-0.6386612930322926,-1.2413350355268997,0.10074238403363596,-0.6787617450510838
SBep6_c657-I,c,I,-2.5331610137894565,-2.186008139037943,0.4562664135453152,0.23013132389968222,-0.035651782738473026,0.14869505718556664,-0.7314922185224694,0.12742972910844946,-0.3633660828646194,-0.6018481128052152,0.9442020316891819,-0.3936981241541423,-0.40520933080823685,0.8037308433079793,-0.13426781524290454
SBep23_o1235-N,o,N,0.3725721614136804,-1.4503010432092707,1.0312190728285298,-1.7365098060209017,-0.825636904422014,0.34571985739912386,0.1290638147429233,-0.06713662290385207,-0.6846536211133359,0.37462950894480557,-0.7613026753135882,-0.0024823340677294094,-0.16962825826697045,-1.7221751999917658,-0.36270954424033824
SBep13_c454-I,c,I,0.48522517729245945,-1.4630265845281873,-0.22597175427783844,-1.2440884972778634,-0.7509122038173109,-0.1876585711159003,0.15396921614139764,-0.27113936742710565,0.15520374856940947,-0.6757020558807968,0.027259332456640428,0.43621088008382625,0.504461348745474,-1.1225561231047951,-0.554072235085227
SBep13_c518-N,c,N,-1.165044259401995,-2.286172390768435,0.4433303565323567,-0.7167626867424381,-0.8830757405656622,-0.18218074588621117,-0.6412662272421157,0.8287028098454844,-0.5748030862673995,-0.7796533815309807,-0.23525117773895454,-0.3214962736286392,1.2386285096272747,-0.2913727340897726,-0.22630454495024357
SBep27_c7-N,c,N,-0.44507592410699093,-1.7048455205315391,3.9583777374047773,-0.7605396307803349,-0.5604461423365,0.24306291612289962,-0.5502440548288593,-0.4733298725279746,-0.8472969437568109,-0.08669435020723151,-0.2917901502139479,0.1603697599404736,-1.1291682950048612,-0.7165145392251482,0.7600031760490995
SBep19_c539-I,c,I,0.9381895644099103,-1.0079621142515165,-1.7967048860191333,1.304030740532082,0.5987422068982003,-0.7953876153107071,-2.5816278283907965,0.05719559363738999,-0.7868485410108944,0.5895465592148811,-0.4448068760015404,2.5623416121502025,-0.627851354431132,0.1462171778411704,0.26709524869436735
SBep2_e61-I,e,I,-0.693686968103268,3.7287708565889126,2.3332888062837513,-0.1179838538916167,-0.23864346014696733,-0.3667615599994247,-0.10263117720424544,-0.6978740696573288,-0.7396445285138222,0.7013227884570675,-0.7155937725280074,-1.9523279601751236,2.408854950102612,-0.9337834159222961,-2.007006652065831
SBep4_c203-N,c,N,0.42615443702252376,-1.9631959118602311,0.27938684877623865,-0.6680262415493347,-1.064615278068619,-0.848501346859821,-0.10772025820150183,-0.7529268708340588,-0.4513742340531999,-0.1039271377001497,0.3808652271583631,-0.36152027151009924,-0.7181448589943924,0.24542193984976585,0.5871570674556194
SBep3_d938-N,d,N,0.5146764514132095,4.542336608263108,-1.6232617177835897,1.3552740908916776,-1.9635863421306918,-0.5522116527217497,0.0870931902768945,2.2917569539567704,-0.31331632459492914,-0.17243247776961174,1.5261660427061727,-2.3337801077464455,-0.00461600522593534,-0.9635754740453852,0.4845713462139994
SBep13_c506-N,c,N,-1.4146989457381471,-1.553366490096604,-0.8837451790748985,-0.7213378865177067,-0.4140451326893666,-0.4922027020914144,1.4197115524707848,0.5768567276696291,0.13456465781562207,-0.6439236548621561,-0.09153654301526264,-0.14088000451646618,0.8721604559124368,-0.7804117617297057,-0.25622325437394233
SBep15_o629-I,o,I,1.2845780215547364,1.2008558512613223,-1.9245346118444324,-0.8477580666719682,0.4457331758484963,-0.731019676417148,-0.9567237310696423,-0.6935004316197177,0.21325742331529032,0.2121539703875519,0.8221831092125329,0.5776077864201403,-0.4534411194859846,0.5074775977434257,-0.4457336276476129
SBep21_s271-I,s,I,-2.0286039104197893,3.321283529156079,0.7258539083477852,0.02589630634197274,2.6349821239441122,-0.052136901308211005,-0.5904152253033368,-1.8490365831276665,-1.3979974044729488,0.3754431713736973,0.2469234062191262,1.5193904661477322,-0.4189429050952249,-2.1530555434646916,-0.830217040799501
SBep16_c120-I,c,I,-0.36124461896844967,1.779854471101278,0.3193715039696781,-1.2025169773503595,-0.6474805850797989,-0.9294733351670806,-0.0743802235652624,0.5837411738928718,0.11884175386214221,0.23186889266879676,-1.7868714819749962,0.3651402213373004,0.799208182763481,-2.1772222009009314,0.1859076580165746
SBep3_c81-I,c,I,-1.2022757894786242,2.933767671199984,1.5603261925474907,-0.9569299283301025,-0.04782956847337845,-0.6535034577169418,-0.23685853370529827,-0.45252553634066445,1.0402286804818248,-1.2818074832441833,-0.19481903049287283,-0.6714550892335244,0.5123831081472852,-2.074936227837819,-0.7606781530602005
SBep6_j343-I,j,I,1.2226012307814016,2.2118675121206093,0.9776050278735376,0.4398502417703891,0.17878778402746426,-0.013279038122575682,-0.6788304016400429,-0.9887748128817562,-0.5133520462127414,-0.39941535063438743,-2.749028510986498,-0.29427881095690644,-1.7140252460923864,0.37612945843040513,0.07923269149138261
SBep2_d128-N,d,N,1.6711841846989604,-0.26370867313258406,-3.5268871086010254,-1.1153643472560835,-1.383712562645766,0.8514649022336036,0.4566856830708143,-1.632317649293205,-2.1685883445477834,1.777951328725125,1.4048006329087293,1.0042545458731538,-1.2130942695687938,-0.5100364930907191,0.32404586024714194
SBep28_d730-I,d,I,-2.9167069032686093,-0.7374784978888701,-1.8243898156440725,1.5433533956566954,3.7996256072317607,3.990043826799645,-3.0953894190835793,-1.0391017065238015,1.5120440776459876,0.14977960293941178,-0.731938432324675,-1.5535502717437086,-1.1436003574748905,0.9706116372753967,2.0594878479093137
SBep16_d521-I,d,I,-1.7268176518227554,0.8162347028837713,-1.9909703302263968,-0.3505023479616854,-1.7112067125207056,-2.1704191120798146,1.9939481534887955,2.0220425380345093,0.6511973208538259,-0.8069688378326083,-0.9190268672373114,0.6701963469910315,1.3729651311897133,-1.0419617825368266,0.27489828715894815
SBep23_o319-I,o,I,0.17881949387062113,3.2843221657532076,-0.21927714827402917,-1.995944372787062,0.6999566763855759,-1.6061929746519898,1.3360243990525638,-0.29122017046514254,0.24041464255925216,1.3889211539343544,0.9012075637201847,-0.33909767474089686,-1.0442305733450197,-0.027458211665335262,1.8923980290315054
SBep15_c589-I,c,I,-2.103709341649487,1.3070015667165178,-0.2298725426968944,1.9423340053929163,1.20976288775387,0.018996164503331078,-1.0666221212043296,-1.8557306863943137,0.18705107156906883,-1.638572549384681,-0.05546718236444133,0.48385090993831437,-0.5044511494720437,-0.9360147972702363,-0.8876709323420182
