fileName,speaker,label,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
SBep6_d197-I,d,I,0.33088851100217664,-1.1446398684956083,-1.911926234745465,0.31937378695092555,-1.6276964863245111,-0.32240287819612845,-0.5441550318383935,1.9677001480900531,-0.46314278368891154,1.0400466103903754,-0.20828639882088665,0.25348172259319207,-0.03583398958869537,-0.20667159926151962,1.01592190526029,0.5566160275062451,0.04418301441753346,0.21210786410062948,0.765819116706212,-0.32995322784916453,-0.3562032721197315,-0.1993792047442247,-0.811166066073255,0.4473103598948305,-0.3716861507613972,-0.08584829400044298,0.34105578881659887,-0.19847815000440397,0.13183324731460097,0.27113383335350094
SBep4_d691-N,d,N,-2.0396856467956304,-3.646946083670845,-1.951362356594191,1.755043653011119,0.8192373683780488,0.27957469998869044,-1.2252026710168404,0.49356498913075214,-0.24240718729298527,-0.17058319595433175,-1.1256125579236005,0.30830971723535566,0.07025075841700072,-1.2040212120696807,-0.9249343882046915,0.038410658499967866,0.2198374086888139,0.37225020133753167,-0.9252614802327115,-0.3453194363187183,-0.5068582411057884,0.3301142222236816,0.07127507536962956,0.41739055743387393,-0.5852273966863062,-0.18173352764947598,0.8310611895422024,-0.46120873151947206,-0.06311406949456766,-0.5326761512125076
SBep14_d364-I,d,I,0.491174833181416,3.5082288381504623,-1.7812745444071632,-2.386257493535925,-0.5646250313631028,-1.720791160767084,-1.2217678780830732,1.8966733500732091,-0.6478252495582202,1.0845090549724516,0.4282958056478053,0.49544397624666553,-0.2326601837969022,-1.0170454177371664,-0.2182639904211769,0.7409922995065364,1.1694742688846225,-1.4618271996060965,-0.9614280767140342,-0.49599941031609185,0.641964811933231,-0.3308948738883588,0.9766764593699742,-0.3137154683263044,0.4233661423286581,-0.3148012356637871,-0.44348844753757344,-0.18345832136053816,-0.9508305865238654,0.5370334120551946
SBep21_d762-I,d,I,0.7960184866190305,-1.051855393402035,-1.074342660525146,-2.861379769897736,-1.558458091120517,0.06563712528594702,1.7883979135339252,0.8857487061231339,-1.0043358276686825,-1.285406446153921,1.1102261050904438,-0.09651207455617787,-0.25923240136015374,-0.08801415537607535,0.14060534420801948,0.10646446629683162,0.2990864673125275,-0.9946830860371734,0.727181924600083,0.43182319131717106,-0.04531351964289796,-0.26140477927568023,0.4934919931090274,0.35845960122793463,-0.2525594166122653,0.3198299093341749,0.3918358554207514,-0.5024989853569223,-0.32109057391589013,-0.21856435638284066
SBep27_t217-N,t,N,1.5417151908176152,-2.7392944687696033,0.306067489137362,-0.7849921871256518,-1.1199896724011482,0.03500163104991606,0.21178964879774054,-1.3766170067397965,0.3790301142867612,-0.833075535936507,0.668357176653395,-0.004989919421549061,-0.3700710230328305,1.4070931360467684,-0.14734034063380214,0.33331910798702,0.21239368468738595,0.6050897145886215,-0.5178007999353871,-1.1489037729449958,-0.4228466457559427,-0.24977063293899587,0.5199591073319922,0.2246463016701299,0.7846065068414977,-0.371119820804396,0.22588044520936684,0.12484301841813106,0.07935693678701726,-0.03138103152698566
SBep21_c1663-N,c,N,-3.218442484810363,-2.922556888190045,-1.07597175009369,1.6870602066327163,-0.38369571044069656,-0.8985699968079104,0.687295694476389,1.221912892027004,-0.3614802072667033,0.33122452531043917,-0.7802532629986583,0.9799424270287695,-0.3611113509423606,-0.9066738460888325,-0.23883954324914436,-0.2584299262673689,0.10057960128306793,-0.25976196879601343,-0.32289388837215643,0.17214969690152046,0.016774021654049568,0.00013046951391222959,-0.6757061878422553,-0.22422361909286684,-0.4506018504629815,-0.39995291283327705,0.17098780615509432,-0.3930539943212579,-0.19357170009461686,-0.10376925877221782
SBep23_c494-N,c,N,-1.3589731620428547,0.8645478725320378,1.532369326718074,-0.358023691580066,0.7382059916059559,-0.2586343480965453,-2.561852498020206,-0.6006809192713704,-2.539820263786313,-0.5947537575899137,1.7086948474086707,0.20100528373084262,-1.0326689694001687,-0.9319193132862253,0.23480189583657504,0.4466421955632828,-0.8641661099346458,0.22713237738935213,-0.37970429843138037,-0.485975418299426,-0.8596313311619748,-0.28346815974287654,0.0074383083512946655,-0.09609879960267205,-0.3254936434562195,-0.6689225196305199,-0.14580486850918387,1.5977568925327292,0.19277934664713253,1.1153531348517287
SBep23_c1336-N,c,N,-0.7113813545829327,0.8971419476171048,1.081521257305599,1.6894053465486503,-0.530047814784242,-4.938415263430685,4.29780444522517,0.7463074971842418,-3.536624508837492,1.9899021591461081,-2.3317301718045638,2.974938439786907,0.21036421493722252,1.101753157188574,-1.7493815959896977,1.8257238115131618,2.9763596498542464,-0.4487796581877109,0.5299240862111958,0.816162040476003,-0.13251891656648965,-1.1248993771042413,0.6831596993513717,-0.8210966246109679,-1.5999821931591052,0.3363389458730451,-0.2861080598415781,1.1095880279256745,-0.06332305122825038,0.8643948976301499
SBep4_c1257-N,c,N,4.330796904117224,-0.013217742681253423,-1.7570561630919974,0.8947903147597096,1.1693362803413934,0.5385512997849322,1.5615549596153742,-4.889788565011023,3.9178254228454814,0.975605103864395,-0.5122461486602423,-0.6846965848673071,1.5689546419682576,-0.24595876301048722,-0.6436994042288219,-0.705123621641401,-0.5862815708201065,1.8646091163623022,0.9709543733325041,2.800013319940725,-1.3407588713110692,1.3417980070973325,-1.7032473582772873,-0.02379989176988382,-0.2660610205992352,-1.7332515030393405,0.08016928621619687,1.3290240223359155,-0.32480135294490386,1.7826125284515049
SBep13_c252-N,c,N,0.38850306124284684,0.9654711074866118,2.04821056372851,0.8101006715934442,-1.5765884596402417,0.1898616472015479,1.861303472047047,-0.13981924031591597,-0.3311700696226498,0.30691145012741416,-1.219872937347047,0.43286477135514895,-0.5926519672810249,-0.15182730999980137,0.10755688185155171,0.0063506202152657076,0.6363802267265292,0.2514291396690672,0.15300320427376715,-0.018487655138140928,0.2584945354709651,0.044792265055834626,-0.39724155217116064,-0.14325682624183325,-0.7067401816264889,0.6177824782055149,0.062143656675325024,0.3395679219200447,0.06678269325399232,0.28298042071143853
SBep27_d87-I,d,I,-0.10773089162332641,2.6074478999015427,0.37820974429129606,-1.6195233587927587,1.122711453935018,-1.2273783369098663,3.467764823519667,-1.6643650471945193,-0.21647713793848794,2.6753054621364183,0.3043219086936563,1.0994775029861152,-1.4494550576371348,0.8571260403767855,-0.6867464380326321,-0.41601630126548317,0.7816107445005399,0.31887882335876866,0.24729737139765487,2.0311214946494487,-0.1773521591947989,1.1733672511337625,-0.7628107948815415,0.6823191228004518,-1.0221720697206547,-0.3685841260615902,0.8245751780440196,0.5451278241074221,-0.5256746210757997,-0.18412581145006754
SBep19_d304-N,d,N,0.6461550636234374,-1.0875309311196362,-0.43279422822258395,-0.38074751253665967,-1.9518036222767157,-0.9247242220594744,0.1746376673569659,0.6235345881951456,1.1432232707611227,1.1860438548478924,-0.1641350179409854,1.3943272328267797,0.175140013119345,-0.21152376159033798,-0.31863328426128934,0.6417429140865022,0.06783661958164139,0.8115241657637936,0.5244391916666886,0.630601600053051,-0.4486838667902573,0.9130180617487438,-0.6056008476370988,0.8691445371528175,-0.3724689297244573,0.12812175295147554,0.7387123808047856,0.35139567993109594,0.3060913875063976,0.0910049574251492
SBep21_c883-N,c,N,-0.7172845316843705,-2.591553892231227,1.634066695898061,-0.3792931066146072,-0.8212348242841698,-0.19742298445674927,-1.5211487629738032,0.03975517370781055,0.13677933169394782,-0.1876650230273758,0.48494716957838147,0.17607665760844055,-0.2095856870625497,-0.5634158925628273,0.2655379879633119,0.1102882339895832,-0.6466418928337795,-0.2083219372674438,0.668231370247452,-0.6086859106909808,-0.27753584943916065,-0.2996741000319487,0.04583478410196407,0.0470621645917255,-0.2987854804637804,0.11698731197492208,0.06991150012290993,-0.012798834736812932,0.29490455518997993,0.13223252790315124
SBep4_d1131-N,d,N,2.3595338044270604,-0.9600184423477319,-1.5824108135359012,0.48002059484330634,-0.7723506933540091,0.8196444705953079,0.46128803769543403,-1.0724285543494307,1.8212465666793458,-0.7852838797172669,-0.28057754612968044,0.08102705032847156,-0.7822186747372355,-0.5553029166144545,1.437188157594477,-0.4013560598749117,0.2522719002813142,-0.41231871330925207,0.7808127769652901,-0.38242964633163595,-0.12420975811611712,-1.2981098527053399,0.07762551139199157,-0.884763469866901,-0.5511869155066117,0.49769232727748713,0.08116574263379081,-0.1504318702966738,0.455189560834317,-0.2990094959144859
SBep23_o1160-N,o,N,-2.098061972255969,-0.44131488835082844,1.782919037845165,-0.7042279382431137,0.33257291512931375,-0.47789043188640895,0.3379451925214725,-1.093732943459548,-0.5592062092047736,0.10822251429289752,-0.26934791570197225,-0.8882558815880637,-1.3140993585672287,0.49260237255411576,-0.24501706810014529,0.514819744245098,0.026566632873103773,0.4242192335441175,0.38272726522631567,1.0727022995653384,-0.028395438691661605,0.08868140395222107,-0.009132217054655329,-0.06679609017269093,-0.19211716157746694,0.43620824370538963,-0.007091729529975787,-0.45570030290122354,0.0660952251385438,0.0661459743932994
SBep21_d1480-N,d,N,1.2840905244476994,-0.696158090894563,-0.9022184324897052,-1.3658533408181734,2.1178589610613057,2.1560619776444137,0.6037070963725549,1.0197969764970995,1.8111321988260085,0.5509173955600616,0.05935406291507063,0.018697531103801866,0.09699638778296857,0.6814995203062139,-0.12857788231375647,-1.0059795748883171,0.6927776870014991,0.8893048925650135,-0.13073645962463432,-0.4069837498240976,0.8434419190047722,-0.05020853957539684,0.6137621521094289,0.5199158354646886,0.803494602061974,-0.6950640099147576,0.5739760913987643,-0.9847553015537238,-0.3820799593005124,-0.5527317596543005
SBep13_d763-I,d,I,-0.320234311749299,0.7124394736676335,-0.35383471688987544,-0.7386703089225237,-0.5809110058164678,0.6798929567127285,-0.7268037847530285,1.43256442669723,0.10326592099309324,-0.7468186314451237,-0.3562866818026474,0.06276091156647173,0.9884318964813772,-0.2192950732269346,-0.29101406215309017,-0.02723500289281037,-1.44762131146999,1.1471610395008462,-0.25077439170039084,-0.7854209790900557,1.3210854285404658,-0.4223706875565733,0.1942428542932997,-0.06635120477115919,-0.20367316781766653,0.08079061187753354,0.2003713502734844,0.11429323603862268,0.5616499591879857,-0.057343498100526955
SBep23_c1461-N,c,N,0.4359503656436593,-2.2923010864881967,0.09411447702171476,-0.48800886742275884,0.21103978367969065,-1.6016299852591258,0.3057087456721262,0.10848977026622365,0.7021029463645885,1.079773621839383,0.3130508181438986,-0.11229276623094994,-1.3223705958119318,0.7279068564622674,0.2734164516054575,0.24553045267693835,0.5762603397869389,0.8864373559356152,1.4513516130266324,-0.5939665912391825,0.37854639639346094,-0.21907622668109555,0.536655225994073,0.43149153412859215,-0.11082671638781946,0.9047058130647598,0.16293893988370606,-1.22314693030044,0.34104098433258606,-0.27922108437911564
SBep15_c15-N,c,N,-1.946681292787103,-1.6127724491049356,0.9087774917686386,-0.1192588997337919,0.20707960444502854,0.06938049028631671,0.3212182013236847,0.3709811302002468,0.13063242516313583,-1.127845010528149,-0.05300390430579829,-0.3902264305969363,-0.4543408617973,0.33842089317084517,0.26818120486008545,-0.5999530516664884,0.39565300438584267,-0.17389318387614391,0.566758700912578,0.1291877802789352,0.03775531072852433,0.15858198670932333,-0.3640218442878118,0.13668434854365008,0.644070660626486,-0.2806497697378025,-0.16089299463378773,0.31190511280874766,0.10203858209013404,0.2468773218403144
SBep23_o143-I,o,I,-0.6318577542560005,-0.22328136704054155,1.2771777915811864,-1.2369381061979436,0.5731770207668152,-0.3286182278285262,0.1860355893377522,-1.1236485323751237,-0.8924967135865947,0.120903751207149,0.08346732708754678,-0.3872419150419567,-0.88131066340559,0.6788308683356138,-0.36868335337240665,0.8645534417476226,-0.3505311862604455,0.05339591687626802,0.029648304216683487,-0.37862442984977535,0.12464144976251368,0.02108736541753605,0.1545710709063948,0.05680121622048197,1.064775988244102,-0.11643439168932886,-0.2721808737908471,0.22268861616315735,0.35512245886191823,0.31745946401688296
SBep4_c550-N,c,N,-2.7884303596343343,-3.2342318349830266,-2.69225336141105,0.8109530305021219,0.6554896244935213,-1.6369600146257999,0.4605752433340654,0.10107133693421726,-0.1397141035481365,0.166278993136992,0.3336449966104612,-1.7275350081864433,-0.7145334634427509,-0.503371924524904,0.6472820621591145,0.9995799264435578,-0.332690515782115,0.37262237754021016,-0.7680309794331035,0.06953939258873774,-0.2998171211171436,0.49263268463839416,0.224380042952399,-0.7069717097868554,-0.5500085281170999,0.5295738352203332,0.04209898644252042,-0.28934825195752994,-0.4029754967235302,0.013296144060300961
SBep21_d1432-I,d,I,1.4337633749674796,0.24111908352128944,0.37659958659515935,-1.6051550823359704,0.4804863033215217,1.9357088873998343,-2.0109231662266542,-0.034234217135946814,0.8646252151232964,-0.18801825872513922,-0.44763118145745795,-0.8150307935643631,0.07182926768141998,1.392887744916294,1.0828836678503158,-0.6937864804078423,0.47355047621989765,0.2111301657882199,-0.5583572658748623,-0.9751749217933833,-0.6889315354036945,1.0981398708100754,1.5355245858816724,-1.2086870721674097,0.14786318658493186,-0.05530956581512849,0.6156944589741762,-1.8814521610504276,-0.9967309214930533,1.1405409078516406
SBep21_s1045-N,s,N,0.28583232513027923,4.224061931193214,1.8744570016510467,0.30260854854704283,1.1498559436126135,-0.017596709739932947,1.5794060387474709,-1.1481153707202107,-2.1988688245244483,1.149928767046182,-1.1132749480667794,-0.07352376181072356,-1.699648137917825,-0.37619590250548945,0.2035200910883524,-0.33641409293841285,0.019779343550990258,-1.4493846779376474,-0.06624139501770307,-1.9179717698750645,0.07182410006784687,1.5930996948255545,-0.5282136981404855,-0.8005187910131275,-0.399317695817289,-0.503413826197497,-0.4315195740204336,0.8881841668005087,-0.134136519439496,-0.12521100175886113
SBep28_d454-I,d,I,0.07803995204626829,-0.5648531154355452,0.0178553695442279,-0.9936163314753309,-1.3374720668020106,-0.5192847049146777,0.5532356415057883,0.1576906363234673,1.399786913305901,-0.9099614474700426,-0.050273157716398544,0.31582461894603525,-0.27236811448383286,0.2953690728956058,-0.27787422649097415,-0.12279345186391899,0.6640014058121072,0.7006550280587309,0.8150033571829955,-1.4126711444904105,-0.3313637123355609,0.5612128169400982,0.7027469607464856,0.2869249794355394,1.0481162156517276,-0.3208093720925533,-0.8811148453483487,-0.7413776266293055,-1.1821187296574744,0.426965140640764
SBep2_c272-I,c,I,2.061226639452724,-1.6459466077429963,0.2740842072165934,-0.997688028697653,-0.9747153674295157,-0.2523947888776801,-0.2516081858777375,-1.0649113061264526,-0.7518068353357936,-0.5059992040441115,-0.0010118739007559175,-1.418141358574287,1.5610826668665294,-0.822193092752697,0.08184651217306774,-1.210730329168749,0.7065408932472053,-0.15805107720527317,0.6427325614860401,-0.21710422925912115,-0.2748537272207731,-0.5145783389900981,0.7112528427118678,0.5969324781150352,-0.8725227265799681,0.2735190070218874,0.27028566577828783,0.23045248882535788,0.017832449629808202,0.09945782321708942
SBep2_d50-N,d,N,0.4830639944822778,-2.948007319679558,-1.1085758481351073,0.07616063892779733,0.03398993748220747,-1.289392102068405,-0.28562139913221557,-1.9968729282057822,-1.682499688316873,0.22023345314771003,0.22263789790761748,-1.2314281132745433,1.1312904116432634,0.8778405034181592,-0.4600195994327169,-0.39319737125046733,0.09859123671748819,-0.027631227749877658,0.3850602942927322,-0.19866144707096944,-0.2446597140426255,-0.3078322126780091,0.9350678236076027,-0.34521300924512527,0.5138294855444931,-0.4790545617057673,0.30852527846941424,0.28488862838880213,-0.342045361734388,-0.6197976958721205
SBep15_c396-N,c,N,-5.595110623242612,-4.786739010588997,-1.0671784573367054,2.2612228874350704,1.5944362801675553,-0.9063108310022604,-0.9329793504262627,0.37693475271130455,-0.5868147737661523,-0.9938860288214149,-0.4817878391159034,-1.0783386588078931,-0.5921848082685283,0.4001803037353008,0.9528174671379855,1.1835701424377179,-1.115835107496164,0.023512711698907594,-1.5119493401933564,0.7902261187617879,-0.4179024949324363,0.05740215349286633,-0.20045323550199698,-0.9047818946688158,-0.8578857536666863,0.5622602869808622,0.08435731297960772,-0.07390882908253404,0.02617578881712256,-0.2043785403841169
SBep6_j180-I,j,I,-0.8727047774919912,2.046201861028296,3.909419979576816,-0.9978774515606251,-1.8787321551260363,0.3384538692394365,2.5764350869984565,0.48624660747025444,-0.23417783596565325,0.9189663025767845,-2.8514479671352495,-0.66059595612827,-1.0272834587341046,-0.668490863828693,-1.0248903063859118,-0.49924076350695706,0.20873072525803202,-1.9689676675823293,-0.9953055260066849,-0.43602828089933804,-1.3889136762194056,-0.3007245029008927,0.38512993195115464,0.837176207503942,-0.853166715871315,1.0679084693654337,-0.5775342322113886,0.6230311533878523,0.3848522764767271,1.140031684908131
