fileName,speaker,label,PC1,PC2,PC3
SBep6_d455-I,d,I,2.568482778699735,-0.6705952149795195,-2.028988264254965
SBep21_d1097-N,d,N,-1.4597946427108424,-0.6001252217254939,-0.8226918153366891
SBep6_d356-I,d,I,1.8664708935385923,0.4194071907994972,2.00004163476056
SBep15_o578-I,o,I,1.5781284042437225,0.6561707656216064,-1.2691137480698573
SBep14_k87-I,k,I,-2.0137921104488683,0.13896269418985382,0.3685877923515009
SBep3_f1106-N,f,N,0.5400352983897924,-0.5617896977095276,-2.3170659608570334
SBep16_d338-I,d,I,4.544571091130574,-4.542712227564948,-1.822636766547851
SBep23_o345-I,o,I,2.0550486565523896,-0.19288656818208533,1.8404129998964074
SBep4_h129-N,h,N,-2.440191868542263,-0.9737174933729864,0.056199743943638386
SBep3_c594-I,c,I,-1.1548320868663873,2.0947619464651495,-1.1662397556846655
SBep14_d210-I,d,I,1.3017603620907914,-2.6806532838718153,-1.1736803169937722
SBep2_e14-N,e,N,4.654837798037812,0.51223496677094,-3.144637508702815
SBep21_d1391-N,d,N,-1.5799452126275362,0.2825320242950553,-1.3408161669485736
SBep23_d489-N,d,N,-0.6804231655703399,1.4516691577142777,0.19544443069373837
SBep14_k382-I,k,I,0.8175840379461541,1.6318276475117444,0.7829591996686347
SBep6_j543-I,j,I,5.6964683164261425,1.3622945731583211,-2.8334165097575297
SBep4_c1143-N,c,N,-2.181474151012941,-1.0809090687633995,0.06643166593697632
SBep21_d1338-N,d,N,0.7557934187760357,-3.1782872711006753,1.446443302444591
SBep6_j222-I,j,I,2.4094093990600456,0.23236850247008803,-3.3303179210758067
SBep21_c1270-N,c,N,-1.9082251984326777,0.5255876919920056,-0.5540259663337401
SBep19_d266-I,d,I,-2.0630143921900572,-1.5187888286271978,1.6372759599868743
SBep19_d458-I,d,I,0.7322064310038708,0.3197044022484268,-0.1806448140295198
SBep28_u238-N,u,N,1.6648906509426007,1.237208346456403,-1.4485906946610172
SBep28_c152-I,c,I,0.43644034990085945,2.131962817128882,2.355035721316248
SBep3_c1004-I,c,I,2.7155150685624787,0.29020259216316474,-0.5223804904348419
SBep6_j628-N,j,N,5.137394436925676,2.0798910066171974,-2.8520320163279775
SBep21_c1067-I,c,I,-0.6832121031692805,2.2657757228385456,-0.19068763635104594
SBep21_c770-I,c,I,-1.5128835398426435,1.875412702841152,0.6980951683573138
SBep6_d817-I,d,I,0.8832396718756834,-3.168232164739122,-0.423695244747985
SBep21_d807-I,d,I,4.5873606589462375,-1.6893672159489657,8.296679604058319
SBep6_d745-N,d,N,-2.3812416750129723,0.8075352725195138,0.0926741971240692
SBep23_c1279-N,c,N,1.8070569765872841,2.1132812807845154,5.391696536108482
SBep3_d1371-I,d,I,0.6555201857967174,-2.594347429432716,-1.8834119478675755
SBep3_d991-I,d,I,0.22421395618528298,-4.8855202225673295,-0.9837720778799872
SBep27_c6-N,c,N,-3.236655933706515,0.9694776278509877,1.3586891261368765
SBep19_d61-I,d,I,-1.1257793642139586,-1.8812173247247643,-0.36920696293588195
SBep21_d1962-N,d,N,-0.1995678633785597,-1.118910981478639,-0.23932377872345928
SBep3_f443-N,f,N,1.2870838267064666,1.964032407827541,-1.2598681838406858
SBep14_k441-N,k,N,-0.3266784237761855,-2.439942140332246,2.600353211303537
SBep28_u237-N,u,N,-0.4189685945576021,1.139512099363315,-1.684478592146513
SBep3_d1329-I,d,I,1.5169320827668833,-2.854455755209072,1.4915285325677492
SBep6_j857-N,j,N,2.183009549532671,1.1742421615543819,-2.7637910529012295
SBep21_c467-I,c,I,-2.927698553800011,2.531420162979926,-0.7411569598005028
SBep16_q115-N,q,N,3.611041081007752,1.829244064279511,-0.014180973364537521
SBep14_d601-N,d,N,3.3307725632508545,0.3113610924299272,5.229065601119498
SBep3_f570-N,f,N,1.7938712099553324,2.072764298873452,-0.824868578150888
SBep14_d198-I,d,I,-0.04946992347899597,-1.2898045856408882,-2.5261503819685314
SBep19_d268-I,d,I,0.6226862490589522,1.30019104423524,0.9285907734816079
SBep15_c348-I,c,I,1.4902041496210487,2.3704005727923154,-0.5370368653133085
SBep23_o560-N,o,N,1.4194232118127084,1.1626381310791412,-1.1661377637138564
SBep23_c650-N,c,N,1.2529004665934949,1.2638429332754586,2.1797309685810924
SBep14_d532-I,d,I,-1.8465598157902576,0.9238814925725696,0.28170655458902194
SBep23_c1217-N,c,N,-1.4632090561500966,1.508096662312726,-0.23068736774005014
SBep21_c1402-N,c,N,-2.2529448397160854,2.2677759884044932,0.4458498509517547
SBep4_d537-N,d,N,-1.7208140457413275,-0.8635490541729488,0.5298254258151245
SBep13_c262-N,c,N,-0.05704530594601794,2.386919982574625,-0.17253076551388197
SBep28_d689-I,d,I,7.563749308644724,-2.1973126584391562,3.751413722317097
SBep13_d273-N,d,N,0.5987692243783284,1.059646031717314,-0.03374276926496004
SBep19_c165-N,c,N,-0.6856039358244601,2.3151998824671485,0.04975813048050618
SBep21_d174-N,d,N,-0.3417516097658647,0.8946338964500236,2.261151176754707
SBep6_d61-I,d,I,2.0511531308550013,0.1400567681272433,0.7689525347326078
SBep23_o333-N,o,N,1.95932261193231,3.933208260597616,-2.3389248355801575
SBep21_s1491-I,s,I,3.9627367959232216,0.28103184993346314,-0.17239419287711388
SBep13_c286-N,c,N,-0.5976576523433584,1.6712166612920607,-1.3566304461038605
SBep19_d108-I,d,I,0.3540527975749145,0.44788501715048074,0.7356819410703981
SBep21_d1965-N,d,N,-0.2544305875749462,3.5801564269212394,3.839956171498753
SBep21_d1706-I,d,I,-2.4783867278920004,-0.4181681470993731,-0.37753974971799475
SBep3_f1296-I,f,I,3.676148443301726,0.03950359519601158,-2.3657464617042305
SBep2_e522-I,e,I,2.568336365270049,0.5957245112873124,-1.7936026974137151
SBep21_s758-N,s,N,2.946813884978461,2.567215469924971,-2.7112496650048294
SBep6_c18-I,c,I,-1.420301991382278,-0.04271643972393816,0.5946839842750538
SBep23_c1458-N,c,N,-3.1787738154150595,4.327798633332494,1.0183860316108821
SBep16_q149-N,q,N,1.0540309328621809,-1.9285749632800337,-0.7509317027732251
SBep6_c146-N,c,N,-0.3590099032341924,4.249328632026143,0.952916665623801
SBep3_d967-N,d,N,0.44829876087751264,-3.362754078939199,-0.633835499797094
SBep6_d405-I,d,I,-0.9576438129524856,-3.607966266337011,-0.4015386093971802
SBep19_d381-N,d,N,-1.6380644740658674,-1.3756091985520613,0.9953783715522166
SBep21_d21-I,d,I,1.135974444366537,-0.5338298473919102,0.6720628470467183
SBep6_c243-I,c,I,0.9224113325936687,2.0455631547610706,-1.7119153347923892
SBep13_d564-N,d,N,-0.13102890652208934,-1.944274350061256,-1.768473956360722
SBep21_s529-N,s,N,2.254845122847728,4.318385462917869,-2.092380598358295
SBep19_c193-I,c,I,-1.5481237431060508,2.4121570120880125,0.15597491373970981
SBep2_d309-I,d,I,-2.53538040814215,-1.3918448327795763,0.5151741901694658
SBep2_c513-N,c,N,-1.1596803023745745,-0.652330127728468,-0.48020796795839005
SBep23_d1147-N,d,N,-2.1652411090674493,-0.5291492932636616,-0.49444193786181
SBep2_c40-N,c,N,-1.0511840440507185,-0.3229572655452299,-0.325597595279424
SBep3_c342-N,c,N,-1.4699170037039992,0.5147574831498966,-1.1651728371075896
SBep21_c966-I,c,I,2.949983674393698,4.568654777792658,2.941212272982109
SBep21_c832-I,c,I,2.4364350014609633,1.9656229749208645,3.4913375140802034
SBep21_c426-I,c,I,0.5989392550064402,2.6714015655399415,0.26337012696861317
SBep27_d246-I,d,I,0.17258848486004894,-2.451354630775658,-1.3195599805798723
SBep2_c240-I,c,I,1.0541555618072806,0.8693066909419981,-2.2367920560871757
SBep21_s1933-I,s,I,-0.05710203869608999,2.890753897436953,-1.1230384207979593
SBep4_d91-N,d,N,-2.674594322126673,-0.8120564205829922,1.4553813154365838
SBep28_d589-I,d,I,3.6437492794130866,-2.663433507158739,-0.41739238456193317
SBep28_c70-I,c,I,-2.3624639679024795,3.397597585302643,-0.3677381698556425
SBep23_c899-N,c,N,-2.1168633626774396,3.183537563563152,-0.04060213342682125
SBep15_d468-I,d,I,4.270794363496351,-1.5850177374912215,1.463894332751794
SBep28_d643-I,d,I,3.0915525164567947,0.8944549845977386,3.0738909449738014
SBep4_c856-N,c,N,-2.3742283245623113,-1.3659848252546147,0.6611501442069516
SBep2_d496-N,d,N,-3.3288403593916316,0.3897467471415288,0.5610757249611968
SBep16_d104-I,d,I,-0.5965072197676977,-1.8740109717561892,-1.4342938650122354
SBep14_d519-I,d,I,0.4549379456146821,-0.47145013238541555,-1.3626353526008463
SBep14_d54-I,d,I,7.073455033197263,1.86827511179299,1.7067044584971542
SBep14_d702-N,d,N,-1.4046357920837254,0.36340547458717404,0.08017901626580295
SBep13_c22-N,c,N,1.7333758255832374,0.0921756621224756,-0.4600193485063079
SBep28_d499-N,d,N,-2.7469381553789707,0.8244174998180042,-0.16540002059341263
SBep28_c605-N,c,N,-2.170827195758997,2.488745374276775,0.41564017836253314
SBep6_j331-I,j,I,6.4324508380942635,-0.048839616134626535,1.2814771257271995
SBep16_q114-N,q,N,2.234252512513793,0.6856314193153309,-0.8362315014741705
SBep6_j589-I,j,I,6.717984028501772,2.97142926736183,-4.988759593438768
SBep21_d608-I,d,I,-1.0535689839160691,-0.6326928401688356,2.7299055626530313
SBep19_c345-N,c,N,-0.4504811871852341,3.6104895191866566,1.6024881139250726
SBep23_o927-N,o,N,0.18497450443202593,-2.040270474240691,1.0759076389639315
SBep28_c356-N,c,N,-5.304625403390933,0.8979812467724727,0.4054971239127786
SBep3_d1028-I,d,I,1.4806283683997943,-1.6975485771402028,-1.3150936588969058
SBep16_d527-I,d,I,-0.8528204857853736,-3.9890385850349377,-0.09748916316862397
SBep4_d447-N,d,N,0.9536404731542633,1.3280568785040296,-0.09893160946122466
SBep23_c839-N,c,N,-2.115626212437169,3.486376057223366,-0.4160607195628213
SBep21_c698-I,c,I,-2.64577355978572,1.9333278596901264,0.9802141002515785
SBep6_d207-I,d,I,-1.5551938961457021,-3.4820415892252785,-0.7918701662752916
SBep28_c540-N,c,N,-1.9137228401320627,-2.5940772884275303,0.7664081433837167
SBep3_c462-I,c,I,3.070744957082911,-1.429083956909742,-1.6082226040039642
SBep19_d316-I,d,I,-0.6926277369144339,-1.6659673430996127,-1.920175964890629
SBep14_d216-N,d,N,-0.3954742397738366,-1.333040103074353,-0.6117516832201592
SBep19_c495-I,c,I,-1.778487644388278,3.088150499833646,2.1516661637023
SBep4_c603-N,c,N,-0.46778041999371783,1.39087095610802,-0.775740157208093
SBep27_d178-I,d,I,1.45000781027623,-2.3685146861357036,-1.3570532431435827
SBep19_d248-N,d,N,-2.455733373640254,-0.1702678006126856,-0.12846953005772085
SBep4_d2-N,d,N,-3.193734857064699,-0.936203416148871,0.24210979009333133
SBep6_d257-I,d,I,1.4385244143574287,-1.459318835285372,2.8565005353145887
SBep23_o933-N,o,N,1.1722013149993442,1.9712798308451738,-0.6306442607792998
SBep15_d152-I,d,I,1.601609772126046,-0.5510533897428763,2.7498817692019735
SBep23_c416-I,c,I,-0.26402295881385757,4.66968183256596,3.0154396716059657
SBep2_c266-I,c,I,-0.45755599656521384,0.39688311190707526,-0.7211267847297307
SBep19_c311-N,c,N,-1.8153433059060589,2.964920422727975,0.1073547286500095
SBep23_c109-I,c,I,-0.8500142697806227,0.45112108222834696,-0.04422329082429673
SBep6_j280-I,j,I,3.7907421848587664,0.6026558472271227,-3.325622021477359
SBep23_c151-N,c,N,-2.3478988463784294,2.4774503895013043,0.12775992200856326
SBep14_d40-N,d,N,-1.8466828916791431,-0.15292343708512474,0.47473630025179636
SBep16_q246-I,q,I,-0.29989868164152306,3.125848598096328,-1.1889459912481881
SBep23_o186-N,o,N,1.4369354850426554,0.6872530695028938,-1.4007013841068285
SBep13_c305-N,c,N,0.10317794719484157,1.464543604071816,-2.156746499735717
SBep21_s880-N,s,N,2.037953491484204,3.7516950702628042,-1.7130119428208375
SBep3_c114-I,c,I,2.0733830078182693,-1.508080745767145,-1.9763505301663058
SBep14_c694-I,c,I,-1.7029203429045874,1.455890677957931,-0.3558283447379114
SBep4_c319-N,c,N,0.04524972871680637,0.16074199914568096,0.8090419034634799
SBep6_j623-I,j,I,5.768820031232601,2.149888595671925,-2.5447557081650607
SBep21_d888-I,d,I,0.6705019887166109,-2.2078353287034798,0.5289433408968417
SBep16_c178-I,c,I,-1.015907438216183,0.7410365875350796,-0.2570416208718793
SBep3_d872-I,d,I,-1.1282591919170866,-1.090224807371693,-1.0106324903684925
SBep13_d361-N,d,N,-0.73730857645096,-3.091866355414305,-1.1673352710644247
SBep3_d423-I,d,I,0.3162653865307025,-1.7791764182370122,-1.7186185735646875
SBep23_c1135-N,c,N,-1.8706505612641993,2.6087642962035225,0.4221405403762867
SBep4_c638-N,c,N,-0.8528555399574337,-2.018270593786025,1.7851228155613066
SBep4_c1023-N,c,N,0.1894141326857222,0.4610829247062298,1.0871981468860206
SBep3_c1048-N,c,N,-0.7709749458598868,-0.35677064656507324,-1.9993508556109012
SBep28_u278-N,u,N,0.7862929790784781,0.5564080829573022,-1.6809773796619574
SBep27_c292-I,c,I,0.9607850631186617,0.7877026283407385,-1.209233262592873
SBep6_d113-I,d,I,4.692173974004346,-0.8572388978745068,5.675457426743402
SBep21_d985-N,d,N,-2.0115559739128113,0.09482681039115694,0.05361387618994883
SBep14_c505-N,c,N,-1.9447439022757087,2.134416348493778,-0.1538921075141358
SBep23_d227-I,d,I,0.9359295910564231,-6.23363576643045,0.11081707332242983
SBep2_d540-I,d,I,2.8442623453728055,-1.1972181423739057,-0.10857134685934354
SBep15_c624-I,c,I,1.0573108234162083,1.1734735601746065,1.0736748778868042
SBep21_c824-I,c,I,0.4410642920547626,1.781368714725517,0.49576528628262234
SBep14_d272-N,d,N,-1.428574734691667,-0.21174043658606231,-0.4495012003640198
SBep4_c509-N,c,N,-0.8051045334713826,0.30316537635444346,1.0116365051609244
SBep3_d1214-I,d,I,1.7008565907469708,-2.038234885363143,-1.6117516905699945
SBep3_d964-I,d,I,7.34116991265499,-0.25098598568985486,8.646611240054888
SBep6_c913-N,c,N,-2.618613757719187,0.8073553564727534,1.2483575714388422
SBep23_d470-N,d,N,1.3913414519092997,1.2025772261397063,1.142922472200286
SBep23_d1349-I,d,I,-1.7513591720014474,-2.1567357257103517,0.000639084373841266
SBep3_c548-I,c,I,-0.2591966405291129,0.9740694946387207,-1.087698564894968
SBep16_c401-I,c,I,1.0437525958391893,1.68220043539835,-0.29326259598515975
SBep14_c657-N,c,N,-3.9328554244701057,0.907719889468161,1.4948005878344215
SBep15_c241-I,c,I,0.14958469905493993,4.750888011548315,0.16871973671171803
SBep15_o613-N,o,N,2.4771132032982472,2.370997315789514,-1.9547545264977595
SBep2_d323-N,d,N,-0.230948769640874,-1.8004675221097879,2.4404690955239823
SBep6_d886-N,d,N,-0.5555601173046023,1.0782131252646476,-0.8043994445304196
SBep2_c57-I,c,I,5.8868992714419,-2.6238161942992417,-2.3696000152582664
SBep23_c176-N,c,N,-2.542818736625245,3.650239263190183,0.0007116777985712734
SBep27_c40-I,c,I,-1.5355676703794794,3.1294799633397075,-0.14712675244770473
SBep21_d46-I,d,I,3.436100127297839,1.5322956143763578,1.6244051824732622
SBep4_d619-N,d,N,-2.5810052305763143,-0.13479194289153276,-0.04918540044594637
SBep14_d664-N,d,N,-1.7080513841846103,-1.9300050097137518,-0.8197512572113227
SBep14_k490-N,k,N,-0.5872818566120758,1.1253197160700603,0.5981141352508602
SBep19_c500-I,c,I,-1.1574430579204522,3.1652506050705864,1.8572002297409997
SBep6_d198-I,d,I,-2.3367243045921633,-0.3908288764288061,-0.8286227198584084
SBep16_d536-N,d,N,-2.561526589871965,-0.15667572502638938,-0.0137417603715057
SBep13_d740-N,d,N,-0.12358419827337085,-3.1052277456545263,-1.0442858228872496
SBep28_d314-N,d,N,-3.2185869773929223,0.215343436721469,0.21304798824785215
SBep21_s1510-I,s,I,0.6466438039102409,0.2129760156234125,-1.5733935905389498
SBep2_c336-I,c,I,1.9753928963314824,0.8267326517218108,2.3942347561192134
SBep23_c1064-N,c,N,0.9754076615926159,-0.7251756422243446,2.6105068076958506
SBep23_c967-N,c,N,-1.785351238654974,0.4072580817099935,0.2321224625277999
SBep4_h389-N,h,N,-0.396133763013695,-0.32554445628719675,1.2206347454206155
SBep3_c771-N,c,N,-0.7811789966062421,-0.16358256818942896,-1.386098025944407
SBep16_d496-I,d,I,2.7759980511350735,-2.792727319115633,-1.352428341342028
SBep3_d255-N,d,N,0.8567112277961896,0.5496024523722886,1.8267891776788758
SBep15_c658-I,c,I,0.9849903059170289,-0.5364250174167562,-0.07002297219805183
SBep23_o1254-N,o,N,1.5522907733809104,1.8333638185204848,-3.4148245188706188
SBep3_f1145-N,f,N,4.984829004052159,2.7926141334385477,-3.6739803590111
SBep3_c469-I,c,I,2.928533941871811,0.17378115305182684,4.902618046207036
SBep2_d463-I,d,I,-1.8255920460451778,0.8056798491728697,-0.13472719341611541
SBep4_c1157-I,c,I,0.6893188665089692,2.612230961239013,-0.8352263911371292
SBep21_d478-N,d,N,-0.7250276955396463,-1.875914505477697,-2.225752610099053
SBep2_e92-N,e,N,0.78414803866954,2.2933379312600324,-2.276389625111661
SBep3_c244-I,c,I,-0.6482544325848547,2.108504081422491,-2.541953820068176
SBep4_c548-N,c,N,-1.3559169110697658,-0.6067607828803036,-0.5501215028948127
SBep16_c469-I,c,I,0.8996287327716919,-0.11883001026557148,-2.943025585981483
SBep3_c278-I,c,I,1.5141469181657623,-0.13664631431407284,-1.5679054156937478
SBep3_f402-I,f,I,1.8459082130839481,-0.031992730590696995,-2.08318552223581
SBep21_s538-N,s,N,5.4454050969593775,0.7984255123993329,2.918994681138045
SBep21_d1049-I,d,I,3.2238991558534655,-3.623640934814641,1.6852601958626814
SBep3_d784-I,d,I,0.9631114392480221,-1.7109582777819738,-0.5211303986455752
SBep2_e51-N,e,N,2.8518898386225926,1.9671479752582381,-0.7758141809572593
SBep28_d104-I,d,I,2.463734322146647,-1.627161234924175,-1.206791278225423
SBep21_c497-I,c,I,0.8955997939040056,-0.08533552725665804,-0.7921996681068949
SBep28_u723-N,u,N,1.4747072699375492,0.19242789823400863,-1.747004152776388
SBep3_d1198-I,d,I,-0.058520313618471535,-4.620531028854997,-1.8153322920201485
SBep21_d36-I,d,I,-0.012308071225508031,1.3343498379157577,1.0362907377949764
SBep23_d144-I,d,I,0.4297310442984492,0.6136145030889909,-0.05053146668654686
SBep27_c467-N,c,N,-1.78528777662374,2.4133206204565716,1.4755746722896117
SBep23_o1264-N,o,N,2.9914716775411305,1.3876007544884876,2.8696779812477176
SBep14_k353-I,k,I,-1.5013565615764828,0.173447107926429,-0.6035117971558956
SBep23_d1006-I,d,I,0.5474000852813012,-1.1255601093105634,-1.3454088779408528
SBep21_s49-N,s,N,0.13090931457165733,1.8689800391001512,-1.9231865130143966
SBep6_j923-I,j,I,5.410626145201032,3.063605406100033,-1.455195056575758
SBep23_c1299-N,c,N,-0.9947110684260213,1.8459278856978947,-0.5486316373292156
SBep23_c629-N,c,N,3.3672933135616683,5.3416244851923125,2.8947247416732598
SBep2_c342-I,c,I,0.7559413364938539,2.3644274853626968,-0.2771785999615446
SBep3_c500-N,c,N,0.9089690358761774,-0.02254292096864361,-2.4046390649887677
SBep3_f103-N,f,N,5.780390853911835,0.574542444758191,-3.817223797765548
SBep28_d612-N,d,N,-1.742058338660447,-0.3090242904563577,-0.5515661230449801
SBep13_c277-N,c,N,-1.2083713426480287,0.043744943579947196,2.3246518158821585
SBep6_j313-I,j,I,5.764827302558708,0.5130334763429812,-3.5339197937564286
SBep14_d422-I,d,I,1.339398685205452,-1.6415989817578147,-0.43752583087228497
SBep19_d31-I,d,I,0.9612982168851314,-2.853641528058032,-0.6367478839629241
SBep28_d664-I,d,I,2.7851690109786915,-1.855431931060125,0.6836623738151117
SBep21_d1728-N,d,N,-3.2997246560746634,-1.5275695192144645,2.656585001284337
SBep13_c170-I,c,I,0.7458748870279516,0.5274231465891521,-1.2967687251149453
SBep16_c263-N,c,N,1.1523957805704677,-0.33645350176559474,-0.13130073987650628
SBep13_d500-N,d,N,-2.184037952752407,-1.2765713366073186,-0.29807161746560346
SBep23_o665-N,o,N,1.8880940393151606,2.4569328927380583,0.6642117036480426
SBep28_d118-I,d,I,0.839533486245418,-1.3362630385979668,-0.46518523304475246
SBep4_c1218-N,c,N,-0.8036310351924563,1.5311466844865524,-0.8487917242653812
SBep3_d247-I,d,I,1.5688538759586856,-4.196238286084371,-1.6677381995297813
SBep19_c417-N,c,N,0.2323875799999192,3.9528739563897237,-0.24825163096771616
SBep15_o191-I,o,I,3.7297918780394856,2.228471265316157,1.0200078789153812
SBep16_c481-I,c,I,1.9288396803417873,1.704679731707241,-0.49482321939864554
SBep14_d289-I,d,I,1.0410873810783758,-2.251079755967564,-0.5586015593580032
SBep27_c505-N,c,N,-0.7407662885237616,2.5161189336874434,2.1599859779508095
SBep14_k312-I,k,I,-0.2185756755303645,-0.42585251306862176,-1.2093067224717644
SBep4_d965-N,d,N,-1.1949416794909373,-2.8523289243606516,2.6973625008459963
SBep21_c783-I,c,I,0.12437620665540976,2.6675316274901966,-0.07979652514096704
SBep6_j359-I,j,I,3.086359327622488,2.498338086178734,-2.8485428886781268
SBep6_d1047-N,d,N,-1.1076006944675085,-0.18595783041358555,-0.7851110628944156
SBep27_c337-I,c,I,-1.3294359916973513,2.548354281283918,-0.6491933982499434
SBep27_d71-N,d,N,-1.9298284816822746,-1.4424317494078405,0.31724282179933705
SBep19_c30-N,c,N,0.16502455825192044,3.7977723010750126,2.843047611198012
SBep13_c67-N,c,N,-2.347934228393322,-2.6406187663086897,-0.27714741759720163
