fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep27_c21-I,c,I,-1.8003558842513463,2.327774974462613,-0.438531438347959,1.3987545490359186,0.31982401967916557,0.6284220388874573
SBep21_d278-I,d,I,-0.7484942409325777,0.19054714991558383,-0.08249634435496773,-1.0457375917873202,1.526564077060148,-1.1210241548493902
SBep3_c974-I,c,I,3.033795972089996,0.31175916090046885,-0.5137336152194819,-1.2813622997813774,-1.1346422939314935,1.9007523468827447
SBep3_c1063-N,c,N,-1.8647992713060513,2.3785817633668875,0.2997972894194019,1.09240375807746,-1.7692017981405674,0.45030319418719267
SBep23_c306-I,c,I,1.0876809776188308,1.367569779651166,-0.469898441995975,0.717070627414552,1.8206159866984306,1.4477367111278494
SBep2_c274-I,c,I,-1.1744916938388108,-0.007097416043311406,-0.4413981071703929,0.2941628729132974,-0.699699119763773,1.0270115952868273
SBep23_c122-I,c,I,-0.49841920824875857,1.7972881376610998,0.15135365307974744,-0.061774556263128444,0.39711422421694104,1.206712539975164
SBep16_c325-N,c,N,4.196597835348009,2.738384532295931,0.9412493925372919,-1.2293701338713146,1.4340188361673893,-1.1751582693902487
SBep21_d1684-I,d,I,-0.8292021357706215,-2.083901100483794,1.285919529413945,-0.009892417114877728,2.1431194052940077,-0.7814802442940925
SBep27_d449-I,d,I,-1.1020271148311134,-1.6701498317408772,-0.31321090557813563,-0.48938980193305964,0.9965059681567003,-2.3099535544854226
SBep19_d11-N,d,N,1.9371223328077913,-0.11430993302165797,-0.4995351494592695,0.9011668861154751,-0.7610996169763483,-1.558755013431356
SBep13_d455-I,d,I,0.04194869479270194,-0.25129616295295326,0.36838400191365556,-0.514046579833219,0.5765926787730434,1.9667844439120596
SBep4_h943-N,h,N,-2.336103274608958,0.264113839780159,0.5723566680241912,-1.5241179020614188,-0.3950689648273356,0.2924079561665124
SBep15_o184-N,o,N,2.7106636948284453,-0.27677519603849715,-1.8077042651652548,-0.26050925082037213,-0.6715987774590935,-0.8674367933132742
SBep21_d279-I,d,I,-1.9164283378682316,-0.479469287230288,-0.002849665710256445,-1.1191332167614114,0.6699057289956332,-0.5169653100990045
SBep23_d303-I,d,I,0.23561750758004998,-1.690489186663697,0.8911476798220818,-1.4171792160489907,-0.2875970771058558,0.1335670149804981
SBep3_c1299-I,c,I,0.304765773811051,1.0421446675890402,-1.329485415378795,-0.4460761830713977,2.225617923400498,-0.35343174481300227
SBep27_t408-I,t,I,-1.15555042645398,-0.3808790301859657,-0.7961294847075253,-1.8735525943809188,0.4088833773139376,0.7590564755188358
SBep19_d13-N,d,N,-1.3155172857566846,-0.08659678638835397,0.7620097288607074,0.3985763418122936,-2.987605929091993,0.5078205666952872
SBep6_j282-I,j,I,3.960316691186555,4.33654871011474,-1.0664209746485591,6.712219200805688,0.2750789941274194,0.37734714260304425
SBep23_o939-N,o,N,1.4127297639321867,0.7224998058042162,-2.6216994217023077,-0.579369597930639,-2.2105147633826205,-0.8994812850945301
SBep14_k335-I,k,I,2.4924337824958096,1.7850946358561333,6.509799491797435,-2.9803354443210726,1.5327760652945077,0.9485249309102713
SBep16_d6-N,d,N,-0.5655372419643406,2.5520908361379036,0.13107378029594416,0.22660969822694113,-0.233531962433614,-0.7606367772371482
SBep21_d159-I,d,I,-2.6704166932870836,-0.24550147678588014,0.41884146277434564,0.9319688829739278,1.046928471387361,-0.4538055729942999
SBep4_h457-N,h,N,-2.6654452439243586,2.4713703774384825,1.0899899398942359,-0.12091084588141868,-1.0686850312854508,0.2924150171665453
SBep28_c8-N,c,N,-0.3002253455160113,0.1808882115378575,-0.4026666096436248,-1.0361793676851903,0.4604660807839178,-0.07172357477105241
SBep21_s1101-N,s,N,4.28823214767776,0.5199687588911329,-0.7745576347530323,-0.3431592773263615,1.6824570476953102,-3.764903896217987
SBep23_o11-N,o,N,0.5230022334139376,-1.2808486487415935,-0.28422649191545296,1.4734783158858493,1.2172466261502097,-2.672467129035986
SBep14_d314-I,d,I,4.111425127938435,0.3382011985560493,4.73087654100727,-0.6366434026955525,0.6549246253027637,4.304033516547369
SBep23_d96-I,d,I,2.108228525382951,-2.3844725357740932,0.23678251127990538,0.5608120419269412,-0.9403326749597256,-0.032293568634782166
SBep3_f561-N,f,N,2.5564506811151406,1.5302030470411212,-1.933020541930226,-0.14974081243309356,-3.364156808734624,0.3915814138709959
SBep14_d527-I,d,I,1.257941022494728,-1.253937753900437,-0.6657451966929928,0.5132652276846568,-1.242953231527885,0.6471748756049163
SBep3_d260-N,d,N,0.22765290985551057,-1.9166583230077092,-0.6691955261753016,-0.5117439093525137,-0.6939023273913697,-0.41423526416911544
SBep2_c176-N,c,N,-1.0117209966412264,-0.7668702027845573,0.6051952354761132,-0.1065933914700504,2.1193364116395923,1.8028534811113233
SBep14_d290-I,d,I,1.6555393982233624,-0.5675039624510727,-1.5697734740958258,0.03507031642277097,0.7102227077053754,0.034863529912256275
SBep2_c553-N,c,N,-1.9384758970875036,-2.1714811327489785,-0.5092379830651715,1.3138713405324387,0.9937863041998029,0.45875832348388895
SBep16_c402-I,c,I,-3.4344368871614317,0.9571835908022792,1.8302811812597872,-1.049899767548189,1.2101681264945354,-0.6511295508804845
SBep21_c1156-I,c,I,-1.3231668063435194,4.3858713437873655,0.2755008810600934,4.096659414396657,2.1890984693631714,-0.13778913230549533
SBep16_d500-I,d,I,2.84583540967346,-2.982723397859881,2.5962706833738163,-1.7480363348471497,0.6997335387178274,2.8387617228744126
SBep14_d381-I,d,I,3.2343390358869537,-2.9229883221396222,-1.6211661448334655,2.2777674761708973,0.8886678033388025,1.0821354005600037
SBep6_c108-I,c,I,-1.9508647558812464,2.417697348275726,-0.267895217675153,-0.13683848685651664,-0.26085458061588934,1.293007208161394
SBep13_d141-N,d,N,0.25343713522300476,-2.3881519530123416,-1.514817160331667,-0.581670748357963,-0.25218505903953325,2.6462312317819534
SBep15_d313-N,d,N,-0.3345972641647673,2.930905124664205,2.296042839019438,2.496523712806332,-4.04133197380931,0.5500982360389077
SBep27_t438-N,t,N,-2.4994977900955138,1.5771205431708948,1.9215880954413938,-1.049240839340713,-3.355668723491115,-0.4730756634407313
SBep23_o1230-N,o,N,0.8846760799999611,2.546100002667338,-0.8977932472306943,0.24129539827856372,-2.651341272920667,0.9081380295177989
SBep19_d513-I,d,I,-2.5876331082454644,-1.1935846268736605,-0.682706531824274,-0.5872841097483062,-2.1699704514226554,1.422079398463235
SBep23_d508-N,d,N,-1.2571874521503548,-0.03545764573763941,-0.4575861805783097,0.24650181192832674,-2.248249594240154,0.9483371458269023
SBep6_d852-I,d,I,-1.7167349759828798,-1.0654109216445606,-1.1857627723377366,-0.30810088018459514,1.6583691243794267,1.3537440916560506
SBep2_e516-I,e,I,3.992788202617787,1.1472938550843583,-1.9349715853305904,-0.1970584729091882,0.5856304348094045,-2.6935180443040605
SBep27_c67-I,c,I,-5.099761266838526,2.4024357424717424,0.49358126325860224,0.7402584711493746,1.7017164402185128,1.7307980523223803
SBep21_s1379-N,s,N,2.9281535260052567,2.9057556368706012,-0.6841481573363729,-0.01232467430431454,-1.09714943901835,-2.4355260709311786
SBep21_c239-N,c,N,-3.7012046528369122,2.7530429566720143,1.6124271293472259,1.7958762999893747,0.8324671571498227,0.10368072523936976
SBep3_d729-I,d,I,-1.408569419986144,-3.0485716708223194,-1.671398571775299,0.4282960293994946,-0.021006098769686943,1.5996061046557912
SBep4_h68-N,h,N,-1.7985335765803436,-0.43491111203598387,1.6534774241812702,-0.1647927569799574,-1.0958914774810593,-1.1877786556769023
SBep21_d272-I,d,I,4.0742927855811715,1.7621479692594495,-0.4624049170793027,1.748584026641856,1.4496353377573405,-3.2523306551464244
SBep2_e334-I,e,I,2.7925192153398215,-0.8699612531241175,0.2924665652996845,-0.2697066528772941,2.800337527609976,1.644273421791078
SBep21_c793-I,c,I,-2.4952012658539666,0.7876356335785766,0.3245206027285845,1.9122452064908293,2.180577694046361,1.1681127193868983
SBep21_d1351-N,d,N,-1.8054611275557315,1.2170900936623552,-0.23873089233095124,0.14079676094017338,-4.269032166743915,-0.9019530541055482
SBep6_d695-I,d,I,-0.6006297967237505,-2.833648041341851,-0.2222624517458657,-0.7491561496074362,0.1959021649851077,0.2522107219694352
SBep3_d1322-I,d,I,-1.646305806918228,-0.10392368238158615,-0.03687713614290537,-0.7381336747518107,-2.8177341929632895,1.3227148363611538
SBep6_d699-N,d,N,-2.006709473847689,-1.306834918742161,0.9131162963962186,-3.2510855735368236,2.234313558028235,0.12145575236540387
SBep14_c120-I,c,I,0.8258925601311004,1.2578112418836442,-1.8216671453331026,0.32946955196988065,2.241097714221681,1.169239114147639
SBep4_d1100-N,d,N,-4.417581489889343,-1.4505535678728827,0.7964085846102256,-0.493092915435754,2.3738660574645887,-1.51985436745821
SBep21_c1635-I,c,I,-2.9310804889518605,2.097431369462516,-0.03425096399097769,0.755288147433825,0.9801877758495042,0.6739645699709456
SBep6_d734-I,d,I,-0.9856358143407429,-3.3761288214375784,-0.6933645493341868,0.7320102696175325,-0.2700277557367707,1.788041774663512
SBep21_s276-I,s,I,0.7644328498615627,3.043150115387716,-1.5615546878968891,0.9012467068063345,-0.1832702656233523,1.1576930235457905
SBep4_d836-I,d,I,-0.0004518668455848671,-0.5216192459476624,1.008185289886141,-2.4939102901192665,-0.013780279780874264,-0.2075009895457209
SBep16_q316-N,q,N,-0.5039788748814532,1.8427955974678112,-0.7640980618501053,0.27142108932053777,1.776887639009144,0.17049129850251307
SBep27_d432-I,d,I,1.2908074700624457,-3.031066792454768,-1.125087628247203,2.8735922929174618,-0.5195735961350882,-1.350039786605162
SBep13_d293-N,d,N,-1.1363472096820157,-1.271958928745233,-0.9914669508965405,-0.8266094481823894,-0.889887084021552,0.9412577847871402
SBep23_c1228-N,c,N,-0.2645861867248621,1.59199084061165,-0.6877880923891798,-0.45201301605561556,0.7327929850093425,-0.5285714520547208
SBep3_d597-I,d,I,1.3389984922916205,-6.647790100667317,-0.5558235542525051,-1.8590059623607158,-0.08320789694109958,-0.1856179535820675
SBep14_k615-I,k,I,-1.4875812472565537,-2.669421351459656,1.4710010437966088,-2.9251513030363983,-0.8853705991921993,-2.402049165578661
SBep23_c574-I,c,I,-0.1893703367173084,2.8490786219117266,0.07758652546659724,2.704667715606857,1.1551674262848735,-0.26722913780560853
SBep28_u627-N,u,N,2.4365371124893547,1.685892394985993,-2.399721364107616,-1.0292871204813032,-0.11048765717005396,-0.688305295492994
SBep6_c439-I,c,I,-1.4265382524729557,1.0753127356677838,-1.9168291721821746,-0.1905447754899209,0.917273705872788,1.2201876540962004
SBep3_d47-N,d,N,4.415754723547582,-3.929979943170961,-2.7457788099996097,1.0032332845937004,1.1093560634617143,-0.8702118175581097
SBep21_d646-N,d,N,-2.6234088642751794,0.503001793970533,-0.2580721231741601,-1.2995521532563328,1.321316952592068,-0.30306192248854513
SBep6_d83-I,d,I,-1.9752362498560976,-3.034736183950089,-0.6903730260333548,1.46981409872945,-0.48791174806228615,0.5024278556666955
SBep16_d254-N,d,N,-1.851745443301813,-1.2777714811904775,-0.1419207936857914,-0.49241421740503244,-2.891155283857929,0.256884175428881
SBep23_c383-N,c,N,-0.6862728827427753,2.887060882719024,-1.322222679883578,1.6466320090712845,1.2897356919361807,1.1460852640472539
SBep19_c158-N,c,N,-1.451079949080378,2.6478899041388426,1.2601119569613315,-0.3178824070459249,-1.5585036994644188,0.6460953477182386
SBep14_c667-N,c,N,-2.0945669768233643,1.2881150550844063,1.0983285647897256,0.9423342311916721,-0.8014411890316507,1.042124388390393
SBep28_c396-N,c,N,-0.504456339706739,0.25293495682998085,2.0406523024730254,-0.5520116218653736,1.310907144591265,-1.929549243589783
SBep3_c868-I,c,I,0.1687597624246769,0.9127635579974311,-0.6464144335226681,-1.0067670483098998,2.0349727085497267,0.49900897686875245
SBep4_c783-N,c,N,-1.2290418696056582,-1.4883340028667187,-0.07198713981670098,-0.8278280579039031,-1.706021529778639,-1.4858733364211603
SBep2_e525-I,e,I,1.419946079335147,2.5762374004499793,1.0459033298908005,-0.8886674878191733,-0.33129319325292267,-0.9310727308910306
SBep3_c1308-N,c,N,-0.7295798525996248,-0.09910429382252296,-1.2383095531842583,2.0095251897543256,1.5318196988316926,-0.8196611389608679
SBep23_d1108-N,d,N,-0.08121587789201316,-0.24538874805299446,-0.14714312832905505,-0.28046866936938625,1.821564421407838,1.062897091018008
SBep21_d98-I,d,I,-0.6420059504800684,0.4792096206397888,0.10217496097338324,1.0777661985499678,1.1480740202913993,-0.2885998060733027
SBep6_d838-I,d,I,-2.565131327537632,-1.3571869975999187,-0.49213692595458564,-0.6634743146041576,0.9253260649240364,0.5743142679262341
SBep21_c1886-I,c,I,0.8039863579983884,0.15997868080387784,-0.4676364831271475,1.3217757395176695,-1.5354368541918249,-1.6932445556057112
SBep4_c16-N,c,N,-1.1349700785866652,1.3406629549608722,-0.08790961946418756,-0.6609524569126842,-0.9651893214984637,-1.1151461205793232
SBep2_d130-N,d,N,-1.5150752840102941,-3.871362833280193,0.37567082219302145,0.9159988816438723,-1.2126529858222552,0.3332234508997864
SBep14_k683-I,k,I,-0.9447458167926636,0.1391920906914727,-0.39814202788655806,-1.7663808754010966,1.2285714289283123,0.9964617463461508
SBep2_d185-I,d,I,-0.7457386230804852,-3.930388434227493,-0.6075914116945498,-0.2390501201849902,-1.9502356728870336,0.21903209411149183
SBep4_d423-I,d,I,2.8843968811802574,-3.035253751304038,-1.4111351698964336,1.7712667502074502,-2.9455404539204513,0.8545448675653158
SBep3_c1352-I,c,I,-2.244162993689417,-0.5717333521520206,0.048544468182204537,1.1548993370757092,2.2026099263227263,-0.05663335184818738
SBep2_c453-N,c,N,-0.3457560259921079,-3.282779611306276,1.3892669586902633,0.44700429722983764,1.3084267048698368,0.3856778555112138
SBep21_d710-N,d,N,-2.325835704252868,-4.180087300000834,2.3449245714869273,0.4768979304359055,0.8922859421780185,-2.3114940520432627
SBep4_d1024-N,d,N,-1.8877080503078516,-2.793067108925747,-0.9703183767793003,-2.621610199131282,-0.497836276072718,-1.2497978138321308
SBep6_d291-I,d,I,1.4411465342309495,-1.2245159002592718,1.2712450859604723,0.6171406645618001,-0.5213939042435028,1.0428311651469708
SBep13_c298-N,c,N,-0.07690349073551193,-0.6183036380127798,1.7552969711990576,-0.738597557342024,1.0018188679286308,1.1764839561552087
SBep23_o403-N,o,N,-0.5901233129673668,1.1884745578077724,-0.43060045453331014,0.013454224110999703,1.4639905120076235,-0.1943366547754302
SBep6_d123-I,d,I,0.6489250265619098,-1.260397344314352,0.05086974923353519,-0.4271991306903575,-2.2167303330860175,-0.96755263544564
SBep6_j478-N,j,N,-0.485537594745959,1.2868943694953823,0.036870504850677055,-0.7408274758075993,1.5337092497294493,0.7050597155861081
SBep21_c63-I,c,I,0.13187875976719457,3.098309729973539,-0.33298086137799215,2.5843432071721413,1.451055518334268,-1.5566752497042404
SBep19_d351-I,d,I,-0.8137860492978093,-1.543652164526057,-0.16566817051408445,1.0513900432868022,-0.49157042803498296,0.18056525373627333
SBep21_s606-N,s,N,1.0565034036032757,2.8990868570600417,-1.460255664150127,-0.264683278458782,-5.2403752457414825,-0.7294032756689985
SBep21_d1853-N,d,N,-2.3441353675844856,-2.2483472801091873,-1.1128478522542968,-0.5496067504635139,0.08660540313569243,1.3258809693861098
SBep3_f874-I,f,I,0.5807164138583143,1.731077274262303,-0.46447209122590577,-0.07053123498930683,3.3713016118891104,1.189051093302825
SBep19_c517-I,c,I,-1.9988182096868845,2.94152814276683,2.254714437429954,0.6653389910218244,-0.6063263041756352,-0.308747162816782
SBep3_c514-I,c,I,0.9921184086864019,1.4896669878596507,-1.7533786679102705,0.5151631471296925,0.23186650233856157,0.20748803785959574
SBep19_c57-I,c,I,-0.5772471421014311,0.6057864083576121,3.0503938372086026,-1.1845767021376772,-0.16703684935924185,-1.4373795693817635
SBep19_c223-I,c,I,-0.6830914886623705,1.0366709245860353,0.46846013926164204,1.0499071534899398,-2.371100822572808,-0.9107604625639947
SBep3_d1005-I,d,I,2.284907721060763,-3.144876318224182,-0.5698870303806278,1.1587763358759469,-1.8414600344767742,0.9806738884678908
SBep6_d775-I,d,I,1.9138753159018038,-4.361932273263936,-0.7863792070063383,0.07893498518300142,0.4012465376442939,-1.2783190458736289
SBep6_c182-I,c,I,-1.5290941351421787,-0.3663709374960808,1.2931116041332005,-0.9891901799803553,2.9923659989978004,1.0814712549191183
SBep23_c663-N,c,N,-0.24263388287835272,3.054100286519031,0.681137957693232,-0.26662528652982276,0.5227844872371512,-0.7785500114883859
SBep3_c421-N,c,N,-1.2239411930942166,-1.405678850879017,-1.105845946516023,-0.3224077105085541,1.871814451165338,-0.7749916539556292
SBep19_d198-N,d,N,1.4255416632154516,-1.1734082429774706,1.3408727243190353,-1.3598419552083287,-0.6492808748569991,-0.8350609114237872
SBep27_t372-N,t,N,-4.310716260950963,-1.0811044252634276,-0.5811788491750547,-1.0495844616570897,1.8349786326227744,1.5072513923671493
SBep14_d718-I,d,I,-2.0487324629111674,-0.9563591269850377,1.694735074329344,-1.7539568725659982,1.292061814152335,-0.7613234540704117
SBep3_d1113-I,d,I,1.7828195737347117,-0.7857278994300003,-1.9784006019147298,2.049678119643729,0.5116352345544851,-0.36342027031305163
SBep28_c256-N,c,N,-1.96001795331914,2.336437471073717,-1.0692890424643846,-0.4869144877050718,-0.04582745365589783,0.6826150552624087
SBep28_d596-N,d,N,-3.095123445209481,-0.4980260205590316,-0.24220310281031834,-0.8538495431855154,-1.8417203156593511,0.9832810042103324
SBep21_c1817-N,c,N,-2.484270741255236,1.2481135086785216,1.4599477411286954,-0.5634613875065431,-1.9088219413822476,-0.5090190016575966
SBep3_c1027-I,c,I,2.9942605640093083,-0.004351465172052106,-2.6586422912285155,-0.10123639625588117,1.4450731691966598,0.8035497891864636
SBep19_d71-I,d,I,-1.7917859493640775,0.25920522483109903,-0.2202567388945937,-0.07645720521129086,0.12060529971849696,-0.030942375910519848
SBep16_c75-N,c,N,-0.7737213490036421,1.1446464491568888,-1.0317975538881592,-1.741507505165103,0.05935550102571645,0.6638278370024671
SBep23_o914-N,o,N,-0.24561015332323194,-0.19516936387713177,-0.40056939167997735,-1.05079285307492,2.4177106471235015,-3.0210725176915942
SBep19_d339-N,d,N,2.835554423383791,-0.9304462795249863,0.6364983891975483,-1.7353886749095055,-2.262018310619574,-1.5759552283685128
SBep6_c797-N,c,N,-1.6339965185845213,-1.6166486552323827,1.1149201959480766,-0.5860451005963943,2.4966195015549446,1.1582351842763334
SBep6_d455-I,d,I,2.568408511116951,-0.6703703676846018,-2.0281724941988255,0.036799446046478626,-0.603339593195343,-0.3165649483225974
SBep21_d1097-N,d,N,-1.459799858616553,-0.6001884322701427,-0.8226886813662843,0.5912181165878758,-1.8775243727139523,2.3178619920860983
SBep6_d356-I,d,I,1.8663269958567987,0.41959070840804513,2.001023069949292,1.2478523418042713,0.6574001372617047,0.8443637158207469
SBep15_o578-I,o,I,1.578100289956357,0.65624419626036,-1.2692192123383215,-0.07098643523952626,0.314033701993232,1.7536341291531843
