fileName,speaker,label,PC1,PC2,PC3
SBep7_d734-I,d,I,-1.5267643204346788,-2.6420724868465135,-0.768458860181363
SBep7_d688-N,d,N,-1.3166238871453786,-1.9521394449671121,-1.0111079375625684
SBep7_d717-I,d,I,4.528295256189498,-0.8937687697135196,7.560334901398123
SBep7_c630-N,c,N,0.8179008504242656,-3.267630202211122,-2.153716194902749
SBep7_c207-N,c,N,-1.6528870700394616,1.4853223296037474,0.13391179918960927
SBep20_d197-I,d,I,-1.2440704740758082,-2.5819188963946744,0.7411293596858597
SBep20_c26-N,c,N,-0.5225072072575477,2.2462143736767044,0.2524481318387102
SBep7_d422-N,d,N,-2.562181780268946,2.760193935724555,0.629754836580723
SBep7_d314-N,d,N,-0.6807092391780265,0.2515328071279512,1.1463191428693513
SBep12_d531-N,d,N,-1.494207154995019,-0.8768557624434085,-0.879063200314776
SBep7_c235-I,c,I,-0.3209379929915191,2.221899048271152,-1.8203753281297708
SBep7_d442-N,d,N,-0.594943074029982,-1.0416360716804052,-0.531379885662492
SBep20_c320-N,c,N,-0.2273482169641999,3.5773587160421294,0.8907679311474169
SBep7_d588-I,d,I,2.7924755984338168,-1.4839909607947444,-2.080944221747154
SBep12_c447-N,c,N,-1.5257250987552686,-2.0835345749214307,1.6150030009749379
SBep7_c152-N,c,N,-0.9130640275872679,3.0135136514555816,-0.6096162881852975
SBep20_d355-I,d,I,0.4995307606822727,-2.2641335391735766,-1.1282666943842854
SBep12_c451-N,c,N,-1.8677938451520397,0.2918616616201578,-0.9571351037090637
SBep12_c1-N,c,N,-0.3196715751440789,0.6132037274725026,-1.1317720989405182
SBep20_c39-N,c,N,-4.312713424818498,0.8498297938111764,-0.008691612019161115
SBep20_d118-N,d,N,0.28659100590806136,-0.9819442972090202,-1.0937801916734957
SBep20_d88-N,d,N,-1.984661063919388,0.4677670831706956,1.9030085367190397
SBep12_c52-N,c,N,-2.4912054968494277,0.3575912417694775,-1.6751993110853756
SBep20_d254-I,d,I,0.3616813899668512,0.3980679492472837,-0.9940643513848849
SBep7_d88-N,d,N,-1.9348059064164984,-1.5575444238031173,-1.3754939845866352
SBep12_d36-N,d,N,-1.3790744884881527,-3.3275136130241556,-0.3398130629924695
SBep20_c464-N,c,N,-2.293120547883887,1.833703594095874,0.7139057909256512
SBep12_d342-N,d,N,-0.9205113063623573,-2.4776213752478644,2.8950184528629928
SBep7_c111-N,c,N,-0.8757632946164194,2.120821431389124,0.6328364327552288
SBep7_d709-I,d,I,1.5317878442066266,-2.575446612797951,-0.6093214724805025
SBep12_d661-N,d,N,-0.9885018691547504,-3.8226551135635414,-0.875142747199776
SBep20_d123-N,d,N,6.726993617503941,-5.328387940550695,-0.4437052720067528
SBep20_c146-I,c,I,-1.3604477432382467,1.35392695188293,0.3473323368926879
SBep7_d371-N,d,N,-0.009279643436036914,0.10036183285120698,-0.5720559672781091
