fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep21_c1635-I,c,1,-2.779803104,2.076293007,1.079098588,-0.534504681,0.776816621,-0.806057878
SBep6_d734-I,d,1,-1.086645205,-2.874547275,-1.915968595,-0.272197196,0.684722651,-1.377418696
SBep21_s276-I,s,1,1.022165653,3.118416131,-0.190786946,-1.409570987,0.927504599,0.111082422
SBep4_d836-I,d,1,0.044409496,-0.374558319,-0.095507515,0.898348451,-2.544471664,-0.77911305
SBep16_q316-N,q,0,-0.355922942,1.456176362,1.563121891,-1.549579008,0.352056569,-0.686722157
SBep27_d432-I,d,1,0.811170697,-3.518704822,-0.255725148,-0.713253833,2.954587301,2.630502082
SBep13_d293-N,d,0,-1.127023684,-0.701491989,-1.849782716,-0.425655841,-0.868175377,-0.467345215
SBep23_c1228-N,c,0,-0.12140815,1.343022119,0.845349029,-1.108266661,-0.419193462,-0.098684719
SBep3_d597-I,d,1,0.975921821,-6.463504031,-1.937184693,-0.223468408,-1.865760313,-0.266244954
SBep14_k615-I,k,1,-1.615407326,-2.556408163,-0.326305353,1.514090527,-2.998521005,1.220381295
SBep23_c574-I,c,1,0.009501179,2.462762345,1.695759586,-0.539033823,2.738661572,-0.16764908
SBep28_u627-N,u,0,2.608112705,1.681052001,-0.623730661,-2.189412185,-0.966694017,0.713979917
SBep6_c439-I,c,1,-1.262263963,1.082397982,0.008225198,-2.199395025,-0.147689814,-1.130122183
SBep3_d47-N,d,0,3.981453493,-4.647035754,-0.220577304,-2.737155828,1.172184678,1.404500089
SBep21_d646-N,d,0,-2.536128772,0.373222237,1.031132508,-0.940922346,-1.271183364,-0.783355097
SBep6_d83-I,d,1,-2.189553471,-2.687524031,-1.469004526,-0.237946106,1.450644046,-0.193100588
SBep16_d254-N,d,0,-1.82440882,-0.321242011,-2.958481973,1.103304387,-0.63011808,0.894526452
SBep23_c383-N,c,0,-0.423742754,2.685269647,0.98883469,-1.841135766,1.698217275,-0.995794895
SBep19_c158-N,c,0,-1.233844364,3.222674063,-0.58934367,1.748796651,-0.41425106,0.083617353
SBep14_c667-N,c,0,-2.042620962,1.541560908,-0.014445297,1.308282915,0.886387199,-0.130742359
SBep28_c396-N,c,0,-1.011955431,-0.938294868,3.605362118,1.187770224,-0.415969119,2.005971291
SBep3_c868-I,c,1,0.278299722,0.577964695,1.316203201,-1.461180385,-0.929077325,-1.427665022
SBep4_c783-N,c,0,-1.224961021,-0.918990387,-1.808586547,0.601776653,-0.910650971,1.101241172
SBep2_e525-I,e,1,1.586880325,2.121725146,1.412094137,0.740528816,-0.90979873,1.11537724
SBep3_c1308-N,c,0,-0.983310709,-0.787727626,1.598990056,-1.768646512,2.153020752,0.984776932
SBep23_d1108-N,d,0,-0.085916973,-0.603887,1.236000143,-0.867192149,-0.214476654,-1.254488083
SBep21_d98-I,d,1,-0.792489493,0.03694138,1.443193552,-0.35584233,1.151237841,-0.051209708
SBep6_d838-I,d,1,-2.538602753,-1.147122286,-0.230699978,-0.799829254,-0.664217062,-1.383870882
SBep21_c1886-I,c,1,0.882258144,0.330278925,-1.081058487,0.098235287,1.269099892,1.641578944
SBep4_c16-N,c,0,-0.969182159,1.664589643,-0.554943377,0.17744844,-0.706302767,0.787005531
SBep2_d130-N,d,0,-1.672051571,-3.452835438,-1.781605684,0.911996677,0.816043795,-0.028732045
SBep14_k683-I,k,1,-0.843440753,0.051824906,0.56666562,-0.942083077,-1.741883886,-1.454402573
SBep2_d185-I,d,1,-0.891889805,-3.336482152,-2.765806938,0.332460429,-0.34122746,0.485412192
SBep4_d423-I,d,1,2.787632095,-2.339438694,-3.80444843,0.181441694,1.670669732,1.019285122
SBep3_c1352-I,c,1,-2.603253787,-1.377837834,2.55218052,-0.859414831,1.307334969,0.331928347
SBep2_c453-N,c,0,-0.777722899,-3.84643696,1.397464608,0.840537726,0.508595308,-0.034596212
SBep21_d710-N,d,0,-3.391703419,-5.440336027,3.155244254,1.825273523,0.647987735,3.517124992
SBep4_d1024-N,d,0,-1.963989866,-2.528348614,-1.245961451,-0.798189699,-2.651212511,0.558797718
SBep6_d291-I,d,1,1.382380073,-1.075226144,-0.569565562,1.543710832,0.553735361,-0.759683039
SBep13_c298-N,c,0,-0.065761947,-0.748724746,0.936707523,1.21810961,-0.766559675,-1.801662732
SBep23_o403-N,o,0,-0.53088387,0.816087628,1.450377425,-1.100075537,0.088577838,-0.144990146
SBep6_d123-I,d,1,0.639462509,-0.786577589,-2.013603434,0.95930691,-0.525292776,1.139402667
SBep6_j478-N,j,0,-0.401385714,0.847271133,1.702751012,-0.754792378,-0.68432581,-0.67016059
SBep21_c63-I,c,1,0.004679851,2.078884574,3.026431933,-1.086614173,2.737051504,1.810306754
SBep19_d351-I,d,1,-0.809402841,-1.24662158,-1.085251566,0.109197416,0.998937688,-0.392777176
SBep21_s606-N,s,0,1.282593201,4.144937874,-4.096481634,0.817842762,-0.392446599,3.58039195
SBep21_d1853-N,d,0,-2.354023736,-1.835853435,-1.341710362,-0.978097003,-0.572310655,-1.183797631
SBep3_f874-I,f,1,0.689602655,0.960195925,2.818311998,-1.861669438,0.071223294,-1.737144854
SBep19_c517-I,c,1,-1.766985575,3.028487078,1.036783592,2.075427355,0.572591597,0.071418769
SBep3_c514-I,c,1,1.096680252,1.479764168,-0.261684901,-1.664137249,0.567780671,-0.070473184
SBep19_c57-I,c,1,-0.551772494,0.299304144,1.691394017,2.564946571,-1.250622516,0.836068469
SBep19_c223-I,c,1,-0.542266663,1.579107069,-1.477628018,1.311287585,0.936520629,1.3357824
SBep3_d1005-I,d,1,2.207392059,-2.67698213,-2.799580249,0.443613024,1.053543427,-0.544648837
SBep6_d775-I,d,1,1.261891597,-5.111024433,0.428823887,-0.736177645,0.213353818,2.32090529
SBep6_c182-I,c,1,-1.559235545,-0.865388178,2.565404584,-0.049787402,-0.91061983,-1.950640244
SBep23_c663-N,c,0,-0.035438134,2.88328144,1.382721752,0.240183391,-0.256295767,0.090764116
SBep3_c421-N,c,0,-1.716375724,-2.361213064,2.21000449,-1.817875633,-0.118369436,1.766555264
SBep19_d198-N,d,0,1.407829433,-1.131189449,-0.327318607,1.465450211,-1.43239629,-0.077134936
SBep27_t372-N,t,0,-4.270065536,-0.884679946,0.318238783,-1.247072258,-1.02472144,-2.414671505
SBep14_d718-I,d,1,-2.119740718,-1.151209312,1.418510046,0.945248285,-1.755616662,-0.884772917
SBep3_d1113-I,d,1,1.722463097,-0.998988798,-0.40635363,-1.905759847,2.119157435,0.186741511
SBep28_c256-N,c,0,-1.71254314,2.553112444,-0.150060785,-1.101582799,-0.493662352,-0.506240912
SBep28_d596-N,d,0,-3.029715636,0.405111306,-2.229270235,0.596533764,-0.951522681,-0.177809151
SBep21_c1817-N,c,0,-2.3609346,1.69835703,-0.631246485,1.928240248,-0.689041173,0.70244906
SBep3_c1027-I,c,1,2.976786277,-0.461105451,0.231571529,-2.941669004,0.029197833,-0.502318067
SBep19_d71-I,d,1,-1.842152983,0.260017742,0.242579134,-0.286879606,-0.056221102,0.182220025
SBep16_c75-N,c,0,-0.60885612,1.230982293,-0.184148086,-1.11472059,-1.741427138,-0.381697352
SBep23_o914-N,o,0,-0.355315328,-0.944283196,2.378095509,-1.502607846,-0.905207571,0.791790253
SBep19_d339-N,d,0,2.030649409,-2.157789296,1.379029185,1.265818248,-1.62867643,5.593367778
SBep6_c797-N,c,0,-1.751834273,-1.956085437,1.760535219,0.070119424,-0.52481081,-2.020415271
SBep6_d455-I,d,1,2.609177049,-0.531927637,-1.529733316,-1.518504476,0.050883993,0.38260442
SBep21_d1097-N,d,0,-1.576320577,0.169099362,-2.347507123,0.293963878,0.553235001,0.048447278
SBep6_d356-I,d,1,1.662044674,-0.130451974,1.750093378,1.668686294,1.277804248,-0.033255138
SBep15_o578-I,o,1,1.690607295,0.84413749,-0.723523494,-1.108569991,-0.046251266,-1.238510803
SBep14_k87-I,k,1,-1.912765264,0.620475117,-0.827014578,0.629757764,-1.350410431,-0.254307534
SBep3_f1106-N,f,0,0.62328625,-0.495721389,-1.176228476,-2.074515874,0.118754688,-0.222207399
SBep16_d338-I,d,1,4.352167684,-4.403916093,-2.68522988,-0.964595582,0.866688133,0.086764742
SBep23_o345-I,o,1,1.961535505,-0.898340698,2.192668836,1.011122786,-0.509212764,-0.358469726
SBep4_h129-N,h,0,-2.410400066,-0.71969131,-0.360220467,0.004132857,0.406275837,-0.200568542
SBep3_c594-I,c,1,-0.952827376,1.900222582,1.006357634,-1.764818059,-0.114173377,-0.664529836
SBep14_d210-I,d,1,1.249209879,-2.358952666,-1.977434885,-0.643805241,0.93387149,-1.162536541
SBep2_e14-N,e,0,4.746031837,0.102667256,-0.485894298,-3.146301457,-3.519484925,-0.008312769
SBep21_d1391-N,d,0,-1.476304088,0.732058999,-1.156752484,-1.031868805,0.234524484,-0.518096331
SBep23_d489-N,d,0,-0.500391173,1.580163399,0.198664718,0.006062752,-1.838286585,-1.091064805
SBep14_k382-I,k,1,1.015387795,1.987829638,-0.165539379,0.681726709,-1.701322686,-3.966651711
SBep6_j543-I,j,1,5.696551726,0.328007244,1.424005621,-3.321699523,1.152881042,1.928030928
SBep4_c1143-N,c,0,-2.150940922,-0.822889775,-0.402271799,-0.019359434,-1.494889796,-0.203322245
SBep21_d1338-N,d,0,-1.039562671,-6.047595091,6.007217946,0.781649869,-2.234996935,8.095045883
SBep6_j222-I,j,1,2.517274505,0.211392031,-1.407163381,-2.874461786,0.119671803,1.009968489
SBep21_c1270-N,c,0,-1.816211759,0.407399228,0.805814185,-1.122682299,0.124144618,-0.913172751
SBep19_d266-I,d,1,-2.104369333,-1.129087659,-1.01513441,2.155719398,0.412520845,1.141072872
SBep19_d458-I,d,1,0.105660018,-1.149261401,3.485797513,-0.918764232,0.081936397,2.831240467
SBep28_u238-N,u,0,1.772210776,1.282335199,-0.667134641,-1.088085779,-0.280945436,1.317064391
SBep28_c152-I,c,1,0.595781318,2.543003678,-0.177760391,2.723230143,0.071901251,-0.62648234
SBep3_c1004-I,c,1,2.764602831,-0.149803024,0.669447876,-0.855582369,0.175879244,-0.223705193
SBep6_j628-N,j,0,5.298235999,1.549491436,-0.003118211,-2.737250872,1.396474702,1.651044589
SBep21_c1067-I,c,1,-0.458792605,2.40655248,0.054955072,-0.19125593,0.498158021,-0.434459021
SBep21_c770-I,c,1,-1.439785707,1.448593866,2.183112964,-0.180507967,0.975562318,-0.546578293
SBep6_d817-I,d,1,0.718898353,-3.186375199,-0.665746987,-0.413209262,0.490867334,-0.6710733
SBep21_d807-I,d,1,3.764213296,-3.505675141,6.018440026,6.766822009,-2.14445225,-0.833466861
SBep6_d745-N,d,0,-2.252952265,2.214187913,-3.763293218,2.007676113,-0.149160172,2.456389126
SBep23_c1279-N,c,0,1.87165379,3.53405202,-2.81690347,7.57785749,0.039175022,1.801084668
SBep3_d1371-I,d,1,0.616372787,-2.118586694,-2.372804136,-1.245540426,2.059656915,-1.501727244
SBep3_d991-I,d,1,0.012812596,-4.448739926,-2.49614958,-0.237870679,1.684975581,0.470993585
SBep27_c6-N,c,0,-3.019633132,0.885054954,1.829037887,0.165968969,0.380253789,-3.592868635
SBep19_d61-I,d,1,-1.672048682,-2.444339578,0.800607475,-0.27966374,1.363662246,2.146869179
SBep21_d1962-N,d,0,-0.900893979,-2.007104127,1.529715523,-0.131808764,2.423497864,2.475350406
SBep3_f443-N,f,0,1.462155465,2.593732431,-2.136297201,-0.121042246,0.22597799,1.439708235
SBep14_k441-N,k,0,-0.584297578,-2.677500836,0.886845135,2.308137654,-1.688454441,0.21185215
SBep28_u237-N,u,0,-0.265804722,1.235274303,-0.557141324,-1.533328594,-0.384407436,0.613512643
SBep3_d1329-I,d,1,1.377525978,-2.504150838,-1.18935165,1.91001688,1.239956281,-1.383783505
SBep6_j857-N,j,0,2.308107606,1.196253364,-1.187975936,-2.230637222,0.075942224,1.713798109
SBep21_c467-I,c,1,-2.691909084,2.39084488,1.643176758,-1.684486765,1.449331475,-1.934164287
SBep16_q115-N,q,0,3.771781205,1.286242352,1.237935786,-0.48037862,-0.871604214,0.039837713
SBep14_d601-N,d,0,2.979844949,-0.721114947,3.417604514,4.514194681,-0.19100704,-0.136270387
SBep3_f570-N,f,0,1.95236214,2.848647778,-2.547722092,0.620764043,-0.815923944,2.109704661
SBep14_d198-I,d,1,-0.057433143,-1.504483468,0.130504595,-3.08594033,-0.714707633,-1.342398743
SBep19_d268-I,d,1,0.703312347,0.98181233,1.137914914,0.594095102,0.969163086,0.221702156
SBep15_c348-I,c,1,1.66618693,2.000411945,0.970091145,-0.859226306,-0.981678061,0.6816306
SBep23_o560-N,o,0,1.557365075,1.496532978,-1.551227303,-0.393169099,-1.137007615,1.448143602
SBep23_c650-N,c,0,1.352843035,1.104539791,0.674257161,2.133506553,-1.733881971,0.357734396
SBep14_d532-I,d,1,-1.709739865,0.891965399,0.859805352,-0.245333002,-0.263503793,-0.88845811
SBep23_c1217-N,c,0,-1.356624825,1.24847247,1.367732093,-0.901423474,0.252218845,-0.772949643
SBep21_c1402-N,c,0,-2.114505761,2.947762914,-1.358830095,1.30903702,-0.23981509,0.143772024
SBep4_d537-N,d,0,-1.70515476,0.836212412,-4.873169359,2.935380636,0.826708135,2.471221463
SBep13_c262-N,c,0,0.133480467,3.336931754,-2.285280688,1.097120761,-1.092149054,1.355347837
SBep28_d689-I,d,1,7.406888734,-2.69070921,1.027415598,3.355225963,0.566824855,-3.536825811
SBep13_d273-N,d,0,0.733060062,1.446973498,-0.859746955,0.311646368,-0.833687279,-1.108024747
SBep19_c165-N,c,0,-0.531400609,2.710171898,-0.886195369,0.735073353,0.305456925,1.483011561
SBep21_d174-N,d,0,-0.476711106,-0.092133114,3.891703152,0.812345311,0.678317754,-0.478254906
SBep6_d61-I,d,1,2.082765826,-0.448662427,1.833077258,-0.10579259,-0.821465473,-0.58578357
SBep23_o333-N,o,0,2.270278161,3.089422265,2.669362235,-3.70139427,1.683161281,-1.859874473
SBep21_s1491-I,s,1,3.866585871,-0.766322426,2.482670646,-1.095584991,-0.047883389,1.477092656
SBep13_c286-N,c,0,-0.446117455,3.155409508,-3.59856203,0.287032742,-0.133092952,-0.103912473
SBep19_d108-I,d,1,0.44271146,1.001586388,-1.905307454,1.808937268,1.837435916,0.883529252
SBep21_d1965-N,d,0,0.122301974,3.237775165,2.999374985,2.795556606,17.65934526,-3.442870848
SBep21_d1706-I,d,1,-2.387613387,0.375418451,-2.011520187,0.341376847,-0.448998751,-0.290798428
SBep3_f1296-I,f,1,3.741825805,-0.4132112,0.044681848,-2.568911921,0.25055236,0.190158955
SBep2_e522-I,e,1,2.630733696,-0.022837286,1.33113527,-2.580580974,-0.010662142,-0.657936271
SBep21_s758-N,s,0,3.121919361,1.731728492,1.908977523,-3.625981942,1.554990771,0.25108039
SBep6_c18-I,c,1,-1.356085142,0.139452224,-0.235168201,0.644201123,-0.093166599,-0.331365774
SBep23_c1458-N,c,0,-2.859023255,5.255989115,-0.855901341,1.713403897,1.034568742,0.201585088
SBep16_q149-N,q,0,1.015133548,-1.871064591,-0.882454027,-0.637343778,-2.338775469,-0.17145811
SBep6_c146-N,c,0,-0.103795547,4.127181042,1.840162833,0.481317416,8.641546766,-0.936591924
SBep3_d967-N,d,0,0.21097648,-2.754901622,-3.183129889,0.820914604,3.108390842,1.034366573
SBep6_d405-I,d,1,-1.090346938,-3.379856381,-0.971158578,-0.4090723,2.298753565,-1.616964048
SBep19_d381-N,d,0,-1.637645075,-0.503295099,-2.221010241,1.927831039,-0.032198283,-0.034777941
SBep21_d21-I,d,1,1.124906095,-0.600732755,-0.259342789,0.928147059,0.667515011,1.241891699
SBep6_c243-I,c,1,1.125071297,1.764175043,0.813319685,-2.234724584,0.417359741,-1.076837279
SBep13_d564-N,d,0,-0.178230403,-1.886322379,-0.810475519,-1.790111554,-0.659202839,-0.611620003
SBep21_s529-N,s,0,2.581606611,4.210442879,-0.168953371,-1.773505619,0.604267501,1.442175582
SBep19_c193-I,c,1,-1.308963444,2.47610468,0.661452697,-0.176518992,-0.181826106,-0.952578546
SBep2_d309-I,d,1,-2.572950252,-1.415961092,0.498517265,0.080947054,-1.902121013,0.248153632
SBep2_c513-N,c,0,-1.372653187,-1.210427278,1.556595427,-1.170014151,-0.043326173,-0.227159242
SBep23_d1147-N,d,0,-2.145171652,0.310024429,-2.323500594,0.478216936,-0.234315066,0.405070561
SBep2_c40-N,c,0,-1.192400121,-0.50641962,0.091284676,-0.242916241,-0.795595642,0.712085973
SBep3_c342-N,c,0,-1.324067333,1.02946191,-1.150951717,-0.920332812,0.153835207,-1.503858559
SBep21_c966-I,c,1,3.210868567,4.402417471,1.491652336,2.859379599,-0.569602915,0.067344518
SBep21_c832-I,c,1,2.546407862,1.461423445,2.540122336,2.608284562,-0.905389342,-1.816358559
SBep21_c426-I,c,1,0.812720701,2.382497572,1.412345127,-0.294200727,0.104868973,-0.375440156
SBep27_d246-I,d,1,0.125843466,-2.186493752,-1.466996508,-1.041227494,1.162435401,-1.137877514
SBep2_c240-I,c,1,1.177239837,0.461556251,0.891544893,-2.937615938,-1.751333349,-0.530756954
SBep21_s1933-I,s,1,0.157461768,2.628524506,0.795125845,-1.320138296,2.721650105,0.950541952
SBep4_d91-N,d,0,-2.636279596,0.081862104,-2.083151114,2.464819498,1.177499566,1.259205509
SBep28_d589-I,d,1,3.361118699,-3.121390754,0.262312762,-0.595457204,1.729524663,-0.822337844
SBep28_c70-I,c,1,-2.148759112,3.695751337,0.139112032,-0.27369894,0.740546699,-0.165943
SBep23_c899-N,c,0,-1.846452255,3.412655065,0.231801129,-0.034512976,-0.320099386,0.46246042
SBep15_d468-I,d,1,4.169460293,-1.233446594,-1.704260494,2.379864463,-0.211941381,-0.097770165
SBep28_d643-I,d,1,3.185063505,1.023111494,-1.010297263,4.078939352,0.828848434,1.569744184
SBep4_c856-N,c,0,-2.346262688,-0.694856152,-1.865314639,1.394065844,-0.323456931,0.557485548
SBep2_d496-N,d,0,-3.219949721,0.721059086,-0.27092211,0.618510924,-1.485958407,0.660905635
SBep16_d104-I,d,1,-0.593896497,-1.386983528,-1.950979843,-0.947825669,0.170717534,-1.425143592
SBep14_d519-I,d,1,0.517779141,-0.442368801,-0.599879163,-1.351266144,-1.443939414,-0.355445246
SBep14_d54-I,d,1,7.191890658,1.216920084,1.39154531,1.384714507,0.861877152,-1.450673672
SBep14_d702-N,d,0,-1.291968006,0.991966452,-1.21666624,0.496391168,-0.790311959,-0.928876473
SBep13_c22-N,c,0,1.77704038,-0.438175837,1.67037342,-1.462227566,1.178702758,-2.319957554
SBep28_d499-N,d,0,-2.556044032,1.675555197,-1.974549995,0.594234722,-0.042110866,-0.890948598
SBep28_c605-N,c,0,-1.945763085,2.346656936,1.718346388,-0.428308146,1.911535089,-1.829011717
SBep6_j331-I,j,1,6.397985285,-0.772181929,1.272413904,0.89417969,-1.625460153,-0.355823994
SBep16_q114-N,q,0,2.215121383,-0.253335828,2.784609613,-2.146168083,2.527527922,-0.691116494
SBep6_j589-I,j,1,6.896758604,1.902158673,1.140043042,-5.484824092,0.482753945,2.01401482
SBep21_d608-I,d,1,-1.037752965,-0.434068339,0.106341286,2.744945264,0.201095249,-0.653563213
SBep19_c345-N,c,0,-0.188030945,4.027198231,-0.386994301,2.232328649,0.578531657,1.431969939
SBep23_o927-N,o,0,0.000722269,-2.404184121,0.977021482,0.673825101,-0.39521645,2.031769417
SBep28_c356-N,c,0,-5.469622122,0.420459096,2.544839,-0.605815314,0.770090613,-0.507397275
SBep3_d1028-I,d,1,1.468546238,-1.666956378,-0.791075311,-1.325132059,-0.196744353,-1.288477208
SBep16_d527-I,d,1,-1.751628304,-5.04448326,1.760124389,-0.281594481,1.155707586,3.0426208
SBep4_d447-N,d,0,1.036085948,0.970564319,0.809252849,-0.293772608,-0.36790312,1.496304649
SBep23_c839-N,c,0,-1.839426909,4.295025128,-1.20007563,0.286121835,0.300554621,0.559026448
SBep21_c698-I,c,1,-2.445774019,2.246985167,0.433787301,0.771112589,1.186060818,-1.331303787
SBep6_d207-I,d,1,-1.733969229,-3.567094457,0.160452625,-1.3415761,-0.697568313,-0.843082734
SBep28_c540-N,c,0,-2.015065315,-2.470154401,-0.112155194,0.547362164,0.865986653,-1.02489767
SBep3_c462-I,c,1,2.632216436,-2.3610748,1.139367899,-1.881155777,-1.757960733,1.183909767
SBep19_d316-I,d,1,-0.686674461,-1.505795733,-1.093830263,-1.835749374,0.228628954,-0.863827908
SBep14_d216-N,d,0,-0.53011927,-0.432340661,-3.327424478,1.063410806,0.287415615,2.123693251
SBep19_c495-I,c,1,-1.549400741,3.284308865,0.894852783,2.019594457,0.609968932,-0.472503505
SBep4_c603-N,c,0,-0.299490022,1.642343606,-0.463253293,-0.654099607,-0.627308392,-0.121742566
SBep27_d178-I,d,1,1.4156268,-2.215439529,-1.386064658,-1.123990366,-0.222290798,-0.973972016
SBep19_d248-N,d,0,-2.410315586,0.201562838,-0.705430503,0.092626473,0.910314879,0.000109869
SBep4_d2-N,d,0,-3.187912864,-0.814684054,0.13548847,-0.063513835,-2.77749584,-0.244551187
SBep6_d257-I,d,1,1.320904392,-1.803738758,1.166942878,2.392304044,-2.655330853,-0.77894248
SBep23_o933-N,o,0,1.314411215,1.388383645,1.868831433,-1.461547489,-0.448926312,0.293281291
SBep15_d152-I,d,1,1.583541879,-0.249540294,-1.057156192,3.519826995,0.717005173,0.149364403
SBep23_c416-I,c,1,-0.052039348,3.657142084,5.044223218,1.188637127,6.496618749,-1.679196328
SBep2_c266-I,c,1,-0.349363064,0.58814931,-0.507745191,-0.679419918,-0.40886603,-1.147315926
SBep19_c311-N,c,0,-2.129222765,1.92542416,3.19525343,-0.478202669,0.791606831,2.97814771
SBep23_c109-I,c,1,-0.716806324,0.606882957,-0.425413323,0.03063419,-0.926252627,-0.533866276
SBep6_j280-I,j,1,3.890558834,0.233175037,-0.274217787,-3.40042033,-0.42401932,0.570942611
SBep23_c151-N,c,0,-2.228032144,2.953517937,-0.674177109,0.687508379,-0.783558205,0.84567959
SBep14_d40-N,d,0,-1.918099754,-0.497844467,1.506854566,-0.19674398,0.113010086,0.0216764
SBep16_q246-I,q,1,-0.077850891,2.541499153,2.053015991,-2.059190716,0.199428351,0.809195974
SBep23_o186-N,o,0,1.555997884,0.639073912,-0.543171498,-1.217030908,-0.800084643,0.742480666
SBep13_c305-N,c,0,0.291312648,1.293108256,0.300452362,-2.548622796,-1.46086455,-0.769291549
SBep21_s880-N,s,0,2.304095969,4.618088608,-2.77594229,-0.078498989,0.525412039,2.362651273
SBep3_c114-I,c,1,2.041046339,-1.708742346,-0.491486193,-2.062601731,-1.34706171,-0.138797125
SBep14_c694-I,c,1,-1.546100229,2.028398291,-0.762637845,-0.126501162,0.273533206,-1.491800136
SBep4_c319-N,c,0,0.047830588,-0.174635679,1.153904364,0.361594769,-0.939132869,0.922602456
SBep6_j623-I,j,1,5.919192857,1.473526608,0.332535486,-2.54506462,-0.384799644,1.826216892
SBep21_d888-I,d,1,0.566059539,-1.896774976,-1.228417532,1.006679438,4.101539536,-0.749795596
SBep16_c178-I,c,1,-0.871779218,1.239004798,-1.680922741,0.557307786,-3.271270238,2.090594288
SBep3_d872-I,d,1,-1.284214865,-1.227310719,-0.139397158,-0.973628284,0.536700182,0.263062303
SBep13_d361-N,d,0,-1.119904323,-3.456663168,0.251891843,-1.373016824,-1.066534059,1.030693278
