,name,speaker,lab,time
795,SPPep12_b127,B,n,46
796,SPPep12_b127,B,n,47
797,SPPep12_b127,B,n,48
798,SPPep12_b127,B,n,49
799,SPPep12_b127,B,n,50
800,SPPep12_b127,B,n,51
801,SPPep12_b127,B,n,52
802,SPPep12_b127,B,n,53
803,SPPep12_b127,B,n,54
804,SPPep12_b127,B,n,55
805,SPPep12_b127,B,n,56
806,SPPep12_b127,B,n,57
807,SPPep12_b127,B,n,58
808,SPPep12_b127,B,n,59
809,SPPep12_b127,B,n,60
810,SPPep12_b127,B,n,61
811,SPPep12_b127,B,n,62
812,SPPep12_b127,B,n,63
813,SPPep12_b127,B,n,64
814,SPPep12_b127,B,n,65
815,SPPep12_b127,B,n,66
816,SPPep12_b127,B,n,67
817,SPPep12_b127,B,n,68
818,SPPep12_b127,B,n,69
819,SPPep12_b127,B,n,70
820,SPPep12_b127,B,n,71
821,SPPep12_b127,B,n,72
822,SPPep12_b127,B,n,73
823,SPPep12_b127,B,n,74
824,SPPep12_b127,B,n,75
825,SPPep12_y50,Y,n,1
826,SPPep12_y50,Y,n,2
827,SPPep12_y50,Y,n,3
828,SPPep12_y50,Y,n,4
829,SPPep12_y50,Y,n,5
830,SPPep12_y50,Y,n,6
831,SPPep12_y50,Y,n,7
832,SPPep12_y50,Y,n,8
833,SPPep12_y50,Y,n,9
834,SPPep12_y50,Y,n,10
835,SPPep12_y50,Y,n,11
836,SPPep12_y50,Y,n,12
837,SPPep12_y50,Y,n,13
838,SPPep12_y50,Y,n,14
839,SPPep12_y50,Y,n,15
840,SPPep12_y50,Y,n,16
841,SPPep12_y50,Y,n,17
842,SPPep12_y50,Y,n,18
843,SPPep12_y50,Y,n,19
844,SPPep12_y50,Y,n,20
845,SPPep12_y50,Y,n,21
846,SPPep12_y50,Y,n,22
847,SPPep12_y50,Y,n,23
848,SPPep12_y50,Y,n,24
849,SPPep12_y50,Y,n,25
850,SPPep12_y50,Y,n,26
851,SPPep12_y50,Y,n,27
852,SPPep12_y50,Y,n,28
853,SPPep12_y50,Y,n,29
854,SPPep12_y50,Y,n,30
855,SPPep12_y50,Y,n,31
856,SPPep12_y50,Y,n,32
857,SPPep12_y50,Y,n,33
858,SPPep12_y50,Y,n,34
859,SPPep12_y50,Y,n,35
860,SPPep12_y50,Y,n,36
861,SPPep12_y50,Y,n,37
862,SPPep12_y50,Y,n,38
863,SPPep12_y50,Y,n,39
864,SPPep12_y50,Y,n,40
865,SPPep12_y50,Y,n,41
866,SPPep12_y50,Y,n,42
867,SPPep12_y50,Y,n,43
868,SPPep12_y50,Y,n,44
869,SPPep12_y50,Y,n,45
870,SPPep12_y50,Y,n,46
871,SPPep12_y50,Y,n,47
872,SPPep12_y50,Y,n,48
873,SPPep12_y50,Y,n,49
874,SPPep12_y50,Y,n,50
875,SPPep12_y50,Y,n,51
876,SPPep12_y50,Y,n,52
877,SPPep12_y50,Y,n,53
878,SPPep12_y50,Y,n,54
879,SPPep12_y50,Y,n,55
880,SPPep12_y50,Y,n,56
881,SPPep12_y50,Y,n,57
882,SPPep12_y50,Y,n,58
883,SPPep12_y50,Y,n,59
884,SPPep12_y50,Y,n,60
885,SPPep12_y50,Y,n,61
886,SPPep12_y50,Y,n,62
887,SPPep12_y50,Y,n,63
888,SPPep12_y50,Y,n,64
889,SPPep12_y50,Y,n,65
890,SPPep12_y50,Y,n,66
891,SPPep12_y50,Y,n,67
892,SPPep12_y50,Y,n,68
893,SPPep12_y50,Y,n,69
894,SPPep12_y50,Y,n,70
895,SPPep12_y50,Y,n,71
896,SPPep12_y50,Y,n,72
897,SPPep12_y50,Y,n,73
898,SPPep12_y50,Y,n,74
899,SPPep12_y50,Y,n,75
900,PPep12_r84_I,R,i,1
901,PPep12_r84_I,R,i,2
902,PPep12_r84_I,R,i,3
903,PPep12_r84_I,R,i,4
904,PPep12_r84_I,R,i,5
905,PPep12_r84_I,R,i,6
906,PPep12_r84_I,R,i,7
907,PPep12_r84_I,R,i,8
908,PPep12_r84_I,R,i,9
909,PPep12_r84_I,R,i,10
910,PPep12_r84_I,R,i,11
911,PPep12_r84_I,R,i,12
912,PPep12_r84_I,R,i,13
913,PPep12_r84_I,R,i,14
914,PPep12_r84_I,R,i,15
915,PPep12_r84_I,R,i,16
916,PPep12_r84_I,R,i,17
917,PPep12_r84_I,R,i,18
918,PPep12_r84_I,R,i,19
919,PPep12_r84_I,R,i,20
920,PPep12_r84_I,R,i,21
921,PPep12_r84_I,R,i,22
922,PPep12_r84_I,R,i,23
923,PPep12_r84_I,R,i,24
924,PPep12_r84_I,R,i,25
925,PPep12_r84_I,R,i,26
926,PPep12_r84_I,R,i,27
927,PPep12_r84_I,R,i,28
928,PPep12_r84_I,R,i,29
929,PPep12_r84_I,R,i,30
930,PPep12_r84_I,R,i,31
931,PPep12_r84_I,R,i,32
932,PPep12_r84_I,R,i,33
933,PPep12_r84_I,R,i,34
934,PPep12_r84_I,R,i,35
935,PPep12_r84_I,R,i,36
936,PPep12_r84_I,R,i,37
937,PPep12_r84_I,R,i,38
938,PPep12_r84_I,R,i,39
939,PPep12_r84_I,R,i,40
940,PPep12_r84_I,R,i,41
941,PPep12_r84_I,R,i,42
942,PPep12_r84_I,R,i,43
943,PPep12_r84_I,R,i,44
944,PPep12_r84_I,R,i,45
945,PPep12_r84_I,R,i,46
946,PPep12_r84_I,R,i,47
947,PPep12_r84_I,R,i,48
948,PPep12_r84_I,R,i,49
949,PPep12_r84_I,R,i,50
950,PPep12_r84_I,R,i,51
951,PPep12_r84_I,R,i,52
952,PPep12_r84_I,R,i,53
953,PPep12_r84_I,R,i,54
954,PPep12_r84_I,R,i,55
955,PPep12_r84_I,R,i,56
956,PPep12_r84_I,R,i,57
957,PPep12_r84_I,R,i,58
958,PPep12_r84_I,R,i,59
959,PPep12_r84_I,R,i,60
960,PPep12_r84_I,R,i,61
961,PPep12_r84_I,R,i,62
962,PPep12_r84_I,R,i,63
963,PPep12_r84_I,R,i,64
964,PPep12_r84_I,R,i,65
965,PPep12_r84_I,R,i,66
966,PPep12_r84_I,R,i,67
967,PPep12_r84_I,R,i,68
968,PPep12_r84_I,R,i,69
969,PPep12_r84_I,R,i,70
970,PPep12_r84_I,R,i,71
971,PPep12_r84_I,R,i,72
972,PPep12_r84_I,R,i,73
973,PPep12_r84_I,R,i,74
974,PPep12_r84_I,R,i,75
975,SPPep12_p111,P,n,1
976,SPPep12_p111,P,n,2
977,SPPep12_p111,P,n,3
978,SPPep12_p111,P,n,4
979,SPPep12_p111,P,n,5
980,SPPep12_p111,P,n,6
981,SPPep12_p111,P,n,7
982,SPPep12_p111,P,n,8
983,SPPep12_p111,P,n,9
984,SPPep12_p111,P,n,10
985,SPPep12_p111,P,n,11
986,SPPep12_p111,P,n,12
987,SPPep12_p111,P,n,13
988,SPPep12_p111,P,n,14
989,SPPep12_p111,P,n,15
990,SPPep12_p111,P,n,16
991,SPPep12_p111,P,n,17
992,SPPep12_p111,P,n,18
993,SPPep12_p111,P,n,19
994,SPPep12_p111,P,n,20
995,SPPep12_p111,P,n,21
996,SPPep12_p111,P,n,22
997,SPPep12_p111,P,n,23
998,SPPep12_p111,P,n,24
999,SPPep12_p111,P,n,25
1000,SPPep12_p111,P,n,26
1001,SPPep12_p111,P,n,27
1002,SPPep12_p111,P,n,28
1003,SPPep12_p111,P,n,29
1004,SPPep12_p111,P,n,30
1005,SPPep12_p111,P,n,31
1006,SPPep12_p111,P,n,32
1007,SPPep12_p111,P,n,33
1008,SPPep12_p111,P,n,34
1009,SPPep12_p111,P,n,35
1010,SPPep12_p111,P,n,36
1011,SPPep12_p111,P,n,37
1012,SPPep12_p111,P,n,38
1013,SPPep12_p111,P,n,39
1014,SPPep12_p111,P,n,40
1015,SPPep12_p111,P,n,41
1016,SPPep12_p111,P,n,42
1017,SPPep12_p111,P,n,43
1018,SPPep12_p111,P,n,44
1019,SPPep12_p111,P,n,45
1020,SPPep12_p111,P,n,46
1021,SPPep12_p111,P,n,47
1022,SPPep12_p111,P,n,48
1023,SPPep12_p111,P,n,49
1024,SPPep12_p111,P,n,50
1025,SPPep12_p111,P,n,51
1026,SPPep12_p111,P,n,52
1027,SPPep12_p111,P,n,53
1028,SPPep12_p111,P,n,54
1029,SPPep12_p111,P,n,55
1030,SPPep12_p111,P,n,56
1031,SPPep12_p111,P,n,57
1032,SPPep12_p111,P,n,58
1033,SPPep12_p111,P,n,59
1034,SPPep12_p111,P,n,60
1035,SPPep12_p111,P,n,61
1036,SPPep12_p111,P,n,62
1037,SPPep12_p111,P,n,63
1038,SPPep12_p111,P,n,64
1039,SPPep12_p111,P,n,65
1040,SPPep12_p111,P,n,66
1041,SPPep12_p111,P,n,67
1042,SPPep12_p111,P,n,68
1043,SPPep12_p111,P,n,69
1044,SPPep12_p111,P,n,70
1045,SPPep12_p111,P,n,71
1046,SPPep12_p111,P,n,72
1047,SPPep12_p111,P,n,73
1048,SPPep12_p111,P,n,74
1049,SPPep12_p111,P,n,75
1050,PPep12_p112_I,P,i,1
1051,PPep12_p112_I,P,i,2
1052,PPep12_p112_I,P,i,3
1053,PPep12_p112_I,P,i,4
1054,PPep12_p112_I,P,i,5
1055,PPep12_p112_I,P,i,6
1056,PPep12_p112_I,P,i,7
1057,PPep12_p112_I,P,i,8
1058,PPep12_p112_I,P,i,9
1059,PPep12_p112_I,P,i,10
1060,PPep12_p112_I,P,i,11
1061,PPep12_p112_I,P,i,12
1062,PPep12_p112_I,P,i,13
1063,PPep12_p112_I,P,i,14
1064,PPep12_p112_I,P,i,15
1065,PPep12_p112_I,P,i,16
1066,PPep12_p112_I,P,i,17
1067,PPep12_p112_I,P,i,18
1068,PPep12_p112_I,P,i,19
1069,PPep12_p112_I,P,i,20
1070,PPep12_p112_I,P,i,21
1071,PPep12_p112_I,P,i,22
1072,PPep12_p112_I,P,i,23
1073,PPep12_p112_I,P,i,24
1074,PPep12_p112_I,P,i,25
1075,PPep12_p112_I,P,i,26
1076,PPep12_p112_I,P,i,27
1077,PPep12_p112_I,P,i,28
1078,PPep12_p112_I,P,i,29
1079,PPep12_p112_I,P,i,30
1080,PPep12_p112_I,P,i,31
1081,PPep12_p112_I,P,i,32
1082,PPep12_p112_I,P,i,33
1083,PPep12_p112_I,P,i,34
1084,PPep12_p112_I,P,i,35
1085,PPep12_p112_I,P,i,36
1086,PPep12_p112_I,P,i,37
1087,PPep12_p112_I,P,i,38
1088,PPep12_p112_I,P,i,39
1089,PPep12_p112_I,P,i,40
1090,PPep12_p112_I,P,i,41
1091,PPep12_p112_I,P,i,42
1092,PPep12_p112_I,P,i,43
1093,PPep12_p112_I,P,i,44
1094,PPep12_p112_I,P,i,45
1095,PPep12_p112_I,P,i,46
1096,PPep12_p112_I,P,i,47
1097,PPep12_p112_I,P,i,48
1098,PPep12_p112_I,P,i,49
1099,PPep12_p112_I,P,i,50
1100,PPep12_p112_I,P,i,51
1101,PPep12_p112_I,P,i,52
1102,PPep12_p112_I,P,i,53
1103,PPep12_p112_I,P,i,54
1104,PPep12_p112_I,P,i,55
1105,PPep12_p112_I,P,i,56
1106,PPep12_p112_I,P,i,57
1107,PPep12_p112_I,P,i,58
1108,PPep12_p112_I,P,i,59
1109,PPep12_p112_I,P,i,60
1110,PPep12_p112_I,P,i,61
1111,PPep12_p112_I,P,i,62
1112,PPep12_p112_I,P,i,63
1113,PPep12_p112_I,P,i,64
1114,PPep12_p112_I,P,i,65
1115,PPep12_p112_I,P,i,66
1116,PPep12_p112_I,P,i,67
1117,PPep12_p112_I,P,i,68
1118,PPep12_p112_I,P,i,69
1119,PPep12_p112_I,P,i,70
1120,PPep12_p112_I,P,i,71
1121,PPep12_p112_I,P,i,72
1122,PPep12_p112_I,P,i,73
1123,PPep12_p112_I,P,i,74
1124,PPep12_p112_I,P,i,75
1125,PPep12_r122_I,R,i,1
1126,PPep12_r122_I,R,i,2
1127,PPep12_r122_I,R,i,3
1128,PPep12_r122_I,R,i,4
1129,PPep12_r122_I,R,i,5
1130,PPep12_r122_I,R,i,6
1131,PPep12_r122_I,R,i,7
1132,PPep12_r122_I,R,i,8
1133,PPep12_r122_I,R,i,9
1134,PPep12_r122_I,R,i,10
1135,PPep12_r122_I,R,i,11
1136,PPep12_r122_I,R,i,12
1137,PPep12_r122_I,R,i,13
1138,PPep12_r122_I,R,i,14
1139,PPep12_r122_I,R,i,15
1140,PPep12_r122_I,R,i,16
1141,PPep12_r122_I,R,i,17
1142,PPep12_r122_I,R,i,18
1143,PPep12_r122_I,R,i,19
1144,PPep12_r122_I,R,i,20
1145,PPep12_r122_I,R,i,21
1146,PPep12_r122_I,R,i,22
1147,PPep12_r122_I,R,i,23
1148,PPep12_r122_I,R,i,24
1149,PPep12_r122_I,R,i,25
1150,PPep12_r122_I,R,i,26
1151,PPep12_r122_I,R,i,27
1152,PPep12_r122_I,R,i,28
1153,PPep12_r122_I,R,i,29
1154,PPep12_r122_I,R,i,30
1155,PPep12_r122_I,R,i,31
1156,PPep12_r122_I,R,i,32
1157,PPep12_r122_I,R,i,33
1158,PPep12_r122_I,R,i,34
1159,PPep12_r122_I,R,i,35
1160,PPep12_r122_I,R,i,36
1161,PPep12_r122_I,R,i,37
1162,PPep12_r122_I,R,i,38
1163,PPep12_r122_I,R,i,39
1164,PPep12_r122_I,R,i,40
1165,PPep12_r122_I,R,i,41
1166,PPep12_r122_I,R,i,42
1167,PPep12_r122_I,R,i,43
1168,PPep12_r122_I,R,i,44
1169,PPep12_r122_I,R,i,45
1170,PPep12_r122_I,R,i,46
1171,PPep12_r122_I,R,i,47
1172,PPep12_r122_I,R,i,48
1173,PPep12_r122_I,R,i,49
1174,PPep12_r122_I,R,i,50
1175,PPep12_r122_I,R,i,51
1176,PPep12_r122_I,R,i,52
1177,PPep12_r122_I,R,i,53
1178,PPep12_r122_I,R,i,54
1179,PPep12_r122_I,R,i,55
1180,PPep12_r122_I,R,i,56
1181,PPep12_r122_I,R,i,57
1182,PPep12_r122_I,R,i,58
1183,PPep12_r122_I,R,i,59
1184,PPep12_r122_I,R,i,60
1185,PPep12_r122_I,R,i,61
1186,PPep12_r122_I,R,i,62
1187,PPep12_r122_I,R,i,63
1188,PPep12_r122_I,R,i,64
1189,PPep12_r122_I,R,i,65
1190,PPep12_r122_I,R,i,66
1191,PPep12_r122_I,R,i,67
1192,PPep12_r122_I,R,i,68
1193,PPep12_r122_I,R,i,69
1194,PPep12_r122_I,R,i,70
1195,PPep12_r122_I,R,i,71
1196,PPep12_r122_I,R,i,72
1197,PPep12_r122_I,R,i,73
1198,PPep12_r122_I,R,i,74
1199,PPep12_r122_I,R,i,75
1200,PPep12_p60_I,P,i,1
1201,PPep12_p60_I,P,i,2
1202,PPep12_p60_I,P,i,3
1203,PPep12_p60_I,P,i,4
1204,PPep12_p60_I,P,i,5
1205,PPep12_p60_I,P,i,6
1206,PPep12_p60_I,P,i,7
1207,PPep12_p60_I,P,i,8
1208,PPep12_p60_I,P,i,9
1209,PPep12_p60_I,P,i,10
1210,PPep12_p60_I,P,i,11
1211,PPep12_p60_I,P,i,12
1212,PPep12_p60_I,P,i,13
1213,PPep12_p60_I,P,i,14
1214,PPep12_p60_I,P,i,15
1215,PPep12_p60_I,P,i,16
1216,PPep12_p60_I,P,i,17
1217,PPep12_p60_I,P,i,18
1218,PPep12_p60_I,P,i,19
1219,PPep12_p60_I,P,i,20
1220,PPep12_p60_I,P,i,21
1221,PPep12_p60_I,P,i,22
1222,PPep12_p60_I,P,i,23
1223,PPep12_p60_I,P,i,24
1224,PPep12_p60_I,P,i,25
1225,PPep12_p60_I,P,i,26
1226,PPep12_p60_I,P,i,27
1227,PPep12_p60_I,P,i,28
1228,PPep12_p60_I,P,i,29
1229,PPep12_p60_I,P,i,30
1230,PPep12_p60_I,P,i,31
1231,PPep12_p60_I,P,i,32
1232,PPep12_p60_I,P,i,33
1233,PPep12_p60_I,P,i,34
1234,PPep12_p60_I,P,i,35
1235,PPep12_p60_I,P,i,36
1236,PPep12_p60_I,P,i,37
1237,PPep12_p60_I,P,i,38
1238,PPep12_p60_I,P,i,39
1239,PPep12_p60_I,P,i,40
1240,PPep12_p60_I,P,i,41
1241,PPep12_p60_I,P,i,42
1242,PPep12_p60_I,P,i,43
1243,PPep12_p60_I,P,i,44
1244,PPep12_p60_I,P,i,45
1245,PPep12_p60_I,P,i,46
1246,PPep12_p60_I,P,i,47
1247,PPep12_p60_I,P,i,48
1248,PPep12_p60_I,P,i,49
1249,PPep12_p60_I,P,i,50
1250,PPep12_p60_I,P,i,51
1251,PPep12_p60_I,P,i,52
1252,PPep12_p60_I,P,i,53
1253,PPep12_p60_I,P,i,54
1254,PPep12_p60_I,P,i,55
1255,PPep12_p60_I,P,i,56
1256,PPep12_p60_I,P,i,57
1257,PPep12_p60_I,P,i,58
1258,PPep12_p60_I,P,i,59
1259,PPep12_p60_I,P,i,60
1260,PPep12_p60_I,P,i,61
1261,PPep12_p60_I,P,i,62
1262,PPep12_p60_I,P,i,63
1263,PPep12_p60_I,P,i,64
1264,PPep12_p60_I,P,i,65
1265,PPep12_p60_I,P,i,66
1266,PPep12_p60_I,P,i,67
1267,PPep12_p60_I,P,i,68
1268,PPep12_p60_I,P,i,69
1269,PPep12_p60_I,P,i,70
1270,PPep12_p60_I,P,i,71
1271,PPep12_p60_I,P,i,72
1272,PPep12_p60_I,P,i,73
1273,PPep12_p60_I,P,i,74
1274,PPep12_p60_I,P,i,75
1275,PPep12_g58_I,G,i,1
1276,PPep12_g58_I,G,i,2
1277,PPep12_g58_I,G,i,3
1278,PPep12_g58_I,G,i,4
1279,PPep12_g58_I,G,i,5
1280,PPep12_g58_I,G,i,6
1281,PPep12_g58_I,G,i,7
1282,PPep12_g58_I,G,i,8
1283,PPep12_g58_I,G,i,9
1284,PPep12_g58_I,G,i,10
1285,PPep12_g58_I,G,i,11
1286,PPep12_g58_I,G,i,12
1287,PPep12_g58_I,G,i,13
1288,PPep12_g58_I,G,i,14
1289,PPep12_g58_I,G,i,15
1290,PPep12_g58_I,G,i,16
1291,PPep12_g58_I,G,i,17
1292,PPep12_g58_I,G,i,18
1293,PPep12_g58_I,G,i,19
1294,PPep12_g58_I,G,i,20
1295,PPep12_g58_I,G,i,21
1296,PPep12_g58_I,G,i,22
1297,PPep12_g58_I,G,i,23
1298,PPep12_g58_I,G,i,24
1299,PPep12_g58_I,G,i,25
1300,PPep12_g58_I,G,i,26
1301,PPep12_g58_I,G,i,27
1302,PPep12_g58_I,G,i,28
1303,PPep12_g58_I,G,i,29
1304,PPep12_g58_I,G,i,30
1305,PPep12_g58_I,G,i,31
1306,PPep12_g58_I,G,i,32
1307,PPep12_g58_I,G,i,33
1308,PPep12_g58_I,G,i,34
1309,PPep12_g58_I,G,i,35
1310,PPep12_g58_I,G,i,36
1311,PPep12_g58_I,G,i,37
1312,PPep12_g58_I,G,i,38
1313,PPep12_g58_I,G,i,39
1314,PPep12_g58_I,G,i,40
1315,PPep12_g58_I,G,i,41
1316,PPep12_g58_I,G,i,42
1317,PPep12_g58_I,G,i,43
1318,PPep12_g58_I,G,i,44
1319,PPep12_g58_I,G,i,45
1320,PPep12_g58_I,G,i,46
1321,PPep12_g58_I,G,i,47
1322,PPep12_g58_I,G,i,48
1323,PPep12_g58_I,G,i,49
1324,PPep12_g58_I,G,i,50
1325,PPep12_g58_I,G,i,51
1326,PPep12_g58_I,G,i,52
1327,PPep12_g58_I,G,i,53
1328,PPep12_g58_I,G,i,54
1329,PPep12_g58_I,G,i,55
1330,PPep12_g58_I,G,i,56
1331,PPep12_g58_I,G,i,57
1332,PPep12_g58_I,G,i,58
1333,PPep12_g58_I,G,i,59
1334,PPep12_g58_I,G,i,60
1335,PPep12_g58_I,G,i,61
1336,PPep12_g58_I,G,i,62
1337,PPep12_g58_I,G,i,63
1338,PPep12_g58_I,G,i,64
1339,PPep12_g58_I,G,i,65
1340,PPep12_g58_I,G,i,66
1341,PPep12_g58_I,G,i,67
1342,PPep12_g58_I,G,i,68
1343,PPep12_g58_I,G,i,69
1344,PPep12_g58_I,G,i,70
1345,PPep12_g58_I,G,i,71
1346,PPep12_g58_I,G,i,72
1347,PPep12_g58_I,G,i,73
1348,PPep12_g58_I,G,i,74
1349,PPep12_g58_I,G,i,75
1350,PPep12_g28_I,G,i,1
1351,PPep12_g28_I,G,i,2
1352,PPep12_g28_I,G,i,3
1353,PPep12_g28_I,G,i,4
1354,PPep12_g28_I,G,i,5
1355,PPep12_g28_I,G,i,6
1356,PPep12_g28_I,G,i,7
1357,PPep12_g28_I,G,i,8
1358,PPep12_g28_I,G,i,9
1359,PPep12_g28_I,G,i,10
1360,PPep12_g28_I,G,i,11
1361,PPep12_g28_I,G,i,12
1362,PPep12_g28_I,G,i,13
1363,PPep12_g28_I,G,i,14
1364,PPep12_g28_I,G,i,15
1365,PPep12_g28_I,G,i,16
1366,PPep12_g28_I,G,i,17
1367,PPep12_g28_I,G,i,18
1368,PPep12_g28_I,G,i,19
1369,PPep12_g28_I,G,i,20
1370,PPep12_g28_I,G,i,21
1371,PPep12_g28_I,G,i,22
1372,PPep12_g28_I,G,i,23
1373,PPep12_g28_I,G,i,24
1374,PPep12_g28_I,G,i,25
1375,PPep12_g28_I,G,i,26
1376,PPep12_g28_I,G,i,27
1377,PPep12_g28_I,G,i,28
1378,PPep12_g28_I,G,i,29
1379,PPep12_g28_I,G,i,30
1380,PPep12_g28_I,G,i,31
1381,PPep12_g28_I,G,i,32
1382,PPep12_g28_I,G,i,33
1383,PPep12_g28_I,G,i,34
1384,PPep12_g28_I,G,i,35
1385,PPep12_g28_I,G,i,36
1386,PPep12_g28_I,G,i,37
1387,PPep12_g28_I,G,i,38
1388,PPep12_g28_I,G,i,39
1389,PPep12_g28_I,G,i,40
1390,PPep12_g28_I,G,i,41
1391,PPep12_g28_I,G,i,42
1392,PPep12_g28_I,G,i,43
1393,PPep12_g28_I,G,i,44
1394,PPep12_g28_I,G,i,45
1395,PPep12_g28_I,G,i,46
1396,PPep12_g28_I,G,i,47
1397,PPep12_g28_I,G,i,48
1398,PPep12_g28_I,G,i,49
1399,PPep12_g28_I,G,i,50
1400,PPep12_g28_I,G,i,51
1401,PPep12_g28_I,G,i,52
1402,PPep12_g28_I,G,i,53
1403,PPep12_g28_I,G,i,54
1404,PPep12_g28_I,G,i,55
1405,PPep12_g28_I,G,i,56
1406,PPep12_g28_I,G,i,57
1407,PPep12_g28_I,G,i,58
1408,PPep12_g28_I,G,i,59
1409,PPep12_g28_I,G,i,60
1410,PPep12_g28_I,G,i,61
1411,PPep12_g28_I,G,i,62
1412,PPep12_g28_I,G,i,63
1413,PPep12_g28_I,G,i,64
1414,PPep12_g28_I,G,i,65
1415,PPep12_g28_I,G,i,66
1416,PPep12_g28_I,G,i,67
1417,PPep12_g28_I,G,i,68
1418,PPep12_g28_I,G,i,69
1419,PPep12_g28_I,G,i,70
1420,PPep12_g28_I,G,i,71
1421,PPep12_g28_I,G,i,72
1422,PPep12_g28_I,G,i,73
1423,PPep12_g28_I,G,i,74
1424,PPep12_g28_I,G,i,75
1425,PPep12_y29_I,Y,i,1
1426,PPep12_y29_I,Y,i,2
1427,PPep12_y29_I,Y,i,3
1428,PPep12_y29_I,Y,i,4
1429,PPep12_y29_I,Y,i,5
1430,PPep12_y29_I,Y,i,6
1431,PPep12_y29_I,Y,i,7
1432,PPep12_y29_I,Y,i,8
1433,PPep12_y29_I,Y,i,9
1434,PPep12_y29_I,Y,i,10
1435,PPep12_y29_I,Y,i,11
1436,PPep12_y29_I,Y,i,12
1437,PPep12_y29_I,Y,i,13
1438,PPep12_y29_I,Y,i,14
1439,PPep12_y29_I,Y,i,15
1440,PPep12_y29_I,Y,i,16
1441,PPep12_y29_I,Y,i,17
1442,PPep12_y29_I,Y,i,18
1443,PPep12_y29_I,Y,i,19
1444,PPep12_y29_I,Y,i,20
1445,PPep12_y29_I,Y,i,21
1446,PPep12_y29_I,Y,i,22
1447,PPep12_y29_I,Y,i,23
1448,PPep12_y29_I,Y,i,24
1449,PPep12_y29_I,Y,i,25
1450,PPep12_y29_I,Y,i,26
1451,PPep12_y29_I,Y,i,27
1452,PPep12_y29_I,Y,i,28
1453,PPep12_y29_I,Y,i,29
1454,PPep12_y29_I,Y,i,30
1455,PPep12_y29_I,Y,i,31
1456,PPep12_y29_I,Y,i,32
1457,PPep12_y29_I,Y,i,33
1458,PPep12_y29_I,Y,i,34
1459,PPep12_y29_I,Y,i,35
1460,PPep12_y29_I,Y,i,36
1461,PPep12_y29_I,Y,i,37
1462,PPep12_y29_I,Y,i,38
1463,PPep12_y29_I,Y,i,39
1464,PPep12_y29_I,Y,i,40
1465,PPep12_y29_I,Y,i,41
1466,PPep12_y29_I,Y,i,42
1467,PPep12_y29_I,Y,i,43
1468,PPep12_y29_I,Y,i,44
1469,PPep12_y29_I,Y,i,45
1470,PPep12_y29_I,Y,i,46
1471,PPep12_y29_I,Y,i,47
1472,PPep12_y29_I,Y,i,48
1473,PPep12_y29_I,Y,i,49
1474,PPep12_y29_I,Y,i,50
1475,PPep12_y29_I,Y,i,51
1476,PPep12_y29_I,Y,i,52
1477,PPep12_y29_I,Y,i,53
1478,PPep12_y29_I,Y,i,54
1479,PPep12_y29_I,Y,i,55
1480,PPep12_y29_I,Y,i,56
1481,PPep12_y29_I,Y,i,57
1482,PPep12_y29_I,Y,i,58
1483,PPep12_y29_I,Y,i,59
1484,PPep12_y29_I,Y,i,60
1485,PPep12_y29_I,Y,i,61
1486,PPep12_y29_I,Y,i,62
1487,PPep12_y29_I,Y,i,63
1488,PPep12_y29_I,Y,i,64
1489,PPep12_y29_I,Y,i,65
1490,PPep12_y29_I,Y,i,66
1491,PPep12_y29_I,Y,i,67
1492,PPep12_y29_I,Y,i,68
1493,PPep12_y29_I,Y,i,69
1494,PPep12_y29_I,Y,i,70
1495,PPep12_y29_I,Y,i,71
1496,PPep12_y29_I,Y,i,72
1497,PPep12_y29_I,Y,i,73
1498,PPep12_y29_I,Y,i,74
1499,PPep12_y29_I,Y,i,75
1500,PPep12_b90_I,B,i,1
1501,PPep12_b90_I,B,i,2
1502,PPep12_b90_I,B,i,3
1503,PPep12_b90_I,B,i,4
1504,PPep12_b90_I,B,i,5
1505,PPep12_b90_I,B,i,6
1506,PPep12_b90_I,B,i,7
1507,PPep12_b90_I,B,i,8
1508,PPep12_b90_I,B,i,9
1509,PPep12_b90_I,B,i,10
1510,PPep12_b90_I,B,i,11
1511,PPep12_b90_I,B,i,12
1512,PPep12_b90_I,B,i,13
1513,PPep12_b90_I,B,i,14
1514,PPep12_b90_I,B,i,15
1515,PPep12_b90_I,B,i,16
1516,PPep12_b90_I,B,i,17
1517,PPep12_b90_I,B,i,18
1518,PPep12_b90_I,B,i,19
1519,PPep12_b90_I,B,i,20
1520,PPep12_b90_I,B,i,21
1521,PPep12_b90_I,B,i,22
1522,PPep12_b90_I,B,i,23
1523,PPep12_b90_I,B,i,24
1524,PPep12_b90_I,B,i,25
1525,PPep12_b90_I,B,i,26
1526,PPep12_b90_I,B,i,27
1527,PPep12_b90_I,B,i,28
1528,PPep12_b90_I,B,i,29
1529,PPep12_b90_I,B,i,30
1530,PPep12_b90_I,B,i,31
1531,PPep12_b90_I,B,i,32
1532,PPep12_b90_I,B,i,33
1533,PPep12_b90_I,B,i,34
1534,PPep12_b90_I,B,i,35
1535,PPep12_b90_I,B,i,36
1536,PPep12_b90_I,B,i,37
1537,PPep12_b90_I,B,i,38
1538,PPep12_b90_I,B,i,39
1539,PPep12_b90_I,B,i,40
1540,PPep12_b90_I,B,i,41
1541,PPep12_b90_I,B,i,42
1542,PPep12_b90_I,B,i,43
