,filename,duration,label
620,SBep2_e310-N,1.7982766439909297,N
621,SBep28_u658-N,0.9154583333333334,N
622,SBep23_d1434-I,4.064965986394558,I
623,SBep23_o1475-I,3.8746938775510205,I
624,SBep6_c225-N,21.303492063492065,N
625,SBep2_d82-I,3.791360544217687,I
626,SBep21_c313-N,3.0250340136054423,N
627,SBep21_s1449-N,3.223809523809524,N
628,SBep2_c544-N,0.44179138321995465,N
629,SBep21_s1098-N,2.4002267573696145,N
630,SBep6_j722-I,3.2734467120181407,I
631,SBep21_d646-N,1.331315192743764,N
632,SBep23_o392-N,3.9396145124716555,N
633,SBep21_d395-I,1.1306802721088436,I
634,SBep2_c403-I,1.9552834467120181,I
635,SBep21_s597-N,6.8763265306122445,N
636,SBep21_d835-N,0.8378231292517007,N
637,SBep21_c1583-N,1.8898412698412699,N
638,SBep23_o877-I,1.662766439909297,I
639,SBep21_s1279-N,3.611473922902494,N
640,SBep21_s940-N,4.099455782312925,N
641,SBep21_c1911-N,7.3487528344671205,N
642,SBep2_c276-I,0.49142857142857144,I
643,SBep21_c464-I,3.2602267573696144,I
644,SBep23_o930-N,0.46052154195011336,N
645,SBep23_o1347-N,7.609478458049886,N
646,SBep21_d288-I,0.9980498866213152,I
647,SBep6_j778-N,4.608526077097506,N
648,SBep6_d844-I,3.3123356009070295,I
649,SBep6_d946-N,5.619546485260771,N
650,SBep21_s1554-N,1.0575283446712018,N
651,SBep21_c12-N,3.998730158730159,N
652,SBep21_d1665-I,0.7496825396825397,I
653,SBep23_c784-N,1.042358276643991,N
654,SBep6_j256-I,2.029092970521542,I
655,SBep23_o237-N,2.3580498866213153,N
656,SBep27_c30-N,1.0601875,N
657,SBep6_j785-N,7.511995464852608,N
658,SBep23_o272-N,1.804512471655329,N
659,SBep21_c499-I,2.0796825396825396,I
660,SBep2_e248-N,7.306961451247165,N
661,SBep27_d58-N,1.3614583333333334,N
662,SBep21_d558-I,2.287437641723356,I
663,SBep23_o1046-N,0.7811791383219955,N
664,SBep28_u369-N,4.5786875,N
665,SBep21_s1284-N,3.0413832199546484,N
666,SBep23_d195-N,1.3146031746031746,N
667,SBep23_c817-N,1.0212471655328799,N
668,SBep2_d189-N,6.247687074829932,N
669,SBep23_d211-N,1.806734693877551,N
670,SBep6_c847-N,11.737573696145125,N
671,SBep21_s1100-N,6.399002267573696,N
672,SBep28_c549-N,3.439,N
673,SBep28_u64-N,0.7593333333333333,N
674,SBep21_d699-I,5.87156462585034,I
675,SBep2_d18-N,2.352267573696145,N
676,SBep21_c389-I,1.0116780045351474,I
677,SBep23_o1387-N,4.575442176870748,N
678,SBep6_d56-I,1.0467573696145125,I
679,SBep2_c70-N,5.776258503401361,N
680,SBep21_s410-I,2.2017006802721086,I
681,SBep28_d676-I,2.9234583333333335,I
682,SBep28_c366-I,2.2993333333333332,I
683,SBep27_d437-I,2.2979583333333333,I
684,SBep27_d65-N,1.4552708333333333,N
685,SBep2_c35-N,4.354489795918368,N
686,SBep21_c1506-N,3.1782086167800454,N
687,SBep28_c264-N,1.1053958333333334,N
688,SBep28_c47-I,1.8375625,I
689,SBep21_c1192-N,2.5131972789115644,N
690,SBep6_j546-I,2.0794784580498864,I
691,SBep21_d1175-I,2.9068480725623584,I
692,SBep21_d1936-I,1.223219954648526,I
693,SBep28_c299-N,4.877166666666667,N
694,SBep27_d119-N,2.7918333333333334,N
695,SBep23_d584-N,5.026417233560091,N
696,SBep6_d752-I,2.6382993197278912,I
697,SBep23_o1086-N,6.308480725623583,N
698,SBep2_e131-N,3.74172335600907,N
699,SBep23_c1223-N,6.017210884353742,N
700,SBep28_u484-N,0.9968541666666667,N
701,SBep2_c523-I,0.5162358276643991,I
702,SBep2_e174-N,5.477052154195011,N
703,SBep21_s66-N,1.7231292517006802,N
704,SBep6_j700-N,4.556666666666667,N
705,SBep21_s385-I,2.915736961451247,I
706,SBep28_c165-N,1.25225,N
707,SBep28_u112-I,2.1148333333333333,I
708,SBep21_d1658-I,0.8295011337868481,I
709,SBep21_s1569-N,6.849478458049886,N
710,SBep21_d1929-N,8.454739229024943,N
711,SBep23_c1456-N,1.2214739229024942,N
712,SBep28_d347-I,2.3264583333333335,I
713,SBep23_o855-N,1.9433560090702948,N
714,SBep27_t461-N,3.509895833333333,N
715,SBep2_d395-N,5.503333333333333,N
716,SBep21_d950-N,7.126530612244898,N
717,SBep21_s1788-N,8.07798185941043,N
718,SBep6_c218-N,3.4419274376417235,N
719,SBep27_d87-I,1.0231666666666666,I
720,SBep23_d499-N,5.846462585034014,N
721,SBep28_d694-N,3.38475,N
722,SBep2_c211-N,2.3026530612244898,N
723,SBep28_c384-N,5.691208333333333,N
724,SBep21_s825-N,2.71312925170068,N
725,SBep23_d765-N,1.4428571428571428,N
726,SBep6_c570-N,0.5903174603174604,N
727,SBep21_d1602-N,6.838072562358277,N
728,SBep6_d127-I,4.7259863945578235,I
729,SBep6_j289-N,1.9124489795918367,N
730,SBep23_o1267-N,2.4244444444444446,N
731,SBep21_d784-I,2.247823129251701,I
732,SBep6_j60-I,1.0467573696145125,I
733,SBep28_u521-N,3.1405416666666666,N
734,SBep21_d310-I,1.168140589569161,I
735,SBep21_s1489-N,4.911224489795918,N
736,SBep28_d101-N,1.7451458333333334,N
737,SBep2_c584-N,3.6429478458049886,N
738,SBep21_d212-N,1.5245124716553289,N
739,SBep28_c411-N,0.67125,N
740,SBep23_c659-N,7.89031746031746,N
741,SBep28_d595-N,2.706375,N
742,SBep21_d257-N,2.075328798185941,N
743,SBep27_d428-N,2.5809166666666665,N
744,SBep21_s1775-N,3.277233560090703,N
745,SBep6_c1048-N,3.7011791383219954,N
746,SBep21_d1546-N,3.7482766439909296,N
747,SBep21_c168-I,2.7033560090702946,I
748,SBep23_c1207-N,1.7523356009070294,N
749,SBep21_c315-I,4.4708390022675735,I
750,SBep2_c1-N,5.73750566893424,N
751,SBep21_c781-I,4.2359410430839,I
752,SBep21_s42-N,3.1914512471655327,N
753,SBep27_t332-I,1.1726666666666667,I
754,SBep2_e581-N,3.4844444444444442,N
755,SBep6_j724-N,2.5864625850340137,N
756,SBep27_c300-N,1.6472708333333332,N
757,SBep2_d115-N,1.1613378684807256,N
758,SBep6_c449-N,0.9273242630385488,N
759,SBep27_d284-N,2.4273333333333333,N
760,SBep21_d707-N,1.3595238095238096,N
761,SBep28_d414-N,3.6561041666666667,N
762,SBep21_d1639-I,3.1439909297052155,I
763,SBep27_c468-N,1.443125,N
764,SBep23_d977-N,0.7408843537414966,N
765,SBep28_d339-N,3.2761875,N
766,SBep2_c328-N,2.827777777777778,N
767,SBep21_d1151-I,3.5271655328798186,I
768,SBep23_c461-N,1.7356009070294784,N
769,SBep21_d26-N,1.0222902494331065,N
770,SBep23_d1432-N,4.906009070294784,N
771,SBep21_s1225-N,3.6101814058956916,N
772,SBep21_d128-I,2.635532879818594,I
773,SBep21_d1855-N,3.7269160997732427,N
774,SBep21_d504-I,3.947528344671202,I
775,SBep6_j460-N,3.675260770975057,N
776,SBep21_d996-I,1.9558049886621316,I
777,SBep2_e251-N,7.831972789115646,N
778,SBep2_c606-I,1.37859410430839,I
779,SBep2_c11-N,0.7078004535147392,N
780,SBep28_c691-N,10.466958333333332,N
781,SBep6_c748-N,4.7122222222222225,N
782,SBep21_c153-N,2.3103401360544216,N
783,SBep21_s1609-N,2.9045578231292515,N
784,SBep28_d715-N,4.2259166666666665,N
785,SBep2_c390-N,1.9056689342403628,N
786,SBep21_c955-N,8.490702947845804,N
787,SBep28_c205-N,4.2801875,N
788,SBep21_d1681-I,2.266077097505669,I
789,SBep21_s1124-N,3.8134693877551022,N
790,SBep2_d539-N,0.5162358276643991,N
791,SBep6_d575-N,15.911315192743764,N
792,SBep21_d1250-I,2.5388208616780044,I
793,SBep27_c29-N,2.3542083333333332,N
794,SBep6_d432-I,2.573514739229025,I
795,SBep6_d794-N,2.5346031746031747,N
796,SBep23_d1103-N,3.2040362811791385,N
797,SBep23_d440-N,3.816031746031746,N
798,SBep2_c619-N,1.174829931972789,N
799,SBep23_d897-N,1.7020861678004535,N
800,SBep23_d1146-N,7.669433106575964,N
801,SBep21_d1527-N,5.880340136054421,N
802,SBep27_c5-N,1.3382083333333334,N
803,SBep6_d247-I,2.327233560090703,I
804,SBep2_d526-I,2.550770975056689,I
805,SBep2_e461-N,5.503333333333333,N
806,SBep2_e21-N,4.42281179138322,N
807,SBep23_o333-N,1.1724036281179138,N
808,SBep27_t297-I,1.1644791666666667,I
809,SBep6_j681-N,1.1087981859410432,N
810,SBep27_t395-N,17.407916666666665,N
811,SBep21_d1308-I,3.907891156462585,I
812,SBep23_o231-I,1.880702947845805,I
813,SBep27_d321-N,0.6593333333333333,N
814,SBep23_d741-N,0.97,N
815,SBep23_c680-N,2.382902494331066,N
816,SBep23_d704-N,1.0212244897959184,N
817,SBep21_s1450-N,4.763015873015873,N
818,SBep2_e99-N,5.776258503401361,N
819,SBep6_c881-I,6.6565079365079365,I
820,SBep28_u129-N,4.4868958333333335,N
821,SBep6_d905-I,1.5754195011337868,I
822,SBep27_t502-I,1.1054791666666666,I
823,SBep21_d833-I,1.9094104308390023,I
824,SBep28_d363-I,2.2722083333333334,I
825,SBep21_c1154-I,4.958662131519274,I
826,SBep6_j580-N,10.972834467120181,N
827,SBep27_d167-I,1.986,I
828,SBep27_t196-I,1.3638125,I
829,SBep21_d1948-N,0.8464625850340136,N
830,SBep28_c636-I,2.407875,I
831,SBep28_c81-N,1.6527291666666666,N
832,SBep6_d90-N,0.8328571428571429,N
833,SBep21_d1009-I,4.41124716553288,I
834,SBep21_s844-N,4.51795918367347,N
835,SBep23_o52-N,1.3015873015873016,N
836,SBep21_s493-N,2.883469387755102,N
837,SBep23_o17-N,0.9411337868480726,N
838,SBep21_c337-N,3.1339002267573695,N
839,SBep21_s25-I,1.8476870748299319,I
840,SBep6_j392-I,3.804875283446712,I
841,SBep2_c560-N,0.8578004535147392,N
842,SBep21_s752-N,1.4441269841269841,N
843,SBep27_c220-N,2.6537083333333333,N
844,SBep6_d938-I,3.9604308390022678,I
845,SBep28_d473-I,3.8731666666666666,I
846,SBep6_j290-N,2.5475736961451245,N
847,SBep27_c367-I,1.4940208333333334,I
848,SBep6_j641-N,1.3421088435374149,N
849,SBep23_o1516-N,1.6028571428571428,N
850,SBep21_c1169-I,2.8233333333333333,I
851,SBep21_s1693-I,1.8784353741496598,I
852,SBep23_d582-I,2.27297052154195,I
853,SBep23_d1512-N,2.8779591836734695,N
854,SBep21_s879-N,6.775759637188209,N
855,SBep23_d438-N,2.3152607709750566,N
856,SBep21_d1418-I,4.420975056689342,I
857,SBep6_c1051-N,3.441950113378685,N
858,SBep23_o92-N,1.4219727891156462,N
859,SBep21_s884-N,1.0593424036281178,N
860,SBep21_c1096-N,2.4002267573696145,N
861,SBep21_c1402-N,6.256598639455782,N
862,SBep6_c1014-N,0.90140589569161,N
863,SBep6_d378-N,2.521655328798186,N
864,SBep21_c932-I,1.5790249433106576,I
865,SBep6_j997-N,5.464013605442177,N
866,SBep2_e371-N,7.364195011337869,N
867,SBep23_d1079-I,1.9023356009070296,I
868,SBep23_o423-N,5.563968253968254,N
869,SBep28_c41-N,2.5768958333333334,N
870,SBep2_d273-I,4.610113378684807,I
871,SBep2_e419-N,2.352267573696145,N
872,SBep6_j79-I,0.9612018140589569,I
873,SBep28_u538-N,1.8923125,N
874,SBep23_c291-N,7.719274376417234,N
875,SBep23_d68-N,5.757006802721088,N
876,SBep28_c408-N,1.9465833333333333,N
877,SBep21_s1802-N,2.43859410430839,N
878,SBep21_s1041-N,9.361133786848072,N
879,SBep23_d1287-N,2.663265306122449,N
880,SBep6_c100-N,1.1323356009070296,N
881,SBep23_c605-N,9.07140589569161,N
882,SBep21_d1093-N,8.180045351473924,N
883,SBep21_d1407-N,3.6114512471655327,N
884,SBep21_c1089-I,5.366213151927438,I
885,SBep21_c968-N,1.7479138321995464,N
886,SBep23_d525-N,3.557142857142857,N
887,SBep28_d491-N,2.028,N
888,SBep6_j66-N,5.838299319727891,N
889,SBep28_c550-N,3.7375,N
890,SBep2_d541-N,2.6996371882086168,N
891,SBep23_o311-I,0.7633106575963718,I
892,SBep21_s324-I,3.166780045351474,I
893,SBep23_d1298-I,0.8209750566893425,I
894,SBep23_o256-N,1.6014965986394558,N
895,SBep28_u425-N,1.1053958333333334,N
896,SBep23_o1363-N,1.0513378684807255,N
897,SBep6_j1026-N,0.6421768707482993,N
898,SBep21_s1472-I,1.262766439909297,I
899,SBep6_c474-N,0.8495691609977324,N
900,SBep2_d128-N,1.5704308390022677,N
901,SBep21_s1535-N,0.943514739229025,N
902,SBep28_c651-N,3.113395833333333,N
903,SBep21_d854-N,1.204421768707483,N
904,SBep21_s964-N,2.7482766439909296,N
905,SBep21_c1935-N,1.3083219954648526,N
906,SBep21_c1176-N,2.97843537414966,N
907,SBep21_d1868-N,2.462925170068027,N
908,SBep2_e605-N,1.1521768707482993,N
909,SBep23_c1517-N,2.042562358276644,N
910,SBep23_c1183-N,11.398412698412699,N
911,SBep21_d913-I,2.956167800453515,I
912,SBep23_o914-N,0.6207256235827664,N
913,SBep21_d150-I,0.7247165532879819,I
914,SBep27_d259-I,0.4255625,I
915,SBep6_d555-I,1.4717233560090703,I
916,SBep2_d519-I,4.46124716553288,I
917,SBep23_c293-N,2.170816326530612,N
918,SBep21_s1845-N,1.4906122448979593,N
919,SBep21_s1043-N,7.04859410430839,N
920,SBep21_c1368-N,3.565873015873016,N
921,SBep23_d1285-N,1.812267573696145,N
922,SBep6_c102-N,0.9612018140589569,N
923,SBep23_c607-N,6.708480725623582,N
924,SBep6_c1053-N,0.5384807256235827,N
925,SBep21_c877-N,8.256825396825397,N
926,SBep21_d1888-I,1.6607709750566892,I
927,SBep28_c327-N,3.2490625,N
928,SBep6_c1016-N,3.623401360544218,N
929,SBep27_c123-N,6.101458333333333,N
930,SBep21_s553-I,0.9107709750566894,I
931,SBep28_c43-N,0.8209583333333333,N
932,SBep2_d271-I,2.2034013605442175,I
933,SBep23_c1408-N,8.429614512471655,N
934,SBep23_c404-I,1.308888888888889,I
935,SBep23_d580-I,1.8018367346938775,I
936,SBep6_j968-N,0.6680952380952381,N
937,SBep2_d618-I,2.1258276643990928,I
938,SBep21_s1307-N,1.6960090702947845,N
939,SBep2_e135-I,1.2853968253968253,I
940,SBep6_j390-I,1.4717233560090703,I
941,SBep28_u116-N,3.1622291666666666,N
942,SBep21_d762-I,2.8541269841269843,I
943,SBep21_d1619-N,3.6000680272108845,N
944,SBep27_c365-I,2.022,I
945,SBep23_o1239-N,14.557913832199546,N
946,SBep23_o720-N,1.0612925170068028,N
947,SBep28_d93-N,8.984583333333333,N
948,SBep21_c540-N,4.244489795918367,N
949,SBep6_j977-I,1.7568934240362812,I
950,SBep21_d481-N,0.9996145124716553,N
951,SBep27_c412-N,18.613895833333334,N
952,SBep23_c889-N,2.663265306122449,N
953,SBep2_e607-N,0.7219501133786848,N
954,SBep21_d1029-N,2.4364852607709753,N
955,SBep21_c407-I,1.428185941043084,I
956,SBep6_j830-N,0.8365986394557823,N
957,SBep27_d494-I,1.68025,I
958,SBep23_o37-I,1.9423582766439909,I
959,SBep23_c1181-N,3.3341496598639457,N
960,SBep6_j875-N,3.2345578231292516,N
961,SBep6_d398-I,1.8087528344671202,I
962,SBep21_d152-I,2.269705215419501,I
963,SBep23_o1361-N,2.7734467120181407,N
964,SBep21_s38-N,1.1991383219954648,N
965,SBep6_d960-N,10.208072562358277,N
966,SBep23_d626-N,2.7433560090702946,N
967,SBep21_c1288-N,2.163469387755102,N
968,SBep21_c34-N,1.1205442176870748,N
969,SBep6_d925-N,3.3382539682539685,N
970,SBep21_d1643-I,0.3278231292517007,I
971,SBep6_d166-N,6.137777777777778,N
972,SBep23_d1320-N,4.586689342403628,N
973,SBep28_d493-N,5.2841875,N
974,SBep2_e441-I,4.510884353741496,I
975,SBep28_c552-N,2.109395833333333,N
976,SBep21_d351-N,6.366802721088435,N
977,SBep21_c641-N,5.942063492063492,N
978,SBep2_d543-N,4.883061224489796,N
979,SBep28_d71-I,0.7593541666666667,I
980,SBep2_c482-N,0.48308390022675735,N
981,SBep21_c604-N,5.715600907029478,N
982,SBep21_c1377-I,3.0984126984126985,I
983,SBep21_s326-I,2.4722222222222223,I
984,SBep27_c16-N,0.8882916666666667,N
985,SBep23_o254-N,4.8093650793650795,N
986,SBep2_e192-N,8.406281179138322,N
987,SBep28_d591-I,1.403875,I
988,SBep23_d75-I,0.9411337868480726,I
989,SBep27_c53-N,0.8615416666666667,N
990,SBep23_c58-I,0.8610430839002268,I
991,SBep6_c675-I,4.271519274376417,I
992,SBep23_d1166-I,1.8224716553287983,I
993,SBep28_d628-I,3.2490625,I
994,SBep21_s509-N,4.379433106575964,N
995,SBep6_c732-N,6.52687074829932,N
996,SBep23_c831-N,2.8234467120181406,N
997,SBep6_c777-N,0.7458730158730159,N
998,SBep28_c19-I,3.3162708333333333,I
999,SBep21_c639-N,8.860793650793651,N
1000,SBep23_c727-N,8.750748299319728,N
1001,SBep21_s219-N,0.7112471655328798,N
1002,SBep21_s1126-N,2.7159863945578233,N
1003,SBep6_c18-I,2.3302040816326532,I
1004,SBep6_d430-I,1.5235827664399093,I
1005,SBep23_d335-I,2.044308390022676,I
1006,SBep23_o501-N,0.7498412698412699,N
1007,SBep21_d1438-N,5.378684807256236,N
1008,SBep23_d418-I,2.5094784580498866,I
1009,SBep6_d358-I,0.9921541950113378,I
1010,SBep28_c693-N,4.415875,N
1011,SBep28_c24-I,4.5793125,I
1012,SBep21_c1520-N,4.2043310657596376,N
1013,SBep21_c151-N,2.9473015873015873,N
1014,SBep2_d253-N,0.767233560090703,N
1015,SBep23_d1488-N,0.9811791383219954,N
1016,SBep2_c392-N,3.592857142857143,N
1017,SBep27_d187-N,2.699145833333333,N
1018,SBep28_c207-N,0.5627083333333334,N
1019,SBep21_d1955-I,1.284013605442177,I
1020,SBep23_c426-N,3.056825396825397,N
1021,SBep21_d1153-I,1.3202721088435374,I
1022,SBep21_d1910-I,0.7006122448979591,I
1023,SBep23_d1430-N,4.5856235827664396,N
1024,SBep23_o168-N,5.493832199546485,N
1025,SBep21_d1480-N,3.0756009070294783,N
1026,SBep21_s1325-I,9.152585034013605,I
1027,SBep23_c1528-N,6.181632653061224,N
1028,SBep21_s859-I,1.0493197278911566,I
1029,SBep21_d1857-N,5.192653061224489,N
1030,SBep21_s737-I,1.585124716553288,I
1031,SBep23_c1205-N,4.575918367346938,N
1032,SBep21_c317-I,1.111451247165533,I
1033,SBep21_c1723-I,4.97875283446712,I
1034,SBep2_c3-N,4.910997732426304,N
1035,SBep21_c783-I,4.165442176870748,I
1036,SBep6_d488-I,4.141882086167801,I
1037,SBep2_d117-N,9.160136054421768,N
1038,SBep2_d583-N,1.6050340136054422,N
1039,SBep6_j661-I,1.9772562358276644,I
1040,SBep23_o702-I,2.8234467120181406,I
1041,SBep28_d416-N,2.4892916666666665,N
1042,SBep21_d831-I,4.658956916099773,I
1043,SBep21_c562-I,4.298458049886621,I
1044,SBep21_s107-I,2.473333333333333,I
1045,SBep21_c1156-I,3.6226077097505667,I
1046,SBep6_j582-N,6.6046485260770975,N
1047,SBep23_o50-N,2.7846485260770977,N
1048,SBep21_c1817-N,3.7269160997732427,N
1049,SBep23_c87-N,3.544331065759637,N
1050,SBep21_s491-N,5.307346938775511,N
1051,SBep27_c532-N,1.174,N
1052,SBep23_d743-N,2.523219954648526,N
1053,SBep23_c682-N,1.9023356009070296,N
1054,SBep21_c1779-N,0.3846258503401361,N
1055,SBep6_d840-N,11.167256235827665,N
1056,SBep21_s1452-N,1.6568027210884353,N
1057,SBep23_c314-I,1.0770294784580499,I
1058,SBep23_o1241-N,1.6620408163265306,N
1059,SBep23_o389-N,3.060408163265306,N
1060,SBep21_d373-I,0.7538321995464853,I
1061,SBep2_d524-I,0.888390022675737,I
1062,SBep2_e23-N,4.376757369614513,N
1063,SBep28_u193-N,0.67125,N
1064,SBep23_o331-N,3.660453514739229,N
1065,SBep2_e426-N,4.375895691609977,N
1066,SBep6_j683-N,0.5255102040816326,N
1067,SBep28_u542-N,4.497270833333333,N
1068,SBep21_d1208-N,0.7245351473922903,N
1069,SBep27_t397-N,7.382520833333333,N
1070,SBep21_c724-N,1.2185034013605442,N
1071,SBep23_d57-N,2.623469387755102,N
1072,SBep6_j315-I,2.11984126984127,I
1073,SBep21_s1716-N,4.660385487528345,N
1074,SBep6_j438-I,3.5067573696145127,I
1075,SBep23_c583-N,0.9811791383219954,N
1076,SBep23_d1101-N,3.294331065759637,N
1077,SBep23_d1144-N,2.7936054421768706,N
1078,SBep27_d19-I,2.4395625,I
1079,SBep21_s1382-N,0.38485260770975055,N
1080,SBep23_d1497-I,1.6865079365079365,I
1081,SBep21_d1525-N,7.83,N
1082,SBep23_o1105-N,2.332925170068027,N
1083,SBep27_d198-I,3.060625,I
1084,SBep6_d245-I,5.65843537414966,I
1085,SBep21_d1560-N,0.521655328798186,N
1086,SBep27_c7-N,1.3636875,N
1087,SBep23_c1221-N,1.5319274376417233,N
1088,SBep21_d623-I,4.096009070294785,I
1089,SBep6_j702-N,3.4160090702947845,N
1090,SBep21_c376-I,2.8363945578231293,I
1091,SBep21_d1389-N,0.8295011337868481,N
1092,SBep27_t216-N,2.7898125,N
1093,SBep28_c167-N,3.2238541666666665,N
1094,SBep23_d1339-N,4.525419501133787,N
1095,SBep21_c274-N,3.265986394557823,N
1096,SBep21_c1291-N,3.326439909297052,N
1097,SBep28_d432-N,3.79175,N
1098,SBep28_u155-I,2.2996458333333334,I
1099,SBep21_s1697-N,1.4679818594104308,N
1100,SBep6_c307-N,1.368049886621315,N
1101,SBep23_d951-N,1.5468253968253969,N
1102,SBep23_d1451-N,3.1438321995464853,N
1103,SBep6_d652-N,3.0012471655328796,N
1104,SBep23_c447-N,1.414829931972789,N
1105,SBep23_d586-N,6.347777777777778,N
1106,SBep23_o1084-N,5.787097505668934,N
1107,SBep28_d689-I,2.5435625,I
1108,SBep28_d631-I,2.2722083333333334,I
1109,SBep6_d54-I,2.3729931972789116,I
1110,SBep21_c1443-I,2.6651473922902493,I
1111,SBep21_d1088-N,0.46877551020408165,N
1112,SBep23_o560-N,4.745827664399093,N
1113,SBep21_d1459-N,0.9663265306122449,N
1114,SBep23_c828-N,4.505510204081633,N
1115,SBep28_c266-N,5.148520833333333,N
1116,SBep23_d1038-N,2.903560090702948,N
1117,SBep6_j544-I,0.408843537414966,I
1118,SBep27_t152-N,10.693604166666667,N
1119,SBep21_s1147-N,4.374149659863946,N
1120,SBep23_d1381-N,3.4839002267573695,N
1121,SBep6_c845-N,19.851746031746032,N
1122,SBep21_d1233-I,2.9377097505668934,I
1123,SBep23_c746-N,8.750748299319728,N
1124,SBep6_c800-N,4.141882086167801,N
1125,SBep6_c141-I,4.512063492063492,I
1126,SBep23_c1299-N,2.543106575963719,N
1127,SBep23_o1385-N,1.7824036281179139,N
1128,SBep23_d354-I,2.1916780045351474,I
1129,SBep23_o208-N,2.0158049886621314,N
1130,SBep23_c176-N,4.843038548752834,N
1131,SBep23_d466-N,1.1353061224489795,N
1132,SBep21_s1777-N,1.4906122448979593,N
1133,SBep6_d261-I,1.0569614512471655,I
1134,SBep23_d698-I,0.9411337868480726,I
1135,SBep28_u523-N,2.0008541666666666,N
1136,SBep27_c381-I,1.4464791666666668,I
1137,SBep28_u566-N,2.1365208333333334,N
1138,SBep6_d899-N,1.9383673469387754,N
1139,SBep28_d597-N,2.8963125,N
1140,SBep28_d146-N,1.4370833333333333,N
1141,SBep28_c456-N,5.79975,N
1142,SBep6_j331-I,1.4717460317460318,I
1143,SBep21_d255-N,1.4091156462585035,N
1144,SBep23_d767-N,5.676916099773242,N
1145,SBep6_c572-N,3.286394557823129,N
1146,SBep6_j389-I,0.6680952380952381,I
1147,SBep23_c232-N,0.7133106575963719,N
1148,SBep6_d864-N,0.43476190476190474,N
1149,SBep6_j758-I,1.6531972789115645,I
1150,SBep23_d1261-N,1.8321768707482993,N
1151,SBep23_o739-N,1.1013378684807256,N
1152,SBep23_d620-I,1.2615192743764172,I
1153,SBep27_t209-I,2.7021875,I
1154,SBep27_c339-I,4.948666666666667,I
1155,SBep23_c375-I,3.321655328798186,I
1156,SBep21_c197-I,2.3071201814058955,I
1157,SBep27_d104-I,0.6859583333333333,I
1158,SBep6_j971-N,6.112108843537415,N
1159,SBep21_c503-I,1.2751927437641724,I
1160,SBep28_c712-N,1.7837708333333333,N
1161,SBep23_o116-I,1.9824263038548753,I
1162,SBep2_d397-N,1.930498866213152,N
1163,SBep27_c182-N,6.4696875,N
1164,SBep2_c256-N,10.497868480725623,N
1165,SBep21_c1833-N,1.782312925170068,N
1166,SBep28_d247-N,5.419854166666667,N
1167,SBep21_c444-N,1.4140589569160997,N
1168,SBep2_c213-N,9.98546485260771,N
1169,SBep28_c386-N,5.854020833333333,N
1170,SBep2_d80-I,1.5334920634920635,I
1171,SBep6_c998-N,1.1088208616780046,N
1172,SBep28_d512-N,0.9154583333333334,N
1173,SBep27_d382-N,1.4030208333333334,N
1174,SBep6_d859-N,1.1087981859410432,N
1175,SBep23_o643-I,1.0752380952380953,I
1176,SBep21_s774-N,6.8303628117913835,N
1177,SBep21_c1725-N,4.3054421768707485,N
1178,SBep23_o390-N,3.869002267573696,N
1179,SBep2_d111-I,0.9380272108843537,I
1180,SBep23_c1301-N,1.0212244897959184,N
1181,SBep6_j667-N,1.7180045351473923,N
1182,SBep27_d280-I,1.288875,I
1183,SBep21_d703-I,2.8400226757369613,I
1184,SBep28_c100-I,1.9607916666666667,I
1185,SBep23_d1473-I,2.222721088435374,I
1186,SBep6_d635-I,1.6272789115646258,I
1187,SBep23_d1534-N,1.0212471655328799,N
1188,SBep6_c227-N,2.067981859410431,N
1189,SBep21_d992-N,2.7093197278911565,N
1190,SBep27_c142-N,0.8887708333333333,N
1191,SBep27_c107-N,3.296104166666667,N
