,filename,duration,label
618,SBep23_c650-N,2.1826530612244897,N
619,SBep13_c704-N,0.9868253968253968,N
620,SBep14_d532-I,2.0867120181405894,I
621,SBep23_c1217-N,1.8923809523809523,N
622,SBep21_c1402-N,6.256598639455782,N
623,SBep4_d537-N,9.66374149659864,N
624,SBep13_c262-N,9.170702947845806,N
625,SBep13_d535-N,6.7,N
626,SBep28_d689-I,2.5435625,I
627,SBep13_d273-N,5.382743764172336,N
628,SBep19_c165-N,5.338072562358277,N
629,SBep13_c243-N,1.0840362811791384,N
630,SBep21_d174-N,0.48077097505668936,N
631,SBep21_s507-N,2.111995464852608,N
632,SBep6_j703-N,8.082312925170068,N
633,SBep6_d61-I,0.7900680272108843,I
634,SBep23_o333-N,1.1724036281179138,N
635,SBep21_s1491-I,0.4988662131519274,I
636,SBep27_t32-N,0.5440833333333334,N
637,SBep13_c286-N,12.799909297052155,N
638,SBep19_d108-I,4.46718820861678,I
639,SBep21_d1965-N,1.1017006802721088,N
640,SBep21_d1706-I,4.808616780045352,I
641,SBep3_f1296-I,1.0771655328798186,I
642,SBep2_e522-I,1.210952380952381,I
643,SBep21_s758-N,1.0634013605442176,N
644,SBep6_c18-I,2.3302040816326532,I
645,SBep23_c1458-N,9.041043083900227,N
646,SBep16_q149-N,1.7545804988662133,N
647,SBep6_c146-N,5.068231292517007,N
648,SBep3_d967-N,3.5680498866213153,N
649,SBep6_d405-I,1.3680272108843536,I
650,SBep23_o1246-N,7.449047619047619,N
651,SBep23_c830-N,1.802562358276644,N
652,SBep19_d381-N,5.400702947845805,N
653,SBep21_s1608-N,2.038049886621315,N
654,SBep27_t152-N,10.693604166666667,N
655,SBep21_d21-I,1.5136054421768708,I
656,SBep6_c243-I,2.353151927437642,I
657,SBep21_d1029-N,2.4364852607709753,N
658,SBep13_d564-N,1.6460544217687074,N
659,SBep19_c147-N,9.87,N
660,SBep21_c134-N,2.6963492063492063,N
661,SBep21_s529-N,3.9880272108843537,N
662,SBep19_c178-N,1.3199092970521542,N
663,SBep19_c193-I,3.1826530612244897,I
664,SBep21_s1032-N,4.0994331065759635,N
665,SBep23_o506-N,1.4706122448979593,N
666,SBep2_d309-I,0.888390022675737,I
667,SBep13_c208-N,9.596326530612245,N
668,SBep23_c1218-N,2.5931065759637186,N
669,SBep23_c1301-N,1.0212244897959184,N
670,SBep2_c513-N,1.2109297052154195,N
671,SBep27_d497-N,1.4664375,N
672,SBep23_d1147-N,5.706984126984127,N
673,SBep2_c40-N,1.7134013605442178,N
674,SBep3_c342-N,4.768526077097506,N
675,SBep21_c966-I,5.63249433106576,I
676,SBep21_c832-I,2.6990249433106577,I
677,SBep21_c426-I,2.638049886621315,I
678,SBep27_d246-I,2.0282291666666667,I
679,SBep2_c240-I,1.5087074829931972,I
680,SBep13_d703-N,7.974467120181406,N
681,SBep21_s1933-I,2.0253968253968253,I
682,SBep4_d91-N,4.9248979591836735,N
683,SBep21_s1488-N,1.0461451247165532,N
684,SBep28_d589-I,1.9737291666666668,I
685,SBep28_c70-I,5.565125,I
686,SBep4_d692-N,5.950136054421769,N
687,SBep23_c899-N,4.145079365079365,N
688,SBep15_d468-I,5.491337868480725,I
689,SBep15_c117-N,20.485215419501134,N
690,SBep13_c166-N,2.3183219954648524,N
691,SBep28_d643-I,2.435020833333333,I
692,SBep4_c856-N,3.0526530612244898,N
693,SBep2_d496-N,2.575578231292517,N
694,SBep3_c1279-N,2.8051473922902495,N
695,SBep16_d104-I,3.009342403628118,I
696,SBep14_d519-I,1.9021768707482993,I
697,SBep14_d54-I,2.6342857142857143,I
698,SBep14_d702-N,5.656666666666666,N
699,SBep13_c22-N,1.3510430839002268,N
700,SBep21_c399-N,1.051360544217687,N
701,SBep28_d499-N,5.039979166666667,N
702,SBep28_c605-N,2.4892708333333333,N
703,SBep6_j331-I,1.4717460317460318,I
704,SBep16_q114-N,0.9057142857142857,N
705,SBep6_j589-I,1.0699092970521542,I
706,SBep19_d50-N,14.101950113378685,N
707,SBep21_c873-N,2.2546031746031745,N
708,SBep21_d608-I,2.2469614512471656,I
709,SBep15_d326-N,17.0562358276644,N
710,SBep19_c345-N,5.718616780045352,N
711,SBep23_o927-N,0.8610430839002268,N
712,SBep28_c356-N,1.349625,N
713,SBep3_d1028-I,2.054557823129252,I
714,SBep14_d722-N,2.123628117913832,N
715,SBep16_c113-N,3.562925170068027,N
716,SBep16_d527-I,0.9795464852607709,I
717,SBep4_d447-N,1.4317460317460318,N
718,SBep23_c839-N,8.300272108843538,N
719,SBep21_c698-I,4.334625850340136,I
720,SBep6_d956-N,0.9791836734693877,N
721,SBep6_d207-I,0.7329024943310658,I
722,SBep28_c540-N,1.1325208333333334,N
723,SBep3_c462-I,1.6956009070294784,I
724,SBep19_d316-I,1.4095464852607709,I
725,SBep14_d216-N,6.773718820861678,N
726,SBep19_c495-I,4.579818594104308,I
727,SBep4_c603-N,4.280090702947846,N
728,SBep4_d92-N,1.7593197278911565,N
729,SBep23_d762-N,3.063764172335601,N
730,SBep27_d178-I,1.8830416666666667,I
731,SBep19_d248-N,3.2312471655328796,N
732,SBep4_d2-N,1.3460317460317461,N
733,SBep6_d257-I,1.005124716553288,I
734,SBep23_o933-N,1.4418820861678006,N
735,SBep15_d152-I,3.361337868480726,I
736,SBep3_f1142-N,2.1711337868480727,N
737,SBep23_c416-I,1.3265306122448979,I
738,SBep2_e609-N,1.740907029478458,N
739,SBep2_c166-N,3.914671201814059,N
740,SBep28_d253-N,1.9737291666666668,N
741,SBep21_s1157-N,2.9665079365079365,N
742,SBep2_c266-I,3.1462585034013606,I
743,SBep19_c311-N,2.638004535147392,N
744,SBep23_c109-I,2.043356009070295,I
745,SBep6_j280-I,2.042063492063492,I
746,SBep23_c151-N,5.987369614512471,N
747,SBep14_d40-N,1.2502494331065759,N
748,SBep16_q246-I,1.1640816326530612,I
749,SBep23_o186-N,2.2769614512471654,N
750,SBep3_c1051-N,10.526553287981859,N
751,SBep28_c207-N,0.5627083333333334,N
752,SBep23_o888-N,6.427641723356009,N
753,SBep13_c743-N,0.5913151927437642,N
754,SBep15_c544-N,3.2791836734693875,N
755,SBep28_u516-N,5.446979166666667,N
756,SBep13_c305-N,1.8926984126984128,N
757,SBep6_c963-N,21.303492063492065,N
758,SBep21_s880-N,9.746122448979591,N
759,SBep3_c114-I,1.210952380952381,I
760,SBep6_d607-N,0.7458730158730159,N
761,SBep21_d1099-N,2.019387755102041,N
762,SBep14_c694-I,6.404671201814059,I
763,SBep4_c319-N,1.2552834467120182,N
764,SBep6_j623-I,1.510612244897959,I
765,SBep28_d140-N,2.4536875,N
766,SBep21_d888-I,3.280952380952381,I
767,SBep16_c178-I,3.5260090702947844,I
768,SBep3_d872-I,1.607936507936508,I
769,SBep16_c417-N,11.616507936507936,N
770,SBep13_d361-N,1.294467120181406,N
771,SBep13_c805-N,5.454263038548753,N
772,SBep21_s1146-N,4.040113378684807,N
773,SBep4_c667-N,13.10530612244898,N
774,SBep3_d423-I,1.5582993197278912,I
775,SBep27_d428-N,2.5809166666666665,N
776,SBep23_c1135-N,7.259977324263039,N
777,SBep4_h106-N,5.9163038548752835,N
778,SBep23_o255-N,2.7085260770975057,N
779,SBep4_c280-N,0.7258730158730159,N
780,SBep3_f87-N,1.210952380952381,N
781,SBep4_c638-N,1.0209977324263038,N
782,SBep4_c1023-N,2.6541496598639456,N
783,SBep3_c1048-N,2.465487528344671,N
784,SBep28_u278-N,1.4852916666666667,N
785,SBep21_c1160-N,4.409931972789115,N
786,SBep27_c292-I,1.5750833333333334,I
787,SBep6_d113-I,1.6456916099773242,I
788,SBep6_j32-N,1.269591836734694,N
789,SBep21_d985-N,6.749795918367347,N
790,SBep14_c505-N,6.721201814058957,N
791,SBep14_c200-N,5.334399092970521,N
792,SBep23_d227-I,0.8373242630385488,I
793,SBep2_d540-I,2.4515192743764174,I
794,SBep15_c624-I,1.8622902494331066,I
795,SBep21_c824-I,1.1339229024943311,I
796,SBep14_d272-N,6.568866213151927,N
797,SBep21_d1438-N,5.378684807256236,N
798,SBep4_c509-N,7.729773242630386,N
799,SBep3_d1214-I,2.442857142857143,I
800,SBep3_d964-I,1.7816326530612245,I
801,SBep6_c913-N,2.197619047619048,N
802,SBep6_c762-N,1.186575963718821,N
803,SBep23_d470-N,3.518843537414966,N
804,SBep23_o1249-N,5.032403628117914,N
805,SBep23_d1349-I,2.062517006802721,I
806,SBep23_o669-N,1.9023356009070296,N
807,SBep3_c548-I,4.480770975056689,I
808,SBep2_c554-N,2.1258503401360542,N
809,SBep16_c401-I,1.6807482993197278,I
810,SBep14_c657-N,1.4224036281179138,N
811,SBep15_c241-I,9.224263038548752,I
812,SBep15_o613-N,1.7585714285714287,N
813,SBep2_d323-N,4.548707482993198,N
814,SBep6_d886-N,2.093922902494331,N
815,SBep2_c57-I,1.0078004535147391,I
816,SBep13_c405-N,0.8549886621315193,N
817,SBep3_c1276-N,5.952585034013605,N
818,SBep23_c176-N,4.843038548752834,N
819,SBep27_c40-I,5.522291666666667,I
820,SBep21_d46-I,0.8561224489795919,I
821,SBep4_d619-N,8.782539682539683,N
822,SBep14_d664-N,3.484172335600907,N
823,SBep21_s1716-N,4.660385487528345,N
824,SBep14_d545-N,1.3855102040816327,N
825,SBep23_c985-N,1.7821768707482992,N
826,SBep2_d494-N,5.205600907029479,N
827,SBep14_k490-N,1.975986394557823,N
828,SBep19_c500-I,3.3624036281179137,I
829,SBep6_d198-I,3.57156462585034,I
830,SBep16_d536-N,6.552290249433106,N
831,SBep13_d740-N,1.4263038548752835,N
832,SBep6_d482-N,0.8625170068027211,N
833,SBep28_d314-N,5.012854166666667,N
834,SBep21_s1510-I,2.1406802721088436,I
835,SBep2_c336-I,3.6246031746031746,I
836,SBep23_c193-N,1.1984807256235828,N
837,SBep23_c1064-N,1.3416326530612246,N
838,SBep23_c967-N,1.9023129251700681,N
839,SBep4_h389-N,2.9846938775510203,N
840,SBep3_c771-N,1.2427437641723356,N
841,SBep16_d496-I,0.9426303854875283,I
842,SBep27_d317-N,2.8304583333333335,N
843,SBep3_d255-N,6.992018140589569,N
844,SBep15_c658-I,1.6019954648526078,I
845,SBep23_d1289-N,4.275192743764173,N
846,SBep23_o1254-N,1.4287301587301586,N
847,SBep3_f1145-N,5.114784580498866,N
848,SBep21_d1713-N,0.510249433106576,N
849,SBep3_c469-I,3.869387755102041,I
850,SBep13_d155-N,3.244285714285714,N
851,SBep2_d463-I,3.1214285714285714,I
852,SBep6_d563-N,5.282539682539682,N
853,SBep4_c1157-I,3.667641723356009,I
854,SBep21_d478-N,1.8285034013605441,N
855,SBep2_e92-N,1.5334920634920635,N
856,SBep3_c244-I,2.17859410430839,I
857,SBep4_c1105-N,6.954875283446712,N
858,SBep4_c548-N,0.956281179138322,N
859,SBep16_c469-I,2.5295691609977324,I
860,SBep3_c278-I,1.483877551020408,I
861,SBep3_f402-I,1.9552834467120181,I
862,SBep13_c699-N,2.1734013605442177,N
863,SBep21_s538-N,1.7070975056689341,N
864,SBep21_d1049-I,2.007755102040816,I
865,SBep3_d784-I,2.6996371882086168,I
866,SBep2_e51-N,0.7643537414965986,N
867,SBep28_d104-I,4.240458333333334,I
868,SBep13_d554-N,2.4370975056689343,N
869,SBep21_c497-I,1.1000907029478457,I
870,SBep28_u487-N,2.1365416666666666,N
871,SBep28_u723-N,1.4038958333333333,N
872,SBep4_d1037-N,1.5743310657596372,N
873,SBep3_d1198-I,2.8730839002267574,I
874,SBep4_d540-N,1.310249433106576,N
875,SBep6_j739-N,1.0439909297052155,N
876,SBep21_d36-I,4.716961451247165,I
877,SBep23_d144-I,1.8222222222222222,I
878,SBep27_c467-N,8.014916666666666,N
879,SBep4_h754-N,1.0598412698412698,N
880,SBep23_o1264-N,1.0212244897959184,N
881,SBep14_k353-I,1.997845804988662,I
882,SBep23_d1006-I,2.7834013605442176,I
883,SBep21_s49-N,1.721065759637188,N
884,SBep6_j923-I,1.4198866213151928,I
885,SBep21_c661-N,0.6968027210884353,N
886,SBep23_c1299-N,2.543106575963719,N
887,SBep23_c629-N,5.7470748299319725,N
888,SBep2_c342-I,1.5426303854875283,I
889,SBep3_c500-N,3.3033106575963718,N
890,SBep3_f103-N,1.1365079365079365,N
891,SBep28_d612-N,1.2682083333333334,N
892,SBep13_c277-N,0.6584126984126984,N
893,SBep21_d438-N,4.478458049886621,N
894,SBep6_j313-I,1.0569614512471655,I
895,SBep4_d685-N,0.5705442176870749,N
896,SBep19_c393-N,3.7288208616780047,N
897,SBep14_d422-I,3.1200680272108845,I
898,SBep19_d31-I,1.1552154195011337,I
899,SBep28_d143-N,0.7901666666666667,N
900,SBep28_d664-I,3.6289583333333333,I
901,SBep15_c267-N,1.8904988662131519,N
902,SBep23_c680-N,2.382902494331066,N
903,SBep23_c1148-N,5.446825396825397,N
904,SBep21_d1728-N,0.4939909297052154,N
905,SBep13_c170-I,2.318299319727891,I
906,SBep16_c263-N,1.0533560090702947,N
907,SBep13_d500-N,1.206575963718821,N
908,SBep23_o665-N,0.580702947845805,N
909,SBep28_d118-I,5.5035,I
910,SBep21_d1868-N,2.462925170068027,N
911,SBep4_c1218-N,2.7602721088435374,N
912,SBep27_c122-N,7.177104166666667,N
913,SBep3_d247-I,1.7568027210884354,I
914,SBep19_c417-N,2.133877551020408,N
915,SBep2_d623-N,1.6956235827664399,N
916,SBep15_o191-I,5.1486848072562355,I
917,SBep16_c481-I,5.223696145124716,I
918,SBep14_d289-I,1.2506802721088435,I
919,SBep4_h756-N,2.5299773242630383,N
920,SBep23_d748-N,1.4324263038548752,N
921,SBep27_c505-N,4.808375,N
922,SBep14_k312-I,1.7341496598639456,I
923,SBep21_d1606-N,5.355895691609978,N
924,SBep4_d965-N,0.5195691609977324,N
925,SBep23_c812-N,1.4418820861678006,N
926,SBep21_c783-I,4.165442176870748,I
927,SBep6_j359-I,6.26766439909297,I
928,SBep6_d1047-N,0.8754875283446713,N
929,SBep13_d813-N,0.9991383219954648,N
930,SBep27_c337-I,2.0057916666666666,I
931,SBep14_d17-N,1.4040362811791383,N
932,SBep27_d71-N,1.6366458333333334,N
933,SBep19_c30-N,1.0203854875283447,N
934,SBep13_c67-N,0.852766439909297,N
935,SBep23_o171-N,1.6620408163265306,N
936,SBep21_d435-N,1.5898639455782313,N
937,SBep2_d217-I,1.9056916099773242,I
938,SBep27_d309-N,0.5487916666666667,N
939,SBep23_o94-N,6.1761678004535145,N
940,SBep4_h1150-N,2.28843537414966,N
941,SBep23_c660-N,2.37297052154195,N
942,SBep23_d1081-I,2.2226984126984126,I
943,SBep13_c689-N,0.8110430839002267,N
944,SBep3_c1298-I,1.0163038548752834,I
945,SBep14_d673-I,1.5331292517006803,I
946,SBep3_c695-N,0.767233560090703,N
947,SBep21_s413-I,1.745532879818594,I
948,SBep16_c21-N,0.40750566893424034,N
949,SBep23_c770-N,2.263265306122449,N
950,SBep23_o941-N,4.265238095238095,N
951,SBep6_j709-I,3.467891156462585,I
952,SBep16_d77-N,0.813469387755102,N
953,SBep13_c130-N,8.283514739229025,N
954,SBep4_c209-I,2.6494104308390023,I
955,SBep2_d62-I,1.2605668934240364,I
956,SBep21_d220-N,1.3483219954648527,N
957,SBep21_c1848-I,2.0253968253968253,I
958,SBep2_d172-N,1.6276643990929704,N
959,SBep23_o805-N,1.0212471655328799,N
960,SBep23_c908-N,0.8209977324263038,N
961,SBep6_d759-I,3.4160090702947845,I
962,SBep4_d1115-I,5.772766439909297,I
963,SBep4_h651-N,6.103537414965986,N
964,SBep23_c1225-N,0.7809297052154195,N
965,SBep28_c461-N,2.7877708333333335,N
966,SBep3_c157-N,5.428888888888889,N
967,SBep2_d282-N,1.7319727891156462,N
968,SBep4_c590-N,0.4626077097505669,N
969,SBep19_c66-I,3.807528344671202,I
970,SBep27_d383-I,2.5874375,I
971,SBep3_c775-N,3.9825850340136055,N
972,SBep4_d563-I,5.764467120181406,I
973,SBep4_d504-N,9.56140589569161,N
974,SBep19_c536-N,9.551836734693877,N
975,SBep16_d296-I,1.8283673469387756,I
976,SBep23_d667-N,1.2013378684807257,N
977,SBep21_d810-N,16.92344671201814,N
978,SBep21_s1784-N,2.6816780045351476,N
979,SBep27_d443-I,1.7741458333333333,I
980,SBep6_d720-I,1.4717233560090703,I
981,SBep19_d349-I,2.119659863945578,I
982,SBep3_d121-N,2.7492743764172336,N
983,SBep2_e220-N,5.329659863945579,N
984,SBep28_c327-N,3.2490625,N
985,SBep21_s1705-N,7.83,N
986,SBep4_d89-N,0.8374829931972789,N
987,SBep4_h1256-N,0.5281179138321995,N
988,SBep3_d692-N,0.9132199546485261,N
989,SBep19_d228-N,2.4000680272108843,N
990,SBep16_c90-N,7.271678004535147,N
991,SBep23_c1294-N,6.10750566893424,N
992,SBep28_d378-N,4.6329375,N
993,SBep15_o464-N,1.602108843537415,N
994,SBep27_d104-I,0.6859583333333333,I
995,SBep4_d973-N,4.289365079365079,N
996,SBep19_c220-I,9.941360544217687,I
997,SBep4_c1027-N,0.5668934240362812,N
998,SBep21_c1007-I,3.3199319727891154,I
999,SBep2_c455-N,0.6651020408163265,N
1000,SBep16_d569-I,3.8581632653061226,I
1001,SBep6_j204-I,1.873560090702948,I
1002,SBep4_c838-I,1.7875963718820862,I
1003,SBep23_c834-N,2.342857142857143,N
1004,SBep14_d649-N,3.8212698412698414,N
1005,SBep3_f1168-N,1.2880272108843538,N
1006,SBep14_d90-I,0.9304308390022675,I
1007,SBep23_c3-N,0.580702947845805,N
1008,SBep3_d465-I,0.7147392290249434,I
1009,SBep3_c694-N,4.571337868480725,N
1010,SBep21_c1657-N,9.054875283446712,N
1011,SBep3_f1143-N,3.0768480725623584,N
1012,SBep23_o423-N,5.563968253968254,N
1013,SBep3_c1255-N,0.8125170068027211,N
1014,SBep3_f1385-I,2.4881179138321996,I
1015,SBep23_c1308-N,1.2020861678004535,N
1016,SBep6_c573-N,6.060272108843537,N
1017,SBep14_d256-I,1.496235827664399,I
1018,SBep28_u519-N,1.37675,N
1019,SBep2_e422-N,6.49578231292517,N
1020,SBep14_d196-I,2.381950113378685,I
1021,SBep21_d1408-N,2.106485260770975,N
1022,SBep14_k727-I,0.6473922902494331,I
1023,SBep23_c1309-N,19.9762358276644,N
1024,SBep21_d1216-I,1.0115646258503401,I
1025,SBep21_c172-N,3.367437641723356,N
1026,SBep16_c477-I,5.076054421768707,I
1027,SBep23_c1065-I,2.222721088435374,I
1028,SBep16_q146-I,0.9795464852607709,I
1029,SBep4_c1107-N,1.5806802721088435,N
1030,SBep4_d987-N,5.501020408163265,N
1031,SBep21_s1100-N,6.399002267573696,N
1032,SBep21_s483-N,3.222562358276644,N
1033,SBep23_d640-I,0.5806802721088435,I
1034,SBep13_c368-N,5.249727891156462,N
1035,SBep3_c314-I,1.483877551020408,I
1036,SBep23_d1492-N,1.295079365079365,N
1037,SBep15_d106-I,5.066213151927438,I
1038,SBep21_s490-N,2.5317913832199546,N
1039,SBep3_c1368-I,2.6013378684807256,I
1040,SBep23_c815-N,0.7008390022675737,N
1041,SBep14_c291-I,2.876893424036281,I
1042,SBep14_k203-N,1.1640816326530612,N
1043,SBep15_d16-N,2.0415873015873016,N
1044,SBep16_q152-N,1.2009750566893425,N
1045,SBep6_d147-N,5.667165532879818,N
1046,SBep4_c317-N,0.4964625850340136,N
1047,SBep23_o97-I,1.7314285714285715,I
1048,SBep15_o110-N,5.821065759637189,N
1049,SBep6_j418-I,1.4198866213151928,I
1050,SBep14_c509-N,6.352154195011338,N
1051,SBep16_c419-N,4.079614512471656,N
1052,SBep13_c721-N,4.019206349206349,N
1053,SBep4_d252-I,2.5658503401360546,I
1054,SBep4_c1237-N,10.727006802721089,N
1055,SBep21_c568-I,4.757324263038549,I
1056,SBep14_c315-N,6.788616780045351,N
1057,SBep21_c1622-I,2.573922902494331,I
1058,SBep6_d605-N,2.767936507936508,N
1059,SBep23_d570-N,4.524920634920635,N
1060,SBep21_c1463-I,4.580589569160998,I
1061,SBep23_c1403-N,4.245328798185941,N
1062,SBep4_d840-N,3.909546485260771,N
1063,SBep23_d401-N,0.8321768707482993,N
1064,SBep28_u528-I,1.3496041666666667,I
1065,SBep14_d235-I,2.603401360544218,I
1066,SBep16_c509-I,1.2747845804988662,I
1067,SBep14_d34-I,1.453673469387755,I
1068,SBep4_c572-N,1.2626984126984127,N
1069,SBep15_c433-I,4.185124716553288,I
1070,SBep3_f409-N,1.5583219954648526,N
1071,SBep6_d450-N,2.4049886621315193,N
1072,SBep21_s1891-N,5.732290249433107,N
1073,SBep3_c878-I,5.816734693877551,I
1074,SBep3_c1041-N,0.8351700680272108,N
1075,SBep3_c1137-I,1.106893424036281,I
1076,SBep16_c66-I,2.732562358276644,I
1077,SBep13_c586-N,4.458662131519274,N
1078,SBep3_f410-N,4.46124716553288,N
1079,SBep3_f408-N,5.602585034013606,N
1080,SBep6_j918-N,2.301292517006803,N
1081,SBep23_c1129-N,2.313265306122449,N
1082,SBep23_d124-I,3.0438548752834467,I
1083,SBep4_d443-N,1.4846938775510203,N
1084,SBep19_c354-N,5.611065759637188,N
1085,SBep21_c339-N,3.887573696145125,N
1086,SBep19_d101-N,5.356984126984127,N
1087,SBep21_c1947-N,1.138140589569161,N
1088,SBep6_j985-I,1.938344671201814,I
1089,SBep21_c1505-N,8.046621315192743,N
1090,SBep6_d555-I,1.4717233560090703,I
1091,SBep16_q466-N,3.78437641723356,N
1092,SBep15_d235-N,6.178979591836734,N
1093,SBep23_o427-N,6.058321995464852,N
1094,SBep28_c258-N,5.691229166666667,N
1095,SBep23_o258-N,2.4070748299319726,N
1096,SBep15_c196-I,2.997437641723356,I
1097,SBep16_d407-N,2.7879138321995467,N
1098,SBep21_s1392-N,1.1145351473922902,N
1099,SBep21_d1239-N,2.857936507936508,N
1100,SBep4_h381-N,1.6964625850340136,N
1101,SBep21_d295-I,1.3240589569160999,I
1102,SBep23_c734-I,6.267709750566893,I
1103,SBep21_c389-I,1.0116780045351474,I
1104,SBep23_c87-N,3.544331065759637,N
1105,SBep15_c47-N,4.722358276643991,N
1106,SBep4_d1196-N,1.5806802721088435,N
1107,SBep3_d1017-I,0.813968253968254,I
1108,SBep16_q199-N,1.3124489795918368,N
1109,SBep16_d369-I,1.939092970521542,I
1110,SBep28_d216-N,2.9234375,N
1111,SBep21_d1955-I,1.284013605442177,I
1112,SBep23_c175-N,6.178526077097506,N
1113,SBep6_j91-N,1.7312698412698413,N
1114,SBep28_u484-N,0.9968541666666667,N
1115,SBep6_d144-N,3.784784580498866,N
1116,SBep4_d799-N,0.7192063492063492,N
1117,SBep3_d1300-N,1.6729705215419501,N
1118,SBep21_c213-N,2.405532879818594,N
1119,SBep23_c1021-N,0.9811791383219954,N
1120,SBep23_d1421-N,4.98609977324263,N
1121,SBep15_d18-N,2.3052607709750568,N
1122,SBep3_c366-N,5.056734693877551,N
1123,SBep4_d530-N,1.1095011337868481,N
1124,SBep16_c480-N,1.6807482993197278,N
1125,SBep15_o256-N,2.6198185941043084,N
1126,SBep28_c167-N,3.2238541666666665,N
1127,SBep27_c334-I,1.3025,I
1128,SBep13_c70-N,6.586077097505669,N
1129,SBep16_d35-I,1.8203628117913833,I
1130,SBep23_c864-N,2.742607709750567,N
1131,SBep4_d1129-N,1.370748299319728,N
1132,SBep21_c1354-N,3.0185714285714287,N
1133,SBep6_j897-N,1.9318820861678005,N
1134,SBep23_d538-N,0.7008390022675737,N
1135,SBep15_d369-I,5.643106575963719,I
1136,SBep19_d182-I,3.1052607709750566,I
1137,SBep21_d247-I,0.9980498866213152,I
1138,SBep23_c503-N,2.026848072562358,N
1139,SBep27_t161-N,4.5147916666666665,N
1140,SBep27_c451-N,5.6728958333333335,N
1141,SBep2_e157-N,0.7147165532879819,N
1142,SBep3_f1116-N,2.4428344671201816,N
1143,SBep23_o323-N,2.585056689342404,N
1144,SBep6_j122-I,2.41578231292517,I
1145,SBep4_c903-N,3.5205442176870747,N
1146,SBep2_d527-N,4.411632653061225,N
1147,SBep23_d537-N,1.2416326530612245,N
1148,SBep23_c676-N,6.397800453514739,N
1149,SBep14_d394-N,5.039160997732426,N
1150,SBep19_c453-N,5.339138321995465,N
1151,SBep21_s1928-N,2.061859410430839,N
1152,SBep27_d212-N,3.383020833333333,N
1153,SBep13_d544-N,6.260521541950113,N
1154,SBep15_d59-N,4.678412698412698,N
1155,SBep3_c1304-N,3.2580272108843538,N
1156,SBep3_f240-N,0.7147165532879819,N
1157,SBep15_c34-N,14.526031746031746,N
1158,SBep16_d389-N,6.662993197278912,N
1159,SBep21_s1297-N,2.7905442176870747,N
1160,SBep3_f1332-N,0.7898866213151927,N
1161,SBep28_d254-N,1.9194375,N
1162,SBep15_d200-I,1.670907029478458,I
1163,SBep28_d504-N,1.4038958333333333,N
1164,SBep19_c335-N,3.9386621315192745,N
1165,SBep27_d319-N,10.241333333333333,N
1166,SBep2_c48-N,0.7932426303854875,N
1167,SBep27_t302-I,1.8775,I
1168,SBep23_d1145-N,4.115487528344671,N
1169,SBep3_c748-N,7.288548752834467,N
1170,SBep23_o471-N,0.8321768707482993,N
1171,SBep28_c225-N,1.0239791666666667,N
1172,SBep13_c119-N,4.333265306122449,N
1173,SBep2_c621-N,3.252108843537415,N
1174,SBep3_d993-I,1.1117006802721088,I
1175,SBep23_d1298-I,0.8209750566893425,I
1176,SBep16_q341-I,2.381950113378685,I
1177,SBep3_d1305-N,3.8241043083900226,N
1178,SBep28_c708-N,5.7455,N
1179,SBep28_c729-N,2.163666666666667,N
1180,SBep13_d429-N,2.7447392290249435,N
1181,SBep3_f116-N,5.949954648526077,N
1182,SBep14_d398-I,2.6402947845804987,I
1183,SBep21_s1871-N,5.075963718820861,N
1184,SBep23_d1260-N,0.7008390022675737,N
