,filename,duration,label
621,SBep27_t388-N,1.4247083333333332,N
622,SBep2_c290-N,3.468798185941043,N
623,SBep27_d43-I,1.21975,I
624,SBep6_d35-N,4.155578231292517,N
625,SBep6_d789-N,3.0530839002267576,N
626,SBep23_c1043-N,4.665736961451247,N
627,SBep6_j525-N,2.8283673469387756,N
628,SBep13_d353-N,4.914580498866213,N
629,SBep21_s571-I,0.6543537414965986,I
630,SBep21_d404-I,1.5472108843537415,I
631,SBep23_o403-N,1.8562131519274376,N
632,SBep2_e314-N,4.337210884353741,N
633,SBep13_c582-N,3.008412698412698,N
634,SBep6_j235-N,1.834671201814059,N
635,SBep23_o356-N,4.578185941043084,N
636,SBep23_o787-N,2.7433560090702946,N
637,SBep27_d246-I,2.0282291666666667,I
638,SBep28_u560-N,1.9465833333333333,N
639,SBep13_d406-N,1.0307936507936508,N
640,SBep2_d46-I,1.553469387755102,I
641,SBep21_d1328-I,1.0119274376417233,I
642,SBep15_d456-I,6.526984126984127,I
643,SBep21_c706-N,2.1068253968253967,N
644,SBep21_d216-N,0.968798185941043,N
645,SBep27_d301-N,1.5984583333333333,N
646,SBep6_c25-N,2.2874149659863945,N
647,SBep28_d140-N,2.4536875,N
648,SBep21_d253-N,2.5289115646258504,N
649,SBep28_c450-N,3.6289375,N
650,SBep23_d1123-N,1.6421315192743764,N
651,SBep2_d329-N,0.9829931972789115,N
652,SBep27_t498-N,1.3558541666666666,N
653,SBep6_d320-N,1.1606349206349207,N
654,SBep21_c129-I,1.1756916099773242,I
655,SBep15_d279-N,3.8873696145124716,N
656,SBep13_c72-N,5.849297052154195,N
657,SBep21_d1193-N,7.666575963718821,N
658,SBep21_s1636-I,4.306961451247165,I
659,SBep23_o1162-N,1.452063492063492,N
660,SBep13_d742-N,6.260521541950113,N
661,SBep13_c252-N,1.2117233560090703,N
662,SBep23_c1452-N,4.024943310657596,N
663,SBep13_c683-N,0.5034240362811792,N
664,SBep15_d284-N,18.651814058956916,N
665,SBep13_d707-N,2.3052607709750568,N
666,SBep28_u661-N,2.5706875,N
667,SBep21_c1937-I,1.4055328798185942,I
668,SBep13_c217-N,2.5311337868480726,N
669,SBep21_d954-N,1.9557823129251701,N
670,SBep15_c15-N,4.730816326530612,N
671,SBep27_c510-N,5.354395833333333,N
672,SBep21_d583-N,1.7070748299319727,N
673,SBep2_c538-N,0.2929251700680272,N
674,SBep15_o126-N,17.13605442176871,N
675,SBep21_d738-I,4.517936507936508,I
676,SBep21_d1606-N,5.355895691609978,N
677,SBep6_d123-I,3.5708843537414965,I
678,SBep27_c448-N,2.7083958333333333,N
679,SBep21_s1691-N,1.6618140589569161,N
680,SBep6_d611-N,6.55281179138322,N
681,SBep23_d957-N,0.8209977324263038,N
682,SBep21_d43-N,0.8849433106575963,N
683,SBep21_c4-N,2.94,N
684,SBep21_d849-N,6.306054421768708,N
685,SBep23_c896-N,5.757006802721088,N
686,SBep28_d319-N,2.706354166666667,N
687,SBep2_c308-N,1.3350113378684807,N
688,SBep6_c697-I,1.9642857142857142,I
689,SBep6_d387-I,3.740068027210884,I
690,SBep23_o1082-N,3.003560090702948,N
691,SBep21_d108-I,1.6217460317460317,I
692,SBep6_d713-I,1.3421315192743764,I
693,SBep21_c1069-I,2.2416099773242633,I
694,SBep13_c427-N,10.87498866213152,N
695,SBep15_c575-N,18.728072562358278,N
696,SBep28_d536-I,2.4621458333333335,I
697,SBep13_c462-N,0.7543537414965986,N
698,SBep6_d838-I,1.8087528344671202,I
699,SBep6_j704-N,1.834671201814059,N
700,SBep15_d62-I,4.123378684807256,I
701,SBep28_c161-N,2.638541666666667,N
702,SBep15_d167-I,9.511678004535147,I
703,SBep27_c398-N,6.390479166666666,N
704,SBep23_c705-N,1.1814285714285715,N
705,SBep6_d510-N,5.464013605442177,N
706,SBep21_s1104-N,6.513242630385488,N
707,SBep15_o417-N,13.248163265306122,N
708,SBep28_u438-N,5.09425,N
709,SBep23_o1383-N,2.032426303854875,N
710,SBep23_d783-I,1.4316780045351474,I
711,SBep2_d59-N,2.2282312925170067,N
712,SBep15_c159-N,47.20666666666666,N
713,SBep23_c1126-N,1.3416326530612246,N
714,SBep13_c726-N,0.9868480725623583,N
715,SBep27_d24-N,2.4604166666666667,N
716,SBep21_c1445-I,1.376780045351474,I
717,SBep27_c166-I,2.2371458333333334,I
718,SBep15_d321-N,10.015124716553288,N
719,SBep21_c832-I,2.6990249433106577,I
720,SBep27_d433-I,1.3694375,I
721,SBep2_c31-N,1.3370975056689343,N
722,SBep6_j897-N,1.9318820861678005,N
723,SBep13_d273-N,5.382743764172336,N
724,SBep21_c173-N,3.0692743764172334,N
725,SBep28_c260-N,4.388729166666667,N
726,SBep21_d1518-I,2.049455782312925,I
727,SBep23_d538-N,0.7008390022675737,N
728,SBep21_c136-N,3.7217006802721087,N
729,SBep28_c225-N,1.0239791666666667,N
730,SBep23_d233-I,1.806734693877551,I
731,SBep6_j698-N,4.4659410430839,N
732,SBep21_s1924-I,0.6398412698412699,I
733,SBep28_u188-N,1.5603125,N
734,SBep15_d528-N,2.3203628117913833,N
735,SBep23_o228-I,0.8373469387755103,I
736,SBep15_o576-N,2.8234467120181406,N
737,SBep6_d319-N,2.301292517006803,N
738,SBep27_c140-N,3.827916666666667,N
739,SBep28_c301-N,3.7646458333333332,N
740,SBep2_c600-N,4.933628117913832,N
741,SBep27_d415-N,3.59325,N
742,SBep15_c617-I,3.7363038548752834,I
743,SBep21_c916-I,1.9427891156462584,I
744,SBep23_o442-N,7.559092970521542,N
745,SBep13_d786-N,5.552154195011338,N
746,SBep13_c647-N,0.7231746031746031,N
747,SBep23_c1496-N,15.936598639455783,N
748,SBep21_d98-I,2.554421768707483,I
749,SBep28_d713-I,4.632958333333334,I
750,SBep28_u274-N,5.6369375,N
751,SBep28_c65-N,1.3446458333333333,N
752,SBep2_e310-N,1.7982766439909297,N
753,SBep28_u658-N,0.9154583333333334,N
754,SBep15_c339-N,21.73451247165533,N
755,SBep23_d1434-I,4.064965986394558,I
756,SBep23_o1475-I,3.8746938775510205,I
757,SBep6_c225-N,21.303492063492065,N
758,SBep2_d82-I,3.791360544217687,I
759,SBep21_c313-N,3.0250340136054423,N
760,SBep21_s1449-N,3.223809523809524,N
761,SBep2_c544-N,0.44179138321995465,N
762,SBep21_s1098-N,2.4002267573696145,N
763,SBep6_j722-I,3.2734467120181407,I
764,SBep21_d646-N,1.331315192743764,N
765,SBep23_o392-N,3.9396145124716555,N
766,SBep21_d395-I,1.1306802721088436,I
767,SBep2_c403-I,1.9552834467120181,I
768,SBep15_c414-N,7.723945578231293,N
769,SBep15_d590-N,8.443537414965986,N
770,SBep15_c451-N,7.204421768707483,N
771,SBep21_s597-N,6.8763265306122445,N
772,SBep21_d835-N,0.8378231292517007,N
773,SBep21_c1583-N,1.8898412698412699,N
774,SBep23_o877-I,1.662766439909297,I
775,SBep21_s1279-N,3.611473922902494,N
776,SBep21_s940-N,4.099455782312925,N
777,SBep21_c1911-N,7.3487528344671205,N
778,SBep2_c276-I,0.49142857142857144,I
779,SBep13_d623-N,6.304467120181406,N
780,SBep13_d666-N,4.458684807256236,N
781,SBep21_c464-I,3.2602267573696144,I
782,SBep23_o930-N,0.46052154195011336,N
783,SBep15_c224-N,1.1186848072562359,N
784,SBep23_o1347-N,7.609478458049886,N
785,SBep15_c509-N,8.857097505668934,N
786,SBep21_d288-I,0.9980498866213152,I
787,SBep6_j778-N,4.608526077097506,N
788,SBep15_o145-I,3.0396371882086166,I
789,SBep6_d844-I,3.3123356009070295,I
790,SBep6_d946-N,5.619546485260771,N
791,SBep21_s1554-N,1.0575283446712018,N
792,SBep21_c12-N,3.998730158730159,N
793,SBep21_d1665-I,0.7496825396825397,I
794,SBep23_c784-N,1.042358276643991,N
795,SBep6_j256-I,2.029092970521542,I
796,SBep23_o237-N,2.3580498866213153,N
797,SBep15_d470-N,10.926893424036281,N
798,SBep27_c30-N,1.0601875,N
799,SBep6_j785-N,7.511995464852608,N
800,SBep23_o272-N,1.804512471655329,N
801,SBep21_c499-I,2.0796825396825396,I
802,SBep2_e248-N,7.306961451247165,N
803,SBep27_d58-N,1.3614583333333334,N
804,SBep21_d558-I,2.287437641723356,I
805,SBep15_c608-N,10.020068027210884,N
806,SBep23_o1046-N,0.7811791383219955,N
807,SBep28_u369-N,4.5786875,N
808,SBep13_c54-I,1.6838095238095239,I
809,SBep21_s1284-N,3.0413832199546484,N
810,SBep23_d195-N,1.3146031746031746,N
811,SBep23_c817-N,1.0212471655328799,N
812,SBep2_d189-N,6.247687074829932,N
813,SBep23_d211-N,1.806734693877551,N
814,SBep6_c847-N,11.737573696145125,N
815,SBep21_s1100-N,6.399002267573696,N
816,SBep28_c549-N,3.439,N
817,SBep13_c148-I,2.8812698412698414,I
818,SBep28_u64-N,0.7593333333333333,N
819,SBep21_d699-I,5.87156462585034,I
820,SBep2_d18-N,2.352267573696145,N
821,SBep21_c389-I,1.0116780045351474,I
822,SBep13_c809-N,0.8033106575963719,N
823,SBep23_o1387-N,4.575442176870748,N
824,SBep15_d408-N,4.355873015873016,N
825,SBep6_d56-I,1.0467573696145125,I
826,SBep13_c722-N,1.9097278911564626,N
827,SBep2_c70-N,5.776258503401361,N
828,SBep21_s410-I,2.2017006802721086,I
829,SBep28_d676-I,2.9234583333333335,I
830,SBep15_d325-N,1.1873922902494332,N
831,SBep28_c366-I,2.2993333333333332,I
832,SBep27_d437-I,2.2979583333333333,I
833,SBep27_d65-N,1.4552708333333333,N
834,SBep2_c35-N,4.354489795918368,N
835,SBep21_c1506-N,3.1782086167800454,N
836,SBep28_c264-N,1.1053958333333334,N
837,SBep23_c1065-I,2.222721088435374,I
838,SBep28_c47-I,1.8375625,I
839,SBep21_c1192-N,2.5131972789115644,N
840,SBep6_j546-I,2.0794784580498864,I
841,SBep21_d1175-I,2.9068480725623584,I
842,SBep21_d1936-I,1.223219954648526,I
843,SBep28_c299-N,4.877166666666667,N
844,SBep27_d119-N,2.7918333333333334,N
845,SBep23_d584-N,5.026417233560091,N
846,SBep6_d752-I,2.6382993197278912,I
847,SBep23_o1086-N,6.308480725623583,N
848,SBep2_e131-N,3.74172335600907,N
849,SBep15_c571-N,12.628390022675736,N
850,SBep23_c1223-N,6.017210884353742,N
851,SBep28_u484-N,0.9968541666666667,N
852,SBep2_c523-I,0.5162358276643991,I
853,SBep2_e174-N,5.477052154195011,N
854,SBep13_c466-N,1.558140589569161,N
855,SBep21_s66-N,1.7231292517006802,N
856,SBep6_j700-N,4.556666666666667,N
857,SBep15_c534-N,1.8622902494331066,N
858,SBep21_s385-I,2.915736961451247,I
859,SBep28_c165-N,1.25225,N
860,SBep28_u112-I,2.1148333333333333,I
861,SBep21_d1658-I,0.8295011337868481,I
862,SBep21_s1569-N,6.849478458049886,N
863,SBep21_d1929-N,8.454739229024943,N
864,SBep23_c1456-N,1.2214739229024942,N
865,SBep13_c687-N,1.0307936507936508,N
866,SBep28_d347-I,2.3264583333333335,I
867,SBep13_d703-N,7.974467120181406,N
868,SBep15_d651-N,14.50954648526077,N
869,SBep23_o855-N,1.9433560090702948,N
870,SBep27_t461-N,3.509895833333333,N
871,SBep2_d395-N,5.503333333333333,N
872,SBep21_d950-N,7.126530612244898,N
873,SBep21_s1788-N,8.07798185941043,N
874,SBep6_c218-N,3.4419274376417235,N
875,SBep27_d87-I,1.0231666666666666,I
876,SBep23_d499-N,5.846462585034014,N
877,SBep28_d694-N,3.38475,N
878,SBep2_c211-N,2.3026530612244898,N
879,SBep28_c384-N,5.691208333333333,N
880,SBep21_s825-N,2.71312925170068,N
881,SBep23_d765-N,1.4428571428571428,N
882,SBep6_c570-N,0.5903174603174604,N
883,SBep21_d1602-N,6.838072562358277,N
884,SBep6_d127-I,4.7259863945578235,I
885,SBep6_j289-N,1.9124489795918367,N
886,SBep23_o1267-N,2.4244444444444446,N
887,SBep15_d515-N,7.53453514739229,N
888,SBep13_c586-N,4.458662131519274,N
889,SBep21_d784-I,2.247823129251701,I
890,SBep6_j60-I,1.0467573696145125,I
891,SBep28_u521-N,3.1405416666666666,N
892,SBep21_d310-I,1.168140589569161,I
893,SBep15_c491-N,7.728775510204081,N
894,SBep13_d402-N,5.6013151927437645,N
895,SBep21_s1489-N,4.911224489795918,N
896,SBep28_d101-N,1.7451458333333334,N
897,SBep2_c584-N,3.6429478458049886,N
898,SBep21_d212-N,1.5245124716553289,N
899,SBep28_c411-N,0.67125,N
900,SBep23_c659-N,7.89031746031746,N
901,SBep28_d595-N,2.706375,N
902,SBep21_d257-N,2.075328798185941,N
903,SBep27_d428-N,2.5809166666666665,N
904,SBep15_o223-N,14.283174603174603,N
905,SBep21_s1775-N,3.277233560090703,N
906,SBep15_o266-N,10.483242630385487,N
907,SBep6_c1048-N,3.7011791383219954,N
908,SBep21_d1546-N,3.7482766439909296,N
909,SBep21_c168-I,2.7033560090702946,I
910,SBep13_c33-N,2.03875283446712,N
911,SBep15_d494-N,31.560589569161,N
912,SBep13_c407-N,1.6460544217687074,N
913,SBep23_c1207-N,1.7523356009070294,N
914,SBep21_c315-I,4.4708390022675735,I
915,SBep2_c1-N,5.73750566893424,N
916,SBep21_c781-I,4.2359410430839,I
917,SBep21_s42-N,3.1914512471655327,N
918,SBep13_c442-N,5.777097505668935,N
919,SBep27_t332-I,1.1726666666666667,I
920,SBep2_e581-N,3.4844444444444442,N
921,SBep6_j724-N,2.5864625850340137,N
922,SBep15_c510-N,22.64548752834467,N
923,SBep15_d42-I,3.53578231292517,I
924,SBep2_d115-N,1.1613378684807256,N
925,SBep6_c449-N,0.9273242630385488,N
926,SBep27_d284-N,2.4273333333333333,N
927,SBep15_c457-I,6.196825396825397,I
928,SBep21_d707-N,1.3595238095238096,N
929,SBep28_d414-N,3.6561041666666667,N
930,SBep21_d1639-I,3.1439909297052155,I
931,SBep27_c468-N,1.443125,N
932,SBep23_d977-N,0.7408843537414966,N
933,SBep28_d339-N,3.2761875,N
934,SBep2_c328-N,2.827777777777778,N
935,SBep21_d1151-I,3.5271655328798186,I
936,SBep23_c461-N,1.7356009070294784,N
937,SBep21_d26-N,1.0222902494331065,N
938,SBep23_d1432-N,4.906009070294784,N
939,SBep21_s1225-N,3.6101814058956916,N
940,SBep21_d128-I,2.635532879818594,I
941,SBep21_d1855-N,3.7269160997732427,N
942,SBep21_d504-I,3.947528344671202,I
943,SBep6_j460-N,3.675260770975057,N
944,SBep13_c706-N,0.7670975056689342,N
945,SBep21_d996-I,1.9558049886621316,I
946,SBep15_d301-N,1.206575963718821,N
947,SBep13_d682-N,9.688412698412698,N
948,SBep13_c743-N,0.5913151927437642,N
949,SBep2_e251-N,7.831972789115646,N
950,SBep2_c606-I,1.37859410430839,I
951,SBep13_d253-N,5.510430839002267,N
952,SBep28_c691-N,10.466958333333332,N
953,SBep6_c748-N,4.7122222222222225,N
954,SBep21_c153-N,2.3103401360544216,N
955,SBep21_s1609-N,2.9045578231292515,N
956,SBep2_c390-N,1.9056689342403628,N
957,SBep21_c955-N,8.490702947845804,N
958,SBep28_c205-N,4.2801875,N
959,SBep21_d1681-I,2.266077097505669,I
960,SBep2_d539-N,0.5162358276643991,N
961,SBep6_d575-N,15.911315192743764,N
962,SBep21_d1250-I,2.5388208616780044,I
963,SBep27_c29-N,2.3542083333333332,N
964,SBep6_d432-I,2.573514739229025,I
965,SBep6_d794-N,2.5346031746031747,N
966,SBep23_d1103-N,3.2040362811791385,N
967,SBep15_o207-N,1.1140589569160997,N
968,SBep23_d440-N,3.816031746031746,N
969,SBep2_c619-N,1.174829931972789,N
970,SBep23_d897-N,1.7020861678004535,N
971,SBep23_d1146-N,7.669433106575964,N
972,SBep21_d1527-N,5.880340136054421,N
973,SBep27_c5-N,1.3382083333333334,N
974,SBep6_d247-I,2.327233560090703,I
975,SBep2_d526-I,2.550770975056689,I
976,SBep2_e461-N,5.503333333333333,N
977,SBep2_e21-N,4.42281179138322,N
978,SBep13_d463-N,5.20578231292517,N
979,SBep15_d574-N,8.863650793650793,N
980,SBep23_o333-N,1.1724036281179138,N
981,SBep27_t297-I,1.1644791666666667,I
982,SBep6_j681-N,1.1087981859410432,N
983,SBep13_d426-N,1.9097278911564626,N
984,SBep27_t395-N,17.407916666666665,N
985,SBep21_d1308-I,3.907891156462585,I
986,SBep23_o231-I,1.880702947845805,I
987,SBep27_d321-N,0.6593333333333333,N
988,SBep23_d741-N,0.97,N
989,SBep23_c680-N,2.382902494331066,N
990,SBep23_d704-N,1.0212244897959184,N
991,SBep21_s1450-N,4.763015873015873,N
992,SBep15_d18-N,2.3052607709750568,N
993,SBep2_e99-N,5.776258503401361,N
994,SBep15_d158-N,1.1814285714285715,N
995,SBep6_c881-I,6.6565079365079365,I
996,SBep28_u129-N,4.4868958333333335,N
997,SBep6_d905-I,1.5754195011337868,I
998,SBep27_t502-I,1.1054791666666666,I
999,SBep21_d833-I,1.9094104308390023,I
1000,SBep28_d363-I,2.2722083333333334,I
1001,SBep21_c1154-I,4.958662131519274,I
1002,SBep6_j580-N,10.972834467120181,N
1003,SBep27_d167-I,1.986,I
1004,SBep27_t196-I,1.3638125,I
1005,SBep21_d1948-N,0.8464625850340136,N
1006,SBep28_c636-I,2.407875,I
1007,SBep28_c81-N,1.6527291666666666,N
1008,SBep6_d90-N,0.8328571428571429,N
1009,SBep21_d1009-I,4.41124716553288,I
1010,SBep21_s844-N,4.51795918367347,N
1011,SBep21_s493-N,2.883469387755102,N
1012,SBep15_c70-N,3.6326303854875284,N
1013,SBep23_o17-N,0.9411337868480726,N
1014,SBep21_c337-N,3.1339002267573695,N
1015,SBep21_s25-I,1.8476870748299319,I
1016,SBep6_j392-I,3.804875283446712,I
1017,SBep27_c220-N,2.6537083333333333,N
1018,SBep6_d938-I,3.9604308390022678,I
1019,SBep13_c562-N,0.8989342403628118,N
1020,SBep28_d473-I,3.8731666666666666,I
1021,SBep6_j290-N,2.5475736961451245,N
1022,SBep27_c367-I,1.4940208333333334,I
1023,SBep6_j641-N,1.3421088435374149,N
1024,SBep15_d648-N,2.064761904761905,N
1025,SBep23_o1516-N,1.6028571428571428,N
1026,SBep21_c1169-I,2.8233333333333333,I
1027,SBep15_d299-N,2.4370975056689343,N
1028,SBep21_s1693-I,1.8784353741496598,I
1029,SBep23_d582-I,2.27297052154195,I
1030,SBep23_d1512-N,2.8779591836734695,N
1031,SBep21_s879-N,6.775759637188209,N
1032,SBep15_o282-N,20.56578231292517,N
1033,SBep23_d438-N,2.3152607709750566,N
1034,SBep21_d1418-I,4.420975056689342,I
1035,SBep13_d234-I,1.4245351473922903,I
1036,SBep6_c1051-N,3.441950113378685,N
1037,SBep23_o92-N,1.4219727891156462,N
1038,SBep21_c1096-N,2.4002267573696145,N
1039,SBep21_c1402-N,6.256598639455782,N
1040,SBep6_c1014-N,0.90140589569161,N
1041,SBep21_c932-I,1.5790249433106576,I
1042,SBep6_j997-N,5.464013605442177,N
1043,SBep13_c663-N,7.007641723356009,N
1044,SBep2_e371-N,7.364195011337869,N
1045,SBep23_d1079-I,1.9023356009070296,I
1046,SBep23_o423-N,5.563968253968254,N
1047,SBep28_c41-N,2.5768958333333334,N
1048,SBep2_d273-I,4.610113378684807,I
1049,SBep15_c488-N,3.0665079365079366,N
1050,SBep2_e419-N,2.352267573696145,N
1051,SBep13_d42-N,0.6189569160997732,N
1052,SBep6_j79-I,0.9612018140589569,I
1053,SBep28_u538-N,1.8923125,N
1054,SBep23_c291-N,7.719274376417234,N
1055,SBep23_d68-N,5.757006802721088,N
1056,SBep28_c408-N,1.9465833333333333,N
1057,SBep21_s1802-N,2.43859410430839,N
1058,SBep21_s1041-N,9.361133786848072,N
1059,SBep23_d1287-N,2.663265306122449,N
1060,SBep6_c100-N,1.1323356009070296,N
1061,SBep23_c605-N,9.07140589569161,N
1062,SBep21_d1093-N,8.180045351473924,N
1063,SBep21_d1407-N,3.6114512471655327,N
1064,SBep21_c1089-I,5.366213151927438,I
1065,SBep15_d379-N,4.058412698412698,N
1066,SBep21_c968-N,1.7479138321995464,N
1067,SBep23_d525-N,3.557142857142857,N
1068,SBep15_o327-N,17.530226757369615,N
1069,SBep28_d491-N,2.028,N
1070,SBep6_j66-N,5.838299319727891,N
1071,SBep28_c550-N,3.7375,N
1072,SBep2_d541-N,2.6996371882086168,N
1073,SBep23_o311-I,0.7633106575963718,I
1074,SBep21_s324-I,3.166780045351474,I
1075,SBep23_d1298-I,0.8209750566893425,I
1076,SBep23_o256-N,1.6014965986394558,N
1077,SBep28_u425-N,1.1053958333333334,N
1078,SBep13_c810-N,2.027233560090703,N
1079,SBep23_o1363-N,1.0513378684807255,N
1080,SBep6_j1026-N,0.6421768707482993,N
1081,SBep21_s1472-I,1.262766439909297,I
1082,SBep15_c568-N,8.081269841269842,N
1083,SBep6_c474-N,0.8495691609977324,N
1084,SBep2_d128-N,1.5704308390022677,N
1085,SBep21_s1535-N,0.943514739229025,N
1086,SBep28_c651-N,3.113395833333333,N
1087,SBep21_d854-N,1.204421768707483,N
1088,SBep15_d657-I,1.5236054421768708,I
1089,SBep21_s964-N,2.7482766439909296,N
1090,SBep21_c1935-N,1.3083219954648526,N
1091,SBep21_c1176-N,2.97843537414966,N
1092,SBep21_d1868-N,2.462925170068027,N
1093,SBep2_e605-N,1.1521768707482993,N
1094,SBep13_d607-N,2.1294784580498867,N
1095,SBep23_c1517-N,2.042562358276644,N
1096,SBep23_c1183-N,11.398412698412699,N
1097,SBep13_d642-N,1.821859410430839,N
1098,SBep21_d913-I,2.956167800453515,I
1099,SBep23_o914-N,0.6207256235827664,N
1100,SBep13_d293-N,4.191020408163265,N
1101,SBep21_d150-I,0.7247165532879819,I
1102,SBep27_d259-I,0.4255625,I
1103,SBep13_d40-N,0.7298866213151928,N
1104,SBep6_d555-I,1.4717233560090703,I
1105,SBep2_d519-I,4.46124716553288,I
1106,SBep23_c293-N,2.170816326530612,N
1107,SBep21_s1845-N,1.4906122448979593,N
1108,SBep15_o181-N,3.1013378684807256,N
1109,SBep21_s1043-N,7.04859410430839,N
1110,SBep21_c1368-N,3.565873015873016,N
1111,SBep15_o550-N,1.86578231292517,N
1112,SBep23_d1285-N,1.812267573696145,N
1113,SBep6_c102-N,0.9612018140589569,N
1114,SBep23_c607-N,6.708480725623582,N
1115,SBep6_c1053-N,0.5384807256235827,N
1116,SBep21_c877-N,8.256825396825397,N
1117,SBep21_d1888-I,1.6607709750566892,I
1118,SBep28_c327-N,3.2490625,N
1119,SBep6_c1016-N,3.623401360544218,N
1120,SBep27_c123-N,6.101458333333333,N
1121,SBep21_s553-I,0.9107709750566894,I
1122,SBep28_c43-N,0.8209583333333333,N
1123,SBep13_c624-N,1.1186848072562359,N
1124,SBep2_d271-I,2.2034013605442175,I
1125,SBep23_c1408-N,8.429614512471655,N
1126,SBep23_c404-I,1.308888888888889,I
1127,SBep13_c208-N,9.596326530612245,N
1128,SBep13_d718-N,0.6298412698412699,N
1129,SBep23_d580-I,1.8018367346938775,I
1130,SBep6_j968-N,0.6680952380952381,N
1131,SBep2_d618-I,2.1258276643990928,I
1132,SBep21_s1307-N,1.6960090702947845,N
1133,SBep15_o98-N,5.525283446712018,N
1134,SBep15_o280-N,1.0747392290249433,N
1135,SBep2_e135-I,1.2853968253968253,I
1136,SBep6_j390-I,1.4717233560090703,I
1137,SBep28_u116-N,3.1622291666666666,N
1138,SBep21_d762-I,2.8541269841269843,I
1139,SBep21_d1619-N,3.6000680272108845,N
1140,SBep27_c365-I,2.022,I
1141,SBep23_o1239-N,14.557913832199546,N
1142,SBep23_o720-N,1.0612925170068028,N
1143,SBep28_d93-N,8.984583333333333,N
1144,SBep21_c540-N,4.244489795918367,N
1145,SBep6_j977-I,1.7568934240362812,I
1146,SBep21_d481-N,0.9996145124716553,N
1147,SBep27_c412-N,18.613895833333334,N
1148,SBep23_c889-N,2.663265306122449,N
1149,SBep2_e607-N,0.7219501133786848,N
1150,SBep21_d1029-N,2.4364852607709753,N
1151,SBep21_c407-I,1.428185941043084,I
1152,SBep6_j830-N,0.8365986394557823,N
1153,SBep27_d494-I,1.68025,I
1154,SBep23_o37-I,1.9423582766439909,I
1155,SBep13_c350-N,0.5307482993197279,N
1156,SBep23_c1181-N,3.3341496598639457,N
1157,SBep13_d640-N,3.4039455782312924,N
1158,SBep6_j875-N,3.2345578231292516,N
1159,SBep6_d398-I,1.8087528344671202,I
1160,SBep15_c202-N,26.534195011337868,N
1161,SBep21_d152-I,2.269705215419501,I
1162,SBep23_o1361-N,2.7734467120181407,N
1163,SBep21_s38-N,1.1991383219954648,N
1164,SBep6_d960-N,10.208072562358277,N
1165,SBep23_d626-N,2.7433560090702946,N
1166,SBep21_c1288-N,2.163469387755102,N
1167,SBep21_c34-N,1.1205442176870748,N
1168,SBep6_d925-N,3.3382539682539685,N
1169,SBep21_d1643-I,0.3278231292517007,I
1170,SBep6_d166-N,6.137777777777778,N
1171,SBep23_d1320-N,4.586689342403628,N
1172,SBep28_d493-N,5.2841875,N
1173,SBep2_e441-I,4.510884353741496,I
1174,SBep28_c552-N,2.109395833333333,N
1175,SBep21_d351-N,6.366802721088435,N
1176,SBep21_c641-N,5.942063492063492,N
1177,SBep2_d543-N,4.883061224489796,N
1178,SBep28_d71-I,0.7593541666666667,I
1179,SBep2_c482-N,0.48308390022675735,N
1180,SBep21_c604-N,5.715600907029478,N
1181,SBep15_c146-N,22.938163265306123,N
1182,SBep21_c1377-I,3.0984126984126985,I
1183,SBep21_s326-I,2.4722222222222223,I
1184,SBep27_c16-N,0.8882916666666667,N
1185,SBep23_o254-N,4.8093650793650795,N
1186,SBep2_e192-N,8.406281179138322,N
1187,SBep15_d413-N,0.6702721088435374,N
1188,SBep28_d591-I,1.403875,I
