fileName,speaker,label,duration,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,sound2silenceRatio,totalPauses,hnrglobalMean,hnrglobalRange,hnrglobalSD,rmsRange,rmsSD,Avg. Word Dur.,Avg. Sil. Dur.,Dynamic Range,Intensity,Consonant Vowel Ratio,SyllPerSecond,Avg. Cons. Dur.,Avg. Voca. Dur.,sonorants_F0,sonorants_F1,sonorants_F2,sonorants_F3,stops_duration,fricatives_CoG,fricatives_Kur,fricatives_Ske,fricatives_Std,stressedVowels_F0,stressedVowels_F1,stressedVowels_F2,stressedVowels_F3,unstressedVowels_F0,unstressedVowels_F1,unstressedVowels_F2,unstressedVowels_F3
SBep12_d659-N,d,N,2.094125,95.06826251242849,184.8707706155886,57.6349016101167,0.0,10.368421052631579,11,8.123095814965026,27.927430109869928,6.829080062211325,0.10860312825261256,0.0255703061015402,-0.4324541824086373,-0.5172399334066605,87.82265243217991,66.69087084344287,1.6,4.7752641317972895,-0.14550423268609494,0.11274175838005596,-0.365617833424407,0.021704391505321097,0.086387345658242,0.06566263962631218,-0.06661330379290067,0.48011067209474445,-0.7610777218306857,-1.1905079652785278,-0.10303014300999216,-0.3644553163108812,-0.00972322224346868,-0.07652300291210967,-0.035945200709462236,-0.41950278308897804,-0.2992988693954595,-0.06452788020420853,0.05655242745615022
SBep20_d307-I,d,I,1.55225,208.1769822011192,346.73978573985994,109.34097858726544,229.67672808321652,7.282051282051282,11,13.256314120097153,24.253329336091976,9.1568489181646,0.10871368747674458,0.02924466620078512,-0.5112799904074377,-0.06666387125287733,51.072962985836064,66.51207868033522,1.4,3.221130616846513,0.7903720838958008,-0.3376537152499668,0.241971753725993,0.2723819048811631,0.0441359734825836,0.02108157360387321,0.6796773371131912,,,,,0.18660837827829582,0.09803346590857351,0.02068919374890418,0.005802859371848011,0.3609883651877252,-0.5624923145509229,-0.05439656659786832,-0.2228682309411023
SBep7_d597-N,d,N,1.40475,145.09533914598111,268.66505259410616,122.5804031019062,66.46337662776901,12.363636363636365,9,5.1899405154338,22.01849656359618,5.3638245414956085,0.1245015698490272,0.03050416508264686,0.26515421838074593,-0.0022958623737660768,92.6354160024666,66.77353573531708,0.3333333333333333,2.135611318739989,0.7722875173918031,3.1065469654502067,,,,,0.5805312541109664,,,,,1.1270394885429487,0.16893578967643932,0.0922634974693463,-0.00872617116971052,,,,
SBep7_d424-N,d,N,1.839125,221.14547746503368,390.1270651274828,88.52119198231621,242.37932345610506,18.05,6,14.970729390824006,28.119962942848066,8.149901680388572,0.07531677899028638,0.018699053854767358,-0.31421547041043674,-0.4850559289671048,59.041775464277656,66.63186149386387,1.1428571428571428,3.8061578196153065,-0.0030882714671106428,1.1005839316358201,0.48484099117152907,0.036636766744487334,-0.09530449888899406,-0.1278541039447712,-0.2931548081427908,0.12057950843479476,-0.8574798143730348,-0.3669309144405143,0.24301475088481417,0.33236720090967764,0.23929365559818558,0.07309852274014525,0.05128871192215619,0.21463420010516251,-0.2028158410769138,-0.1329573133725901,-0.11760358436785007
SBep20_d361-I,d,I,2.017,207.04294836466588,252.81869714907245,113.94344612619396,249.8521247383728,19.8,6,13.254036401885465,29.187030590274496,9.524132365165416,0.13999969670292373,0.029090987730456125,-0.24327224321151636,1.5747203551644762,65.99717438025226,66.673987737578,1.2857142857142858,3.4705007436787314,0.3925116208078452,0.15437495342148702,0.3468120357599081,-0.16043042292166415,0.21170115279304702,-0.06424094482418029,0.5728071200807829,-0.7389864733292171,1.1596942423264454,1.7726110542434077,-0.46796967864666134,0.3664550123465915,-0.2507116190723381,0.020770232130164296,-0.07521604391148819,0.1767881276549682,-0.20600595848242467,0.005434415434167353,-0.061691502880672586
SBep7_c414-I,c,I,4.3953125,196.42230231577943,359.7172570260405,111.07197047771588,0.0,21.871794871794872,16,11.991515286108045,30.37936397195505,9.170468037837942,0.13051732848013894,0.028999536975960218,-0.3226842628423795,-0.1909046224079463,73.97417976292842,66.65489461946676,1.3125,3.640241734802701,-0.15798532493370468,0.5183269521701975,0.1173435059982926,-0.2272160125270922,-0.14397019633712077,0.02541598765127951,-0.2661792904546732,0.21583849232229751,-0.6439982888419911,-0.27554231702353305,0.2473325621564896,0.17184733806894145,-0.04103927341943845,-0.15722687643733826,-0.07055380392976963,0.21510942754690932,-0.17058039148584375,-0.01461017239196377,-0.0023438649258200124
SBep7_d700-N,d,N,5.1950625,139.3261062040054,319.9354518410634,120.9235457005099,0.0,4.207920792079208,64,7.150013330225407,28.094597815826745,6.499741892584254,0.16450503637530214,0.03451376145645888,-0.4876322480077974,2.1057564284171484,78.38111774847509,66.64226241099935,1.4545454545454546,4.234790245545652,-0.3077001885188268,-0.0968005207954091,-0.07099899663734036,0.4828296762544539,0.09187066313622048,0.0925006038913649,-0.4291643817623935,0.15421193571185648,-0.3088007199764601,-0.35640460385980693,-0.04613246092476986,0.04230576979604328,-0.10744809023027743,-0.07676871590824144,-0.065481287311467,-0.2916192784668031,-0.14635859904260884,-0.0044015256230201015,-0.042358477740680446
SBep12_d256-N,d,N,1.8935625,72.46650809463455,135.6778158981673,52.973081610560506,0.0,9.888888888888893,11,6.970382806665612,18.365936108636927,6.514286216541039,0.1767259644069931,0.029499426761721438,-0.4472340214084123,,65.54397367028463,66.70094023353305,1.7,5.2810509291348975,-0.07662331026645529,-0.1654436812149583,-0.07654371909312023,0.2945379201027206,0.17800171705786072,-0.002826976772812996,-0.24551258418949626,1.0321598169905455,-0.9012480075329239,-1.0110471937016696,0.8030822199558049,-0.37282991263254533,0.08769362797833631,0.05623960327023703,0.07576840244602846,-0.18173387684922027,-0.38371683809410856,-0.06258693915641883,0.009537903672253524
SBep12_d330-N,d,N,0.449375,137.24919487040054,238.718635959529,104.38496642511907,102.95151213047363,6.9230769230769225,4,5.2982352009184295,17.544112045783468,4.921870565035297,0.10805840681345667,0.030420368661088618,-0.14868127361295574,-0.7747119689231085,71.23417718312727,67.22466745967517,1.0,2.2253129346314324,1.4052473450317329,1.2519773681501136,-0.36314378580406687,-0.5376387598367237,-0.19400707773669604,-0.01685364675307589,,,,,,-0.5092338158986915,0.3463201262249215,0.04749316419904885,0.022311514791711545,,,,
SBep20_c260-I,c,I,3.751125,143.52653979717826,381.8715531326429,102.082444151042,112.38928544925415,8.782051282051281,21,12.349248134746995,30.349606334177928,8.918356603920165,0.15990584610486425,0.02827276229397029,-0.3465194207482196,0.34849229598675513,73.10883902798562,66.63346206288107,1.6923076923076923,3.4656269785730953,-0.058776658074817086,0.2826146560990204,-0.26098672412949786,-0.23099425497053125,-0.06339768764389501,-0.023258552550981332,0.07957669669267882,-0.2937672724134988,-0.25940181006053026,0.06612635329770675,0.16474920930070977,-0.24277661130434064,-0.3763821998083673,-0.05187065237271504,-0.040591911332097066,0.15396818375625707,-0.10261055127258889,-0.10172395076879553,-0.09480876269607157
SBep7_d738-I,d,I,1.4245625,133.21861655961501,377.13304581668024,97.11638354903486,88.71977480341779,13.190476190476188,5,10.390219507904485,21.966781843306666,7.198056415103017,0.09909991604162567,0.026615287839725443,-0.24327224321151636,-0.6137919467253291,62.449223831187105,66.7361080099203,1.6666666666666667,4.2118194182424435,0.12666849319907453,-0.13894982982495602,-0.03772723598403668,-0.27021635139076144,-0.16474637439112588,-0.05535582372358412,-0.5367361212976095,0.5106797660249748,-1.0322501833332074,-0.6454144983864537,0.7047896143044113,-0.3470878998567084,-0.07474780132836456,0.0755959979610005,0.003834152418125257,-0.26011825810154754,0.4186376894643505,0.030936147094309085,0.0338723395619452
SBep7_c13-N,c,N,1.4976875,138.8720195743779,193.15572029259343,86.5316107971508,145.3378786450744,14.65,6,14.06498798319358,29.927307194980425,10.417136394940977,0.0939024664587722,0.029316836326804555,-0.515682833107723,-0.08057343455448472,163.0468641871241,66.72519006402648,2.0,4.006176188290281,-0.17598892818347792,-0.11660977328279375,-0.007151467603548123,-0.28073487724821483,-0.19338902188976903,-0.032171551803169864,0.5275501132193963,-0.3070725491810043,2.2343879786866694,1.0041140653820693,-0.4009568131528826,-0.17920758540070186,-0.29688821495051343,-0.18665793004515002,-0.09858145665491835,-0.22345025575863295,-0.27244749947432306,-0.09057519343844561,0.21339006402920094
SBep7_d656-N,d,N,5.3885625,122.40865146028808,304.12863923677867,86.74817131669992,133.25298475490638,12.304878048780491,36,10.1260013836495,29.63621439084493,8.405655806107733,0.1769166175732233,0.031612973959019505,-0.4115885273501312,0.4675906024437506,75.6509562595053,66.60715487962344,1.4736842105263157,3.52598675435239,0.07603170698788186,0.2898322387237477,-0.05107384539158675,0.21387957927388487,0.12828879788239073,0.07542621414501396,-0.28504660995769354,0.2939995692714017,-0.39226891872148373,-0.3293304391012388,0.21530364223430848,-0.20340052249049034,0.025550870603374815,-0.03569940971338001,-0.0043494122501995846,-0.3889414685753823,-0.0770026260456061,-0.09961663867654905,0.0253371577538673
SBep20_c106-N,c,N,2.0213125,214.0078647118562,369.5039658235347,172.35486628891906,245.56586374392043,8.477272727272727,17,7.349737334032287,31.04556572163877,6.845558165457701,0.2157544187171386,0.035743481193017644,0.9008538429907412,-0.2031636432805525,83.80040084803285,66.89580907188707,2.5,0.9894561083454438,1.8152095912413888,1.9262301260007464,,,,,3.9913889408242174,-0.6220689040090269,-0.4436961226920191,0.6458237448935701,-0.21205852571961553,0.02321176245397466,-0.14577573860375956,-0.0630632978901915,0.11637304740115759,,,,
SBep20_d491-I,d,I,1.8986875,176.35909363320388,269.2668348670721,135.28773272104075,0.0,22.117647058823533,5,7.126646309124845,20.392818806209647,6.67527813488379,0.19846297366294186,0.03297266388524179,0.21785873358146596,4.4712807547245115,80.69761739095907,66.53675316191587,2.0,1.0533592284143651,1.1204154225937644,1.3844466251001202,,,,,-0.14896209864086857,0.6443691525557507,-1.052947623187706,-0.7002547866403119,0.5467038827512749,0.10926273402939529,0.08769838011875158,-0.14934133090035928,-0.07467721357474295,,,,
SBep20_c134-I,c,I,8.9120625,142.52012518750706,389.12680219726997,103.8092194388422,89.45851770644262,7.7560975609756095,63,11.337862372251385,29.186346489637426,10.103614735712886,0.4069934801971148,0.03264428693836663,-0.3922770387032581,0.05734055026234253,103.15076607479378,66.58241246255996,1.2903225806451613,3.478431620065501,-0.07516874998474997,0.5423708393893149,-0.28248790674829194,-0.2080721474456987,-0.11501538471808383,-0.05122730773502125,0.06298309722900963,-0.2445653217753439,-0.19034721242036107,0.17949856991662955,-0.032082799002283474,-0.19530728390831872,-0.049973820342587766,0.012498307273663665,-0.02661464291446823,-0.039969511266220246,-0.3182044987228797,-0.04302678528469121,-0.06995996578357938
SBep7_c331-N,c,N,6.7281875,135.83902521841043,386.35119155836855,74.51877909478806,0.0,10.325,37,13.245231760845115,33.57523860601294,8.74314646931259,0.1465445477393285,0.027686092318943492,-0.26684819848888397,-0.17864560153533926,89.71082343698605,66.58540272044013,1.2222222222222223,4.012967831232409,-0.1257550981369087,0.4559579662561354,-0.1841409468918153,-0.23920351923005692,-0.06269374931265968,-0.04998764732904935,-0.3435151248081516,-0.3528247569864867,0.31203015248507315,0.22565183919158288,-0.2122237836466238,-0.1846660217374242,-0.17473738379150935,0.07396680086193785,0.0021747228995261103,-0.2733348187051431,-0.22008132690519852,0.06605446999038131,0.008819614239785252
SBep12_d290-N,d,N,3.2325625,99.61239113217331,214.9383383436787,61.11475900683507,87.47772212087182,15.923076923076925,16,8.980380105877305,30.36183537098196,7.422667595775257,0.11228734229211612,0.025301217458647662,-0.37924676200944696,-0.6137919467253287,73.04626278390161,66.61490397843725,1.7777777777777777,5.568337812493959,-0.20088821760458897,-0.16838744248051307,-0.40039517729259066,0.14966638438187785,0.28552113425867076,0.10711843075236706,-0.07925012863046121,0.4065451529603315,-0.7638674379266365,-0.8245799747701892,0.07455433086289456,-0.24485337455335082,-0.1146104455324938,-0.012721167282929846,0.004496280827469343,-0.41941186143078585,-0.012262213147176126,-0.035182508319819505,-0.07570603494152482
SBep20_c195-I,c,I,3.0190625,166.23934597713773,382.96607296768593,103.76484898744484,0.0,9.637931034482758,19,12.143236562966525,34.650020179962404,9.1348678280594,0.13937537601433458,0.02818661872307768,-0.4367840465212617,0.3893556988954453,73.3698681706956,66.66250629730413,1.818181818181818,3.643515164061691,-0.09843494495368707,-0.22703355162244476,-0.04996001955116989,-0.21128645261805382,-0.0863272809153307,-0.09646471724028763,-0.3075461935371876,-0.366823096760568,-0.2759090642352502,0.3433127508060726,-0.18892206540779485,-0.09815004046433794,-0.14660885496927056,-0.10938407936425266,-0.04517700547706702,-0.10588042044571222,-0.25254545377960164,-0.14136500709057961,-0.09644455565991998
SBep20_d248-N,d,N,2.68825,179.53165570217132,380.47309123149256,127.61884733007362,232.2642253149621,19.407407407407405,8,8.853309362094311,20.34934180366028,7.328911794645224,0.17001802369996774,0.029958520135040568,-0.1959767584122362,-0.06666387125287733,56.415195981537686,66.6304613630483,1.75,4.463870547754116,-0.2826455286747465,0.31365346475423306,0.30744728088688617,-0.13856695803820962,-0.07562375199834233,-0.03678932501485023,-0.3079482495985269,-0.14422441006939263,-0.2776031851205435,0.02768291802521014,0.11692163016020454,-0.10475236691251706,-0.11459842692301166,-0.0599858908709344,-0.07963176885471926,-0.23290914069723578,0.1487153770779258,-0.04710958452737204,-0.0973331743479054
SBep7_c650-N,c,N,7.614375,131.6702063635009,209.8916843672053,72.27630193446456,0.0,39.42105263157895,12,10.254084531133364,35.08279425771632,7.396721514279872,0.10302853608617114,0.02466536799639088,-0.5618410837219229,-0.4789916129142092,171.33178263017558,66.57660300417146,1.6326530612244898,6.435196585405893,-0.3529089524264369,-0.3306966904719125,-0.2165798200545395,-0.21143460484141544,-0.003045026764546289,0.043682741721486694,-0.32264483855445897,0.3601333916653452,0.7048076159656165,-0.07753719200995848,0.02734099350022797,-0.2675569228941541,0.01990240901935874,0.08814294456754902,0.050403418697410496,-0.11709429558504358,-0.15185172134609384,0.009217734502837804,-0.017877795791278128
SBep7_c720-I,c,I,1.037375,190.96250171361137,235.51061882194185,113.3081539613389,0.0,6.857142857142858,6,9.576083781339284,26.89804200186574,7.662594220784363,0.10392912382252106,0.02780757145436393,-0.3226842628423795,-0.7241720303663453,70.91756030691154,66.83883159502783,1.25,3.8558862513555847,0.14004355347791764,0.2146615617361583,-0.021870486704281683,0.05200526268300232,0.2811991332328593,0.020713607722364403,0.07140643997658305,-0.5597395350052669,-0.7495417776039338,0.8246349497659464,0.027393461987485063,0.2589338586748056,-0.11552566148859633,-0.003873602529830676,-0.005416043563124191,-0.07269234658718972,-0.46971385005195077,0.05827998944590421,-0.04637174669533251
SBep20_c12-N,c,N,5.35575,129.89194368449952,388.1771609625245,92.28396280098777,105.2982370081492,4.859459459459459,48,11.635974831734865,38.171191386178336,8.999445223152529,0.11987859730659314,0.02919244647276245,-0.5772713842424388,0.3638160720775144,80.52555758360663,66.61513556422935,1.4285714285714286,5.228025953414555,-0.2700231328495984,-0.2349209643609912,-0.2614939318055411,-0.2717180385482199,-0.17935934281191876,-0.08932911754815914,-0.3573564695571966,-0.6609409987477418,2.099928422135297,1.787939372333604,-0.41266329885440456,-0.325573129397504,-0.10433449344326196,-0.06968581505082308,-0.041636218674123794,-0.40616271359895,-0.04441349629200639,-0.06247073388659226,-0.0996777388053396
SBep20_d398-N,d,N,9.8545,123.24241388329149,396.08310378108064,85.72053182699692,0.0,17.895238095238096,35,9.699846112353397,33.03464543616758,7.560084185174137,0.17661842220963728,0.02692479095780291,-0.4549195376882954,-0.21471029167483294,68.6973164862019,66.56365967066213,1.5,5.0738241412552645,-0.06997102658772973,-0.01707811343095136,-0.3582425741268412,-0.06997532959164934,0.08168166033338968,0.03692867845937475,-0.18607375805411983,0.008177028769083326,0.38353200108344465,0.04319223320963881,0.0023002252734407565,-0.3102552877356209,-0.09494031364907857,0.018909991253743923,-0.015708901075392443,-0.18588437588801754,0.051959497594345705,0.02301167569274818,-0.0011846311423738044
SBep20_d169-N,d,N,2.8133125,151.30791564557967,367.6917304745765,105.3824401911677,134.6579569937937,16.454545454545453,10,8.79295693173774,22.33955444016836,6.91880874487634,0.1186928920050828,0.028644597845588576,-0.5227455624799904,0.8344882530546894,53.73465722911713,66.64134653925342,1.5384615384615383,4.620887299224669,-0.1834818223444904,-0.05233531566533743,-0.22931483250849707,0.1081256378807881,0.10391188380031365,0.042043667719340115,-0.16465742894766885,-0.25027698213081734,0.49150703961092895,0.32161463704383364,-0.19705298114121644,-0.11754733494034575,-0.1715443840802398,0.050192438006704386,0.009197850512036868,-0.3017159423698332,-0.12112261754903417,0.06598316799708585,0.032565765397344
SBep12_c462-N,c,N,6.6893125,136.44858564221272,386.8637539124962,92.6894607876757,141.87664816203957,21.147540983606557,20,7.6462221992321195,35.09503630661551,6.416997214466232,0.14520866229181972,0.028804966689499133,-0.561656549137911,-0.4892074636413794,150.94342626685687,66.57878687745729,1.4473684210526316,5.680703360771379,-0.23856089192569424,-0.1805393291636454,-0.17167253482938544,-0.12421264512075683,-0.012437315808356927,-0.010682007325714279,-0.1859009999077426,0.37318036269808214,-0.6247964399598853,-0.5497411125080172,0.09274661074370555,-0.30525156192568464,0.040778135877380724,0.031103701175227802,0.01175463257448433,-0.20540688618685674,-0.08490280160794128,0.03713855798174181,0.025407905080207332
