fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,rmsRange,rmsSD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep7_d53-I,d,I,158.79288262282572,392.87725187297514,89.27665900948273,0.0,0.13444880346105129,0.027374392032092347,10.829016833142006,23.3086988846543,7.511366304785558,2.1990625,10.921052631578947,7,-0.4744946133413308,-0.420687920087992,4.547392354696603
SBep7_c211-I,c,I,173.35059632721092,323.5445994258207,113.58354656985037,0.0,0.11615810977889715,0.02871947774585181,11.445743630261932,41.43448170568594,8.763933118995622,2.67,31.176470588235286,5,-0.25401630792317365,-0.4687757621870359,2.621722846441948
SBep20_c272-N,c,N,174.9764860728823,374.240135083716,120.95163875865231,145.87976018282714,0.1781911620130594,0.032613384249986284,12.9663206463938,47.8368893771465,9.962867667647972,3.6166875,5.513274336283187,23,-0.25986869044469696,1.7276321441550306,2.764961031330465
SBep12_d529-N,d,N,115.15738890816546,386.4490607373388,74.33205101306451,0.0,0.11446962617849467,0.026713236263372814,7.168545671497218,24.00915500673285,5.952153307682866,3.042,28.57142857142857,8,-0.5896421171827156,-0.5494239378462167,7.5608152531229464
SBep12_d21-I,d,I,189.74843227098592,350.69241529254845,139.87958554939752,349.3364039652169,0.12526409360684085,0.0314187526291471,5.211869595440057,21.120267771569253,4.977070993294,1.1835,14.625,4,0.0877961503834453,-0.2275838934506577,2.534854245880862
SBep20_d271-N,d,N,139.50834038477956,355.9896976540784,105.86740019932064,110.6248623031109,0.22459254975110046,0.03220100893352569,8.443075658755975,22.444557793051306,7.094722691888109,4.545625,9.72093023255814,36,-0.4161963595088847,0.2444481716628315,5.059810257115358
SBep20_d377-N,d,N,139.75919817178138,376.70782215222135,102.66108311142835,291.86651859839486,0.1706079079204052,0.02805643698860089,10.3004533587434,34.31751774175411,8.696868981951058,9.0055,8.648936170212767,58,-0.3648892041239512,0.35172818646134985,4.441730053855976
SBep20_d265-N,d,N,143.6229228190753,393.50960481643784,105.33365710860106,104.077552405756,0.14281921538868486,0.027213626491413533,9.51590064086977,29.22976844254185,7.506518919289503,3.0489375,22.074074074074073,8,-0.4651972103466005,-0.7103439600439976,6.559662177397864
SBep7_c169-I,c,I,218.81830216352768,382.14768989942064,117.0194970323917,211.14749830571807,0.1065384382386273,0.025404825948063932,12.38054365668248,46.3782833215477,8.610914917008936,3.0703125,28.857142857142854,4,-0.6198292314018518,-0.1010051360088293,5.536895674300253
SBep7_c571-N,c,N,167.82693199912103,217.10480983884318,97.88993221034526,0.0,0.07627111016192564,0.02408244555868616,9.830757318852852,22.54289719675117,6.644667419504924,1.3105,15.176470588235292,4,1.731111843377502,-0.7548195825478625,1.5261350629530714
SBep7_d309-N,d,N,115.57225104628336,377.5676069126602,67.72433488367282,96.92528126918488,0.11231761340001582,0.02509553494499876,8.842954648045179,29.059377876293965,6.413587483544697,2.9101875,34.0,5,-0.5052164667152222,-0.45287192452754793,6.528788952601851
SBep12_d678-N,d,N,131.69767914339266,373.5348899997638,101.9386039157985,108.94373781536726,0.1059300270524698,0.02907797989888598,8.90791103977594,30.286322120118005,7.910140076903545,3.2046875,13.533333333333333,17,-0.0878727931567384,0.029888142065790612,2.8083861530960506
SBep7_c146-I,c,I,180.65434250702987,386.0025067835522,107.75417328980505,157.77953852283332,0.1648508748576045,0.02740291074538064,11.076755073497319,23.45117222059597,7.5350125067226745,2.413875,15.533333333333333,6,-0.4610605962401729,-0.6526610752761385,3.7284449277613794
SBep7_c614-N,c,N,185.60505374607123,279.7985699000142,122.6026005825135,0.0,0.08397598675503769,0.02523286624324065,11.625747183001197,36.04755674994344,9.604388177205172,1.612,19.9375,6,0.12885956192936762,-0.7548195825478625,3.1017369727047144
SBep7_c631-N,c,N,94.01999720873962,155.82310885353237,70.34985891727874,0.0,0.16194334708345232,0.02940084223025867,8.688097115844624,31.884618084408693,7.640418153797066,7.1876875,23.59322033898305,20,-0.5985265590235073,0.9767671157078596,4.730311383181308
SBep12_d287-N,d,N,91.77768959913513,253.3945671159494,58.38581476030302,87.10972027569844,0.18002553131688054,0.028756758541626407,9.304267805784976,24.11178207706985,7.955759874297421,3.84075,25.931034482758626,11,-0.2472135336114563,,4.6865846514352665
SBep7_c319-N,c,N,234.30397266663053,283.079339434581,177.5878829283724,0.0,0.1006055407237799,0.02865027064346736,9.412814901020328,26.277374912494906,7.625844729477732,1.4215625,23.75,2,0.08152028997749068,0.2565496394422042,1.4069026159595517
SBep20_d252-I,d,I,226.48533883898315,343.01049322843994,189.91250732868264,253.74076027319236,0.18475375033323946,0.03396820078848803,4.0869939634999755,29.994092182263426,4.28408251785386,3.1620625,14.731707317073171,16,-0.3289953094102119,0.4000041931206846,2.846243551479453
SBep12_d160-N,d,N,138.23056009943315,272.2367973513641,88.40851528836352,0.0,0.10580080353758227,0.027403845339906426,9.602152583001091,27.2795657423883,7.46705684613412,2.0048125,23.35294117647059,5,-0.5893892001517035,-0.7747119689231085,7.9807962091218005
SBep20_d256-I,d,I,121.2567624112375,381.19681058351347,93.46957891117658,97.00614282219809,0.15407975712104424,0.029293504073192006,9.851559232315498,29.97623602683163,8.162722906723205,6.1088125,9.206611570247935,45,-0.42492990073602455,-0.047353468589143376,4.910938091486684
SBep7_c230-N,c,N,171.57617033460158,377.20153740679876,85.36737439541021,147.77827812371626,0.12878150293731924,0.025798536814203608,12.681366983395558,33.18025234918196,8.397977529230836,4.3661875,27.580645161290327,10,-0.4246457716618063,-0.18273194182620794,4.580655320001718
SBep7_c616-N,c,N,111.91998930195702,238.92895927091308,67.8926642451024,114.32758046505577,0.1317348219215179,0.02742889597631698,9.856305767309733,30.216872902852174,7.383066173220063,7.764625,14.057692307692307,44,-0.4647020786980095,-0.2365973365694813,3.9924658306099774
SBep7_d658-N,d,N,124.15500345298037,287.1974372696924,89.24001218783094,0.0,0.1578070795974825,0.030327357284756936,8.400674032148244,25.59944011691144,7.088340405626599,8.3474375,21.13157894736842,34,-0.4434334913798987,1.800008386241368,4.192903510807958
SBep7_d723-I,d,I,160.2747156485321,390.8309125197178,120.46529639723693,0.0,0.11663451924949092,0.02776754108405611,6.8657642225880275,23.208061092627148,5.251325906121641,2.1206875,8.931818181818182,8,-0.16759946753266802,-0.27049589937006463,2.8292711679585043
SBep20_d371-I,d,I,168.50814600160598,359.6695992214701,117.88031203925553,0.0,0.17546649742027692,0.03140604440857298,8.423138139693576,23.94921580729572,6.8331792092565244,2.7863125,21.8,10,-0.35855498740976177,0.9310402663733566,3.947870168906036
SBep20_c142-N,c,N,139.41304132405273,367.7538125567945,94.84423649263708,0.0,0.1149112118031298,0.026313245064813327,11.67142990581068,32.0309774590732,8.543262459476251,3.4944375,19.94117647058824,11,-0.5005966914966853,-0.17251609109903582,4.292536352417234
SBep12_c331-N,c,N,137.41824749987296,357.6379643603771,102.07284540350712,100.9837495864315,0.1395227419659444,0.030992045149888767,10.163541056872642,29.306508853596053,8.615550901392753,6.747875,25.72549019607843,21,-0.12740976604088802,-0.5831932903313674,3.7048700516829376
SBep12_c639-N,c,N,168.77641738540603,255.58940339329254,128.86021919410834,163.99880875661003,0.11711962585779095,0.0355311206906083,10.385672550491922,18.836514601622568,8.566652133149553,0.563125,8.0,3,-0.3445331575893997,-0.2644587476435876,1.7758046614872365
SBep7_d59-N,d,N,130.24102715554284,390.6618908089087,99.61794080059904,115.71375114229807,0.13812080999827964,0.0270525818463879,10.127885140414447,29.666324025138763,8.129336940552157,3.502,7.9125,31,-0.3418045032100167,-0.5494239378462163,4.854368932038836
SBep7_d279-N,d,N,112.55092313120208,347.12999208498724,84.5996051525254,299.0597413392728,0.1963298250531961,0.02883473163832155,10.390396377053325,35.35428347216149,8.880197180857177,3.9588125,7.473684210526316,29,-0.3960730402553448,0.9954082752524699,4.546818016766391
SBep20_c104-N,c,N,143.7322702471249,370.3201768650217,113.25046127613605,86.8291006457012,0.1706630036393154,0.03267035001004127,10.033827980291957,29.47991274209241,8.287580648068582,3.1883125,6.2333333333333325,29,-0.04957307850462919,0.14417528144330766,2.1955187893282107
SBep12_c40-N,c,N,113.742909829316,197.43109816431408,72.41088022946398,98.36948774477243,0.09308898183756437,0.024877860938726282,7.043716388729132,14.600863918183313,4.5735205678878526,0.7019375,9.928571428571429,2,-0.3991553944569496,-0.6015818216402765,2.849256522126258
SBep20_d4-N,d,N,235.57785130120584,349.42083661020513,199.1820766918364,0.0,0.1270400299585801,0.0351883729061602,11.470188702601838,27.382784073680405,10.391669404216652,1.2426875,7.451612903225808,12,0.9154671343708491,1.6390883640435878,0.8047075391037571
SBep12_c146-N,c,N,107.14174658385558,125.35851690732906,97.68053335613031,0.0,0.0982998752501878,0.0340271471151722,4.374090428490302,14.11334478003566,4.046152318938631,0.4130625,4.647058823529412,3,-0.21343978910727932,-0.8161146869108971,4.841882281737026
SBep7_c403-N,c,N,193.3942382342176,385.84181257001984,125.20063030481107,145.06194319980125,0.13432694604029774,0.028777821718866493,13.612247653403509,34.86771145498528,10.260065592601752,3.5745,10.741935483870966,19,-0.5411732103125797,-0.18273194182620844,4.755909917470975
SBep7_c627-N,c,N,142.97574432845366,255.6060116241037,93.58294036034764,143.9253568376381,0.1047234307548865,0.02733787000756536,10.982048258967916,36.427825713171245,9.145606859622566,5.2050625,30.93939393939393,13,-0.3576424944376113,0.19525453507917,4.034533687155533
SBep7_c228-N,c,N,221.7236487583197,385.49363575431516,135.60390385853972,346.48887248759627,0.11602620879971152,0.028721652583177763,11.608325523893384,34.89047756251744,9.062038078862413,3.0996875,27.772727272727273,7,-0.2981042562519819,0.04201677417158444,3.2261316664986386
SBep12_d152-N,d,N,171.03764353202482,322.3794487701608,94.5264559703223,176.62337887065078,0.08243793606000661,0.02024757284548609,9.243710026905488,25.900971926953357,5.94636437749905,1.2275625,17.5,3,-0.4939383126477016,-0.549423937846217,6.5169797871798805
SBep7_c323-N,c,N,146.5023501879121,368.6362941635932,90.92846048728019,0.0,0.1497753239116292,0.02896849583878935,14.932949757317227,32.544280473754505,10.540975459975026,8.7384375,10.509803921568627,58,-0.2283367627984295,0.4557587286220669,3.3186711010978795
SBep20_c44-I,c,I,158.63678786426922,382.5849695561832,102.4078694802733,104.60680766312305,0.15041119333643013,0.03058098024540347,11.50376399774587,31.18387165229784,9.019781801276027,2.1623125,8.673913043478262,20,-0.5987748419183598,-0.6322293738217929,5.549614128392634
SBep7_c177-N,c,N,151.7424129083901,371.50053614476616,94.2792781948097,152.23101320503181,0.1403607215165136,0.027342739281374942,10.854621215621071,29.171176495891924,8.15832355080077,6.6153125,15.49382716049383,28,-0.5253515968750824,-0.3870489563696575,5.441919788369786
SBep7_c296-N,c,N,139.8114524030762,372.77693441070886,80.35813332017179,115.59214923048384,0.13987822616861562,0.025840628739638792,10.02616984297131,31.486984795038534,7.119693824403366,5.3146875,15.303030303030305,24,-0.4723491918594665,-0.06014173310014065,4.7039454342329625
SBep20_d159-N,d,N,171.89802643542714,311.2140272262772,143.039210203472,115.9734113821528,0.2459628438484137,0.03664111635492509,13.195487236141837,27.28171858252271,12.082946756090198,2.253125,5.535211267605634,22,0.6908135815742683,1.5747203551644762,2.219140083217753
SBep12_c379-N,c,N,185.5733153363461,242.4146201006008,80.67203330461537,171.46811354379022,0.08094544746925403,0.02151484554706359,11.208075049164671,21.900171392760967,6.1774505444193935,0.9900625,16.583333333333332,2,-0.5630221050595997,0.0420167741715836,5.05018622561707
SBep7_d683-N,d,N,117.31766891560459,172.69270521765858,61.10907215297056,104.89918112361887,0.09903302836397973,0.026006022406459217,13.371484271949987,34.47928420466508,8.407744534625799,1.2050625,9.583333333333334,7,-0.10926836961355574,-0.8068959733626642,3.319329910274364
SBep12_d655-N,d,N,131.5402366594121,221.77185636377223,102.97829701889931,0.0,0.11569099642402852,0.02676390962571308,5.235275525738842,18.282840011699818,4.333959044757826,0.82875,12.769230769230768,3,-0.5979883792061181,-0.16321588457154526,4.826546003016591
SBep12_c230-N,c,N,140.41603067548309,388.6639667667073,90.48785642937423,0.0,0.12542298596568854,0.027199841970808627,10.129279347427843,32.49828583444266,7.857501335168071,10.0610625,29.681818181818183,27,-0.5068392328529768,-0.3134948311340155,4.572081725960851
SBep7_c237-N,c,N,162.3257701022464,309.6316571511453,86.18951530216751,162.3001739995626,0.11827286212100124,0.025722608669672808,13.255432387462847,50.609412729304225,8.98511560427201,3.61325,15.0,15,-0.22072275402295272,-0.2235953447348981,3.5978689545423097
SBep20_d440-N,d,N,124.74411179276686,398.3499944827125,90.21966003614529,93.45784542801957,0.1645050627484543,0.031260966465966364,7.706460030235765,35.32858728336007,6.288044418237343,2.9661875,10.882352941176471,18,-0.6328376837950614,,6.742662087275332
SBep20_c179-I,c,I,145.01497381984615,364.2015907851956,81.41439923871604,0.0,0.16820546142512505,0.02811237790809604,12.586826372043399,28.224886980209746,9.09975490635474,5.7408125,12.044943820224715,29,-0.4618272241260333,1.1248969512518574,4.354784274873984
SBep12_d225-N,d,N,176.47227400691932,395.45350141718325,110.63222210827051,149.349015040955,0.10184976325122017,0.029629105298663944,7.2910803639529504,13.20952722288238,4.925698412277376,0.4730625,7.3076923076923075,2,-0.6610490256051583,-0.8712639822417763,6.341656757827983
SBep7_c274-N,c,N,195.971039201693,377.9370269732207,120.92257767231254,208.818479183271,0.10735624004736777,0.02928148182813482,10.295043855590158,24.35775003799883,7.855629629556085,2.8954375,20.142857142857142,11,-0.4472229629003936,-0.2848904490979326,5.5259351997755095
SBep12_c708-N,c,N,161.4780206577756,387.6386285868641,111.22146770012115,200.97744158951542,0.0990747212438823,0.02862125345984632,9.622538747328973,25.200005813105626,7.5475891803835795,1.40425,12.363636363636365,3,-0.3554576049629096,0.2259020872606868,4.9848673669218435
SBep20_c458-I,c,I,159.11999110866722,340.3112279296852,128.30792732529838,189.1273334661411,0.1358628145766277,0.034896508775794116,10.436969653289122,23.048953754132697,9.032913079795913,1.9931875,4.885714285714286,22,-0.1861286706735044,0.4710825047128245,2.5085447304882256
SBep7_d577-N,d,N,105.16849845532671,187.87978549004555,75.89332474114016,90.73726489083259,0.12230651822488507,0.029728815962917536,5.489146861802088,25.15567844524476,5.448299599003501,1.601875,9.40625,5,-0.6098122504059381,-0.16321588457154526,6.242684354272338
SBep20_c412-N,c,N,130.3065952708407,168.69817188099032,85.75008986687409,108.82127773588232,0.1100288241006012,0.03264528528688077,14.179176883039725,34.5781367163215,11.365194127991998,1.699875,4.430769230769231,21,-0.5630221050595998,1.942165009425649,3.5296712993602473
SBep7_d660-N,d,N,165.70560280852106,393.3403113861026,117.30582086805228,0.0,0.11958829049949307,0.03328411201974739,7.299707387527271,25.26998501972843,6.502636929938648,1.7734375,19.444444444444443,10,-0.37569960064950103,0.3839121909009057,2.8193832599118944
SBep20_d112-I,d,I,184.73340595657376,342.2001937063359,88.47012244978625,166.82650016582164,0.1852109668860652,0.02764900956743299,12.814874211091695,22.534570657808978,9.211787319650703,1.3038125,17.266666666666666,4,-0.5979883792061181,0.6735682308569095,6.135851589089688
SBep12_c554-N,c,N,125.74137750082748,312.16516313669086,74.10612820491994,121.54731104105083,0.15377457351925733,0.026249001067482486,11.396224117035056,34.63735000244097,8.63190610349228,9.5341875,20.818181818181817,42,-0.5208849509046326,-0.3870489563696548,5.5589424898555855
SBep7_c592-I,c,I,208.3370173312886,297.6638609492265,126.9221978213075,0.0,0.08526937025569692,0.027011930363551675,11.463403959796837,28.00890426359593,8.736483709437103,1.7960625,19.666666666666668,6,-0.2352886838542995,-0.2235953447348981,2.2270939903260607
SBep12_d697-N,d,N,129.94937353699342,189.46220514613373,80.011951637125,117.3494994120307,0.12599787226554168,0.027499864052298758,8.712366002507936,25.875933768095088,6.8219434960560195,2.12325,22.052631578947373,5,-0.6179980073904289,,7.535617567408455
SBep20_d157-N,d,N,136.46633581838626,275.8296006960794,107.89146345114305,174.4604488031257,0.141376331041039,0.030967625548601007,10.833137890432868,30.3911236687148,8.797437305056382,4.673625,4.710843373493977,60,-0.4403367632085172,1.3601603255674366,4.065366819117922
